frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
147120394,0,-122.087,-54.572,-18.3429,-158.18,28.6507,153.244,5.49843,7.41101,2.45665,4.5664,1.76853,-0.713887,598.678,1,1
147304339,0,-122.099,-54.5496,-18.3491,-158.15,28.6277,153.278,5.49167,7.4095,2.45667,4.56264,1.7686,-0.713897,598.677,1,1
147343538,0,-122.039,-54.5202,-18.2707,-158.153,28.7326,153.272,5.51176,7.40838,2.45671,4.56693,1.76599,-0.71391,598.689,1,1
147529594,0,-122.043,-59.7988,-18.269,-158.125,28.7239,151.001,5.5829,7.50283,2.48988,4.1032,1.78755,-0.723227,598.684,1,1
147698451,0,-122.103,-59.9199,-18.3358,-158.185,28.6327,150.927,5.56609,7.50806,2.48934,4.10108,1.79094,-0.723348,598.705,1,1
147735109,0,-122.104,-59.8919,-18.3319,-158.16,28.6335,150.953,5.56591,7.50611,2.48911,4.10068,1.79063,-0.723349,598.708,1,1
147771733,0,-122.055,-49.5291,-18.3016,-153.377,28.6513,153.413,5.59697,6.28818,2.50889,5.32177,1.26078,-0.728622,598.675,1,1
147844011,0,-122.063,-49.5271,-18.3152,-153.383,28.6391,153.413,5.59488,6.28739,2.5086,5.32192,1.26078,-0.728643,598.683,1,1
147954736,0,-122.082,-54.4212,-18.3531,-158.028,28.5939,153.403,5.47093,7.40163,2.45763,4.55838,1.76675,-0.714059,598.672,1,1
148072124,0,-122.084,-54.4189,-18.3597,-158.029,28.5867,153.405,5.47039,7.40281,2.45815,4.55919,1.76707,-0.714008,598.674,1,1
148235220,0,-122.025,-49.5991,-18.3287,-153.489,28.6658,153.347,5.5933,6.29247,2.50635,5.32283,1.26297,-0.728837,598.677,1,1
148282356,0,-122.037,-54.4621,-18.3415,-158.079,28.6563,153.349,5.48183,7.40303,2.45574,4.56515,1.76757,-0.714186,598.677,1,1
148421277,0,-122.081,-49.5725,-18.3111,-153.464,28.6735,153.37,5.61219,6.28813,2.5056,5.31823,1.26152,-0.728584,598.677,1,1
148596821,0,-122.078,-49.5767,-18.3094,-153.466,28.6751,153.365,5.61207,6.2883,2.50589,5.31841,1.26131,-0.728579,598.676,1,1
148642035,0,-122.148,-49.5103,-18.4218,-153.35,28.4817,153.51,5.57228,6.30178,2.51385,5.30432,1.2671,-0.728243,598.658,1,1
148760928,0,-122.138,-49.5048,-18.4202,-153.354,28.4903,153.505,5.57158,6.29992,2.51317,5.30652,1.26654,-0.728284,598.656,1,1
148862157,0,-122.106,-49.5332,-18.3979,-153.441,28.5657,153.443,5.58807,6.29908,2.50956,5.31772,1.26644,-0.728288,598.674,1,1
148990025,0,-122.105,-49.536,-18.4056,-153.439,28.5578,153.44,5.58556,6.29906,2.5098,5.31839,1.26646,-0.728316,598.676,1,1
149072320,0,-122.164,-49.5156,-18.4189,-153.429,28.4806,153.482,5.57469,6.30278,2.51287,5.30432,1.26652,-0.72818,598.673,1,1
149160807,0,-122.158,-49.5469,-18.4055,-153.452,28.5057,153.445,5.58512,6.30553,2.51364,5.30876,1.26651,-0.728056,598.671,1,1
149275148,0,-122.139,-54.2663,-18.4062,-153.538,28.555,151.056,5.59268,6.29301,2.50823,4.67657,1.26246,-0.748654,598.668,1,1
149342284,0,-126.798,-54.2398,-18.376,-153.57,26.6139,151.073,6.18136,6.21721,2.47744,4.61453,1.24634,-0.738216,598.694,1,1
149454617,0,-126.793,-54.2398,-18.3727,-153.571,26.6185,151.073,6.18101,6.21681,2.47723,4.6141,1.2462,-0.738225,598.691,1,1
149492879,0,-126.81,-54.4569,-18.3834,-158.118,26.5939,153.406,6.06211,7.32938,2.43205,4.48955,1.74943,-0.703879,598.678,1,1
149551029,0,-126.806,-54.461,-18.379,-158.121,26.6013,153.395,6.06368,7.32892,2.43189,4.49165,1.74914,-0.703886,598.678,1,1
149606740,0,-126.801,-59.7497,-18.4064,-158.136,26.6136,151.118,6.14723,7.4166,2.46064,4.03352,1.77067,-0.713127,598.663,1,1
149780994,0,-126.792,-49.5247,-18.3649,-153.454,26.623,153.474,6.18871,6.22204,2.47993,5.22901,1.24915,-0.71828,598.672,1,1
149809002,0,-126.774,-59.7722,-18.3558,-158.115,26.6487,151.07,6.1512,7.41172,2.46221,4.03674,1.766,-0.713201,598.687,1,1
149904612,0,-126.807,-54.2372,-18.38,-153.503,26.5815,151.112,6.25752,6.30118,2.51445,4.66357,1.26207,-0.727848,598.689,1,1
150073413,0,-126.794,-49.5584,-18.3839,-153.498,26.6235,153.408,6.19242,6.2163,2.47941,5.23304,1.24612,-0.718392,598.667,1,1
150158588,0,-126.798,-54.4325,-18.3859,-158.088,26.6235,153.4,6.07088,7.31601,2.42991,4.49215,1.74504,-0.704109,598.66,1,1
150247454,0,-122.045,-54.1369,-18.3445,-153.421,28.6507,151.158,5.67867,6.3746,2.54378,4.7445,1.27777,-0.738129,598.674,1,1
150383115,0,-122.031,-54.1452,-18.3464,-153.453,28.6669,151.152,5.68259,6.37714,2.54357,4.74339,1.27852,-0.738071,598.672,1,1
150432227,0,-126.774,-54.1446,-18.4272,-153.496,26.6272,151.174,6.26481,6.29319,2.50716,4.67762,1.26473,-0.727869,598.682,1,1
150512427,0,-126.787,-54.127,-18.451,-153.464,26.5676,151.214,6.24069,6.29639,2.50865,4.67543,1.26644,-0.727839,598.686,1,1
150624565,0,-122.081,-54.138,-18.3968,-153.481,28.5746,151.174,5.66351,6.38151,2.54531,4.73801,1.27992,-0.737999,598.692,1,1
150830132,0,-122.063,-54.1494,-18.3916,-153.499,28.5907,151.15,5.66466,6.38154,2.54518,4.74137,1.2795,-0.738035,598.69,1,1
151014230,0,-117.075,-53.9786,-16.0621,-153.332,28.5481,151.338,5.01168,7.45431,3.23958,4.63817,1.25384,-0.723467,598.668,1,1
151170642,0,-122.264,-49.1746,-16.0597,-146.606,26.5902,151.334,5.59599,6.25079,3.26125,5.33471,0.838972,-0.728382,598.669,1,1
151329881,0,-122.344,-49.2266,-16.1113,-146.712,26.5455,151.277,5.6056,6.24905,3.25932,5.32777,0.838297,-0.728352,598.7,1,1
151397488,0,-122.325,-49.2116,-16.0811,-146.673,26.5696,151.291,5.60777,6.24964,3.26043,5.32951,0.838078,-0.728289,598.691,1,1
151480791,0,-126.843,-54.0971,-18.4588,-153.432,26.49,151.225,6.22517,6.28819,2.51232,4.66205,1.26043,-0.728052,598.702,1,1
151518515,0,-126.841,-54.1095,-18.4528,-153.439,26.4946,151.212,6.22661,6.28863,2.51249,4.66232,1.26025,-0.728046,598.697,1,1
151621799,0,-122.425,-54.0627,-16.1765,-153.399,26.4411,151.298,5.48339,7.35913,3.19734,4.56711,1.23945,-0.7135,598.683,1,1
151747293,0,-122.36,-49.1738,-16.1846,-146.611,26.4602,151.394,5.58806,6.25584,3.26367,5.31883,0.842091,-0.728052,598.693,1,1
151794932,0,-122.345,-54.1114,-16.1123,-153.502,26.5574,151.222,5.50406,7.36668,3.19634,4.57495,1.23995,-0.713422,598.713,1,1
151904619,0,-122.347,-54.114,-16.1131,-153.505,26.5559,151.218,5.50449,7.36697,3.19649,4.57568,1.23994,-0.713407,598.713,1,1
151962334,0,-127.107,-54.0903,-16.1957,-153.456,24.7136,151.267,6.06621,7.26551,3.15454,4.50962,1.22429,-0.703952,598.699,1,1
152120946,0,-127.132,-54.0832,-16.2076,-153.446,24.6901,151.274,6.06411,7.26427,3.15462,4.50922,1.22413,-0.703939,598.702,1,1
152158452,0,-122.442,-49.1969,-16.1607,-146.613,26.4401,151.364,5.60016,6.25508,3.26456,5.31636,0.840737,-0.72805,598.722,1,1
152305877,0,-122.405,-49.2031,-16.152,-146.622,26.4662,151.351,5.59926,6.25425,3.26394,5.31798,0.840389,-0.728142,598.718,1,1
152475789,0,-127.06,-49.2275,-16.1279,-146.648,24.7619,151.29,6.18709,6.16667,3.21957,5.25356,0.826891,-0.718426,598.732,1,1
152643870,0,-127.08,-49.2224,-16.1336,-146.628,24.7425,151.301,6.18341,6.165,3.21937,5.25104,0.826775,-0.718509,598.736,1,1
152791948,0,-122.391,-54.0833,-16.1407,-153.468,26.4975,151.238,5.49466,7.36098,3.19725,4.57425,1.2381,-0.713448,598.712,1,1
152851055,0,-122.368,-49.2606,-16.1129,-146.735,26.5248,151.246,5.61104,6.25841,3.26423,5.33228,0.839116,-0.727968,598.717,1,1
152904595,0,-122.398,-49.1732,-16.1194,-146.534,26.4676,151.354,5.59173,6.24955,3.26443,5.33136,0.83912,-0.72813,598.722,1,1
152960978,0,-122.398,-49.17,-16.1146,-146.52,26.4697,151.36,5.59229,6.25003,3.2646,5.33251,0.839403,-0.728106,598.725,1,1
153086293,0,-122.309,-49.2519,-16.0264,-146.55,26.6097,151.252,5.62213,6.25414,3.26599,5.34516,0.838131,-0.728083,598.71,1,1
153216184,0,-126.918,-49.2529,-16.0203,-146.554,24.913,151.243,6.20623,6.16945,3.22195,5.27513,0.826461,-0.718315,598.709,1,1
153353421,0,-122.352,-49.1561,-16.0874,-146.47,26.5263,151.351,5.60238,6.24601,3.26489,5.34022,0.837919,-0.728131,598.715,1,1
153461340,0,-122.361,-49.1834,-16.0902,-146.501,26.5235,151.322,5.60448,6.24736,3.265,5.34101,0.837885,-0.728103,598.717,1,1
153571117,0,-126.948,-49.1957,-16.0469,-146.534,24.8814,151.283,6.19983,6.16188,3.21962,5.27465,0.825388,-0.718328,598.7,1,1
153708299,0,-122.33,-49.2046,-16.0486,-146.545,26.5906,151.278,5.61859,6.24647,3.26321,5.34605,0.836897,-0.728125,598.699,1,1
153818668,0,-127.004,-49.1858,-16.0834,-146.491,24.8135,151.341,6.19244,6.16547,3.22246,5.25901,0.826828,-0.718297,598.705,1,1
153933202,0,-126.997,-49.1754,-16.0761,-146.485,24.8225,151.348,6.19334,6.1646,3.22216,5.25932,0.826601,-0.718311,598.702,1,1
154070892,0,-127.024,-49.1232,-16.1304,-146.469,24.75,151.414,6.17378,6.16879,3.22395,5.26126,0.828737,-0.71796,598.697,1,1
154220144,0,-127.006,-49.1059,-16.1151,-146.436,24.7714,151.422,6.17547,6.16617,3.22333,5.26501,0.828272,-0.718018,598.696,1,1
154284497,0,-127.054,-49.1016,-16.1405,-146.445,24.7321,151.422,6.17467,6.16518,3.22287,5.26695,0.82842,-0.71796,598.74,1,1
154433560,0,-127.041,-49.0789,-16.1304,-146.408,24.7422,151.447,6.17482,6.165,3.2235,5.26776,0.828483,-0.717918,598.734,1,1
154550503,0,-126.966,-49.1046,-16.0626,-146.401,24.8387,151.406,6.18934,6.16193,3.22294,5.2661,0.826318,-0.71832,598.712,1,1
154637404,0,-126.977,-49.1056,-16.0724,-146.408,24.8231,151.41,6.18597,6.16156,3.22293,5.26202,0.826207,-0.718373,598.711,1,1
154805679,0,-126.985,-49.1612,-16.1101,-146.526,24.817,151.329,6.19178,6.16561,3.22133,5.27828,0.82739,-0.718188,598.702,1,1
154950622,0,-126.999,-49.1407,-16.1302,-146.522,24.8014,151.349,6.19041,6.16462,3.22036,5.28062,0.827969,-0.71816,598.701,1,1
155174790,0,-127.01,-49.2421,-16.139,-146.749,24.8081,151.222,6.19474,6.16925,3.21702,5.28252,0.827807,-0.71825,598.709,1,1
155334769,0,-126.938,-49.2157,-16.1352,-146.75,24.8455,151.232,6.18214,6.16702,3.21323,5.29697,0.828951,-0.718332,598.695,1,1
155405708,0,-126.955,-49.2506,-16.0516,-146.704,24.9068,151.196,6.21475,6.16833,3.21661,5.29186,0.826832,-0.718145,598.679,1,1
155572571,0,-126.957,-49.2481,-16.0527,-146.703,24.9053,151.199,6.21464,6.16824,3.21658,5.2916,0.826858,-0.718135,598.682,1,1
155636067,0,-127.096,-49.1378,-16.1781,-146.52,24.7051,151.375,6.17862,6.16982,3.22036,5.28773,0.831222,-0.717706,598.693,1,1
155723781,0,-127.086,-49.1264,-16.1721,-146.508,24.716,151.384,6.18011,6.16991,3.22045,5.28999,0.831318,-0.717635,598.689,1,1
155864603,0,-127.042,-49.1183,-18.4685,-153.012,26.3832,153.643,6.17441,6.16616,2.48425,5.28782,1.2298,-0.717805,598.705,1,1
155972454,0,-127.032,-49.0918,-18.465,-152.989,26.3931,153.66,6.17237,6.16173,2.48298,5.28922,1.22896,-0.717929,598.694,1,1
156123792,0,-127.09,-44.9618,-18.5043,-146.305,26.3247,153.655,6.28529,5.15537,2.53284,6.16728,0.837338,-0.732445,598.703,1,1
156278781,0,-127.113,-44.9754,-18.497,-146.324,26.3184,153.636,6.28836,5.15499,2.53235,6.16756,0.83696,-0.732477,598.708,1,1
156383075,0,-131.23,-44.9123,-18.5351,-146.148,24.5859,153.751,6.9604,5.08653,2.5002,6.08414,0.829001,-0.722524,598.706,1,1
156456224,0,-131.219,-44.972,-18.5356,-146.241,24.5997,153.668,6.96271,5.08652,2.49918,6.08926,0.827866,-0.722639,598.717,1,1
156492541,0,-127.124,-44.8516,-18.5792,-146.112,26.2542,153.813,6.26558,5.14994,2.53088,6.16998,0.841229,-0.732374,598.698,1,1
156548343,0,-127.123,-44.8395,-26.2322,-135.525,22.539,158.305,6.35086,5.22094,2.86448,6.25427,1.15467,-0.721827,598.685,1,1
156591779,0,-127.065,-44.8125,-18.5428,-146.092,26.3227,153.853,6.27232,5.15067,2.52915,6.17506,0.842384,-0.732253,598.713,1,1
156648902,0,-127.067,-44.7927,-26.1914,-135.475,22.6069,158.357,6.35701,5.21969,2.86285,6.25588,1.15554,-0.721778,598.713,1,1
156740820,0,-127.111,-44.8044,-26.2146,-135.474,22.5647,158.352,6.35844,5.22306,2.86488,6.2614,1.15707,-0.721431,598.695,1,1
156845419,0,-127.105,-44.8072,-26.2161,-135.475,22.5736,158.346,6.36074,5.2224,2.86458,6.26276,1.15691,-0.721461,598.7,1,1
157005961,0,-131.1,-44.8289,-18.5013,-146.114,24.7092,153.84,6.96823,5.08627,2.49596,6.0931,0.831654,-0.722433,598.741,1,1
157041078,0,-131.094,-44.802,-26.1698,-135.531,21.1823,158.346,7.05816,5.15462,2.82354,6.174,1.14099,-0.711926,598.74,1,1
157120486,0,-127.008,-44.8056,-26.1509,-135.431,22.6552,158.365,6.36319,5.22192,2.86681,6.24025,1.15399,-0.721896,598.716,1,1
157299146,0,-127.011,-44.7985,-26.1525,-135.42,22.6528,158.378,6.36298,5.2218,2.86675,6.23953,1.15447,-0.721894,598.714,1,1
157381601,0,-127.104,-44.8583,-26.2094,-135.529,22.5377,158.297,6.34457,5.22006,2.86727,6.22835,1.15085,-0.722111,598.729,1,1
157446166,0,-127.083,-44.8456,-26.203,-135.537,22.5624,158.304,6.3475,5.22054,2.86631,6.23234,1.15133,-0.722078,598.73,1,1
157486853,0,-127.14,-44.8736,-26.2135,-135.527,22.5044,158.289,6.34552,5.22593,2.86987,6.23635,1.15286,-0.721822,598.722,1,1
157551110,0,-127.144,-44.8631,-26.2266,-135.504,22.4906,158.312,6.34466,5.22696,2.87116,6.23567,1.15393,-0.721704,598.724,1,1
157613842,0,-127.121,-49.0353,-23.0956,-135.75,21.0872,156.307,6.23342,6.24953,3.56172,5.33274,1.13735,-0.70734,598.695,1,1
157762814,0,-127.123,-49.0437,-23.0869,-135.758,21.0917,156.295,6.2353,6.25043,3.56214,5.33235,1.13692,-0.707324,598.695,1,1
157884201,0,-127.109,-49.0144,-23.0838,-135.703,21.0965,156.339,6.23234,6.24907,3.56201,5.33349,1.1382,-0.707375,598.696,1,1
158048287,0,-127.121,-49.0024,-23.0858,-135.676,21.0839,156.35,6.23015,6.24696,3.56225,5.33377,1.13791,-0.707392,598.703,1,1
158133619,0,-127.041,-49.0148,-23.0276,-135.681,21.1746,156.297,6.2374,6.24469,3.5602,5.34251,1.13562,-0.707569,598.705,1,1
158250621,0,-127.027,-40.6643,-26.1573,-135.361,22.6155,163.173,6.35318,5.21751,2.86883,5.44603,1.15248,-0.721245,598.706,1,1
158408236,0,-127.089,-44.8864,-26.1604,-135.424,22.5637,158.307,6.36041,5.23051,2.87455,6.23576,1.15412,-0.721624,598.707,1,1
158452283,0,-127.091,-44.8857,-26.1598,-135.426,22.564,158.306,6.3607,5.23058,2.87442,6.23647,1.15416,-0.721601,598.711,1,1
158509850,0,-130.489,-40.6473,-16.4524,-125.086,21.0702,161.64,5.46732,5.27301,3.34277,5.43243,0.851875,-0.720477,598.708,1,1
158585862,0,-130.488,-40.6446,-16.4477,-125.087,21.0708,161.641,5.46635,5.27302,3.3428,5.43189,0.851688,-0.720492,598.71,1,1
158636324,0,-130.412,-40.6551,-16.392,-125.199,21.1792,161.596,5.48518,5.27491,3.3394,5.42992,0.849522,-0.720519,598.698,1,1
158679308,0,-130.393,-40.67,-16.376,-125.189,21.2014,161.565,5.4846,5.27138,3.33748,5.43331,0.848543,-0.720668,598.701,1,1
158752387,0,-127.084,-49.0334,-23.0249,-135.666,21.1502,156.323,6.24314,6.2467,3.56304,5.32201,1.13523,-0.707509,598.709,1,1
158845944,0,-127.07,-44.8814,-23.0238,-135.705,21.1586,161.485,6.23715,6.24331,3.55982,4.54878,1.13398,-0.706863,598.716,1,1
158921426,0,-127.05,-49.1929,-16.1521,-146.537,24.7367,151.359,6.18046,6.17041,3.22371,5.25224,0.828687,-0.718128,598.739,1,1
159049724,0,-122.41,-49.1596,-16.1593,-146.484,26.4398,151.401,5.59575,6.25422,3.26814,5.32514,0.840731,-0.727853,598.728,1,1
159102204,0,-122.423,-49.1997,-16.1778,-146.521,26.4171,151.383,5.59001,6.25885,3.26715,5.32711,0.843001,-0.727865,598.71,1,1
159191948,0,-122.422,-49.1926,-16.1725,-146.509,26.4168,151.381,5.58822,6.25679,3.26718,5.32752,0.842205,-0.727929,598.713,1,1
159339091,0,-122.493,-49.1529,-16.2128,-146.456,26.3199,151.451,5.57102,6.25562,3.26897,5.31283,0.842462,-0.727949,598.724,1,1
159443751,0,-122.485,-49.1571,-16.2105,-146.459,26.328,151.443,5.57109,6.25524,3.26817,5.31609,0.842647,-0.72796,598.723,1,1
159495565,0,-126.98,-54.0353,-26.2538,-143.579,22.5664,156.202,6.28538,6.38219,2.85038,4.69959,1.58214,-0.71698,598.725,1,1
159561317,0,-126.936,-54.0527,-18.5238,-153.271,26.3587,151.38,6.21215,6.29856,2.51966,4.64197,1.26512,-0.727452,598.732,1,1
159680452,0,-126.917,-54.0537,-18.5018,-153.267,26.38,151.371,6.21426,6.29901,2.52006,4.64436,1.26465,-0.727483,598.74,1,1
159752007,0,-122.262,-54.0692,-18.5392,-153.283,28.2908,151.354,5.61966,6.38112,2.55337,4.70649,1.28128,-0.73772,598.694,1,1
159816429,0,-122.265,-54.0785,-18.5367,-153.287,28.2898,151.344,5.61995,6.38142,2.55362,4.70647,1.28108,-0.737722,598.69,1,1
159921622,0,-126.9,-54.0977,-18.5196,-153.324,26.3878,151.337,6.20999,6.30029,2.51767,4.64452,1.26622,-0.727665,598.725,1,1
159956030,0,-126.897,-54.0927,-18.5196,-153.328,26.3908,151.337,6.20987,6.29973,2.51735,4.64503,1.26609,-0.727676,598.719,1,1
160000296,0,-122.217,-54.1518,-18.4895,-153.373,28.3774,151.262,5.63687,6.38438,2.55167,4.70902,1.28104,-0.737875,598.721,1,1
160095840,0,-122.196,-54.1806,-18.4804,-153.403,28.4022,151.22,5.63987,6.38435,2.55102,4.71312,1.28064,-0.737921,598.714,1,1
160241786,0,-122.234,-54.1464,-26.159,-143.658,24.4326,156.095,5.71127,6.48061,2.88887,4.76582,1.60393,-0.726993,598.691,1,1
160372116,0,-122.23,-54.1903,-26.1421,-143.689,24.4522,156.059,5.71619,6.48382,2.88866,4.76471,1.6041,-0.726992,598.696,1,1
160542298,0,-126.896,-54.1021,-18.4226,-153.248,26.4832,151.323,6.24634,6.28552,2.5166,4.63194,1.25916,-0.727954,598.695,1,1
160579162,0,-122.231,-54.0774,-18.4295,-153.202,28.424,151.357,5.6576,6.37088,2.55253,4.69232,1.27611,-0.738072,598.709,1,1
160645462,0,-126.932,-54.21,-18.4757,-153.337,26.4534,151.261,6.25639,6.29676,2.51744,4.62882,1.26337,-0.727694,598.717,1,1
160773223,0,-126.934,-54.2232,-18.4848,-153.351,26.447,151.247,6.25402,6.29578,2.51709,4.62768,1.26303,-0.727797,598.726,1,1
160821593,0,-125.589,-50.2087,-18.9083,-152.723,24.2404,156.267,4.82328,6.47579,2.60479,3.98687,1.31162,-0.726747,598.694,1,1
160853626,0,-125.592,-50.2091,-18.9091,-152.725,24.2367,156.269,4.82253,6.47615,2.6048,3.98636,1.31179,-0.726735,598.694,1,1
160931495,0,-125.626,-50.1599,-18.9136,-152.673,24.2277,156.322,4.8225,6.46623,2.60121,3.98213,1.31079,-0.726897,598.686,1,1
161012927,0,-125.635,-54.0068,-18.905,-143.29,24.2197,156.384,4.81501,6.51166,2.59863,4.73663,1.60576,-0.72622,598.684,1,1
161102949,0,-125.524,-53.9488,-18.8307,-143.268,24.3296,156.383,4.81784,6.50681,2.59693,4.7458,1.60258,-0.726499,598.729,1,1
161210443,0,-125.495,-49.8627,-18.8156,-143.273,24.3509,161.61,4.8111,6.50072,2.59383,3.95225,1.60095,-0.725801,598.73,1,1
161297437,0,-125.537,-49.9361,-18.7898,-143.358,24.3543,161.542,4.81838,6.50344,2.59293,3.94602,1.59952,-0.725829,598.693,1,1
161375621,0,-125.539,-49.9351,-18.7919,-143.35,24.3511,161.535,4.81699,6.50224,2.59249,3.9492,1.59954,-0.725846,598.699,1,1
161467809,0,-130.408,-59.642,-18.7877,-149.045,22.6205,156.256,5.33996,7.55295,2.51087,4.03921,2.08495,-0.701685,598.729,1,1
161594019,0,-125.588,-59.7014,-18.8103,-149.082,24.3458,156.216,4.74606,7.66196,2.54637,4.0944,2.11519,-0.71125,598.726,1,1
161765694,0,-130.448,-59.8495,-18.8174,-149.205,22.6373,156.101,5.36641,7.56514,2.50893,4.03692,2.08923,-0.701368,598.71,1,1
161901723,0,-130.454,-59.8344,-18.8263,-149.174,22.6209,156.129,5.36263,7.56305,2.5096,4.03388,2.08882,-0.701414,598.708,1,1
162064673,0,-122.249,-59.8935,-18.441,-157.971,28.4454,151.164,5.56874,7.51874,2.5036,4.05137,1.79222,-0.722613,598.73,1,1
162207645,0,-122.251,-59.9267,-18.4654,-158.044,28.444,151.118,5.57054,7.52147,2.50235,4.05429,1.79351,-0.722576,598.733,1,1
162305559,0,-126.925,-66.284,-18.6038,-158.172,26.5449,148.425,6.23681,7.53493,2.47582,3.6261,1.824,-0.721979,598.731,1,1
162421096,0,-126.934,-66.2759,-26.2961,-149.55,22.828,153.527,6.32045,7.63707,2.80353,3.67437,2.14446,-0.71141,598.735,1,1
162445416,0,-126.923,-66.2899,-18.5926,-158.181,26.5389,148.417,6.23503,7.53346,2.47798,3.62011,1.82083,-0.722284,598.775,1,1
162617043,0,-126.918,-66.2817,-18.5898,-158.171,26.5453,148.423,6.2352,7.53192,2.47744,3.62058,1.82066,-0.722324,598.776,1,1
162655594,0,-126.924,-66.3466,-18.5953,-158.196,26.5522,148.384,6.24114,7.5364,2.4765,3.62257,1.82337,-0.722223,598.752,1,1
162806879,0,-126.863,-66.3105,-18.5406,-158.221,26.6058,148.368,6.23993,7.53921,2.47749,3.62836,1.82194,-0.722211,598.753,1,1
162883355,0,-123.916,-68.9001,-18.4816,-158.25,30.0485,143.746,7.22466,7.54285,2.47904,4.49914,1.82029,-0.722244,598.742,1,1
163007707,0,-123.889,-66.3627,-18.4613,-158.239,30.0711,148.273,7.21868,7.53692,2.47758,3.63592,1.81819,-0.721488,598.741,1,1
163111018,0,-130.994,-66.4145,-18.5152,-158.245,24.9296,148.274,6.95068,7.44165,2.44626,3.58214,1.7964,-0.71262,598.743,1,1
163231572,0,-131.001,-66.4125,-18.5205,-158.244,24.9229,148.278,6.95042,7.44053,2.44628,3.58081,1.79596,-0.712658,598.745,1,1
163319372,0,-131.026,-66.304,-18.5361,-158.112,24.8823,148.441,6.93815,7.43726,2.44718,3.57038,1.79713,-0.712493,598.766,1,1
163484723,0,-131.028,-66.2805,-18.5388,-158.114,24.873,148.463,6.93338,7.43837,2.44757,3.569,1.79741,-0.712404,598.758,1,1
163518768,0,-131.13,-66.202,-26.2901,-149.437,21.2662,153.718,7.0247,7.53335,2.76951,3.60199,2.11629,-0.701679,598.758,1,1
163679028,0,-131.134,-66.1951,-26.2924,-149.435,21.2633,153.722,7.02455,7.533,2.7694,3.60242,2.11638,-0.701683,598.761,1,1
163729780,0,-127.016,-59.7131,-18.7512,-149.01,26.3077,156.294,6.24333,7.54954,2.51152,4.01273,2.0823,-0.700651,598.774,1,1
163824864,0,-127.012,-59.7062,-18.7455,-149.013,26.3115,156.294,6.24232,7.54938,2.51134,4.0133,2.08207,-0.700656,598.774,1,1
163940423,0,-126.949,-56.1445,-26.7041,-143.242,22.5507,159.724,6.43114,6.49052,2.88629,3.3885,1.65262,-0.725517,598.779,1,1
163991720,0,-126.949,-56.143,-26.7035,-143.24,22.5504,159.726,6.43107,6.4905,2.88631,3.38848,1.65263,-0.725509,598.776,1,1
164085828,0,-131.085,-66.1667,-18.8552,-149.389,24.7031,153.764,6.92093,7.47631,2.45149,3.54837,2.0857,-0.71111,598.769,1,1
164225741,0,-131.079,-66.166,-18.8707,-149.409,24.6973,153.766,6.91684,7.4776,2.45142,3.54753,2.08637,-0.711126,598.771,1,1
164361649,0,-126.852,-59.8826,-18.8402,-143.857,26.4639,153.771,6.43632,6.54391,2.56872,4.16153,1.62817,-0.725017,598.763,1,1
164524028,0,-126.877,-66.1095,-18.8373,-149.371,26.4526,153.773,6.30744,7.67431,2.51604,3.65123,2.14129,-0.710119,598.757,1,1
164643659,0,-126.947,-66.2487,-18.8536,-149.42,26.4157,153.702,6.32527,7.6859,2.51912,3.6474,2.14404,-0.70984,598.75,1,1
164788010,0,-126.946,-66.2258,-18.8552,-149.375,26.4077,153.748,6.32114,7.68463,2.51974,3.64421,2.14438,-0.709843,598.75,1,1
164876743,0,-131.102,-66.2672,-18.8046,-149.333,24.719,153.744,7.03134,7.5819,2.48737,3.59102,2.11417,-0.700175,598.776,1,1
164970641,0,-131.126,-66.2406,-18.841,-149.293,24.6859,153.808,7.0274,7.57963,2.48734,3.58602,2.11561,-0.700136,598.773,1,1
165009367,0,-131.193,-66.4246,-18.8846,-149.35,24.6502,153.624,7.03847,7.57274,2.48453,3.59297,2.11371,-0.70054,598.749,1,1
165077930,0,-128.161,-66.4836,-26.27,-149.377,24.6743,153.542,8.00989,7.52466,2.76881,3.60041,2.11334,-0.701226,598.751,1,1
165113710,0,-128.166,-73.3802,-30.4261,-153.485,26.3999,153.511,8.13495,7.59994,2.14175,3.34027,2.79088,-0.711382,598.786,1,1
165147390,0,-128.157,-66.515,-30.4198,-149.327,26.3993,153.589,8.29789,6.48579,2.18651,3.71195,2.18576,-0.725974,598.778,1,1
165197231,0,-127.02,-66.4044,-18.8016,-149.31,26.4385,153.676,6.35522,7.67578,2.51675,3.63604,2.14239,-0.710208,598.792,1,1
165310412,0,-128.099,-66.4707,-30.3835,-149.348,26.4665,153.592,8.3047,6.49065,2.18521,3.71976,2.18777,-0.725847,598.793,1,1
165421588,0,-127.008,-66.4608,-18.8113,-149.32,26.4489,153.626,6.26753,7.56676,2.48056,3.58729,2.11237,-0.721239,598.805,1,1
165487541,0,-127.011,-66.4584,-18.8083,-149.318,26.4477,153.63,6.26846,7.56775,2.48107,3.58721,2.11244,-0.72118,598.798,1,1
165563074,0,-124.022,-66.4907,-18.4432,-158.04,30.0167,148.36,7.25026,7.53621,2.48013,3.61114,1.82017,-0.721277,598.788,1,1
