frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
16379162,0,1000,-24.4461,-72.5568,-153.827,1000,173.129,-1,3.27389,0.650841,9.94862,3.05077,-0.715421,610.412,0,1
16431190,0,1000,-24.4455,-72.5842,-153.832,1000,173.131,-1,3.27298,0.651283,9.94221,3.05064,-0.715462,610.408,0,1
16466889,0,1000,-24.3838,-72.6759,-153.854,1000,173.168,-1,3.24555,0.647546,9.86303,3.02744,-0.709935,607.56,0,1
16488006,0,1000,-24.3729,-72.6652,-153.853,1000,173.176,-1,3.27164,0.653044,9.9389,3.05109,-0.715384,610.379,0,1
16518137,0,1000,-24.4277,-72.3853,-153.821,1000,173.165,-1,3.28219,0.649968,9.9164,3.0517,-0.715199,610.424,0,1
16535498,0,1000,-24.4198,-72.3778,-153.859,1000,173.164,-1,3.28599,0.651912,9.90709,3.05198,-0.715091,610.428,0,1
16560159,0,1000,-24.3555,-72.4217,-153.878,1000,173.197,-1,3.28709,0.653193,9.91895,3.05355,-0.715039,610.425,0,1
16595510,0,1000,-24.3563,-72.4191,-153.875,1000,173.195,-1,3.28581,0.652201,9.92014,3.05289,-0.71507,610.424,0,1
16608040,0,1000,-24.3201,-65.0345,-153.747,1000,173.239,-1,3.32823,0.330415,9.92459,3.04287,-0.713807,610.426,0,1
16619364,0,1000,-24.3536,-65.0392,-153.735,1000,173.225,-1,3.32785,0.330464,9.91753,3.04303,-0.713807,610.433,0,1
16636546,0,1000,-24.3594,-72.6354,-153.844,1000,173.2,-1,3.27317,0.650653,9.92691,3.05337,-0.715474,610.409,0,1
16657979,0,1000,-24.3549,-72.6504,-153.844,1000,173.203,-1,3.27227,0.650575,9.92683,3.05322,-0.715484,610.405,0,1
16675559,0,1000,-24.3091,-72.453,-153.816,1000,173.249,-1,3.28139,0.650804,9.91994,3.05401,-0.715191,610.407,0,1
16695732,0,1000,-24.3037,-72.4683,-153.817,1000,173.251,-1,3.28057,0.650685,9.92116,3.05396,-0.715209,610.406,0,1
16713196,0,1000,-20.1258,-64.6585,-153.728,1000,176.409,-1,3.3444,0.331405,9.32315,3.04562,-0.713375,610.429,0,1
16732239,0,1000,-20.126,-64.7302,-153.746,1000,176.401,-1,3.34252,0.331257,9.32574,3.04577,-0.713427,610.431,0,1
16757396,0,1000,-24.3142,-64.7419,-153.747,1000,173.272,-1,3.34659,0.333276,9.89511,3.04831,-0.713297,610.441,0,1
16777122,0,1000,-24.3163,-64.7556,-153.748,1000,173.269,-1,3.34678,0.333299,9.89859,3.04894,-0.71328,610.434,0,1
16801037,0,1000,-20.1315,-72.2478,-153.75,1000,176.396,-1,3.2857,0.648211,9.34914,3.05329,-0.71524,610.443,0,1
16828221,0,1000,-20.1371,-72.2678,-153.761,1000,176.388,-1,3.2854,0.648084,9.35114,3.05348,-0.715262,610.443,0,1
16847416,0,1000,-20.1308,-72.2219,-153.753,1000,176.394,-1,3.28659,0.648719,9.34791,3.05233,-0.715108,610.439,0,1
16867956,0,1000,-20.1219,-64.7318,-153.744,1000,176.405,-1,3.34355,0.331936,9.32587,3.04627,-0.71343,610.442,0,1
16893512,0,1000,-24.339,-64.6446,-153.733,1000,173.255,-1,3.34575,0.33169,9.89596,3.04604,-0.713443,610.465,0,1
16921130,0,1000,-24.3449,-64.6326,-153.733,1000,173.252,-1,3.34616,0.331619,9.89468,3.0461,-0.713449,610.469,0,1
16946121,0,1000,-20.1874,-72.3738,-153.774,1000,176.35,-1,3.2796,0.648683,9.34599,3.05168,-0.715437,610.468,0,1
16975341,0,1000,-20.1845,-72.3796,-153.775,1000,176.353,-1,3.27976,0.648846,9.34551,3.05202,-0.715422,610.468,0,1
16997408,0,1000,-20.158,-72.4305,-153.799,1000,176.357,-1,3.27793,0.65024,9.34849,3.05042,-0.715503,610.468,0,1
17012792,0,1000,-20.1359,-72.4281,-153.786,1000,176.374,-1,3.27665,0.649374,9.35202,3.05024,-0.715516,610.468,0,1
17031293,0,1000,-20.1528,-72.3456,-153.723,1000,176.394,-1,3.27914,0.648809,9.34055,3.05227,-0.715555,610.469,0,1
17050673,0,1000,-20.1469,-65.4664,-161.054,1000,173.378,-1,3.21422,0.337414,9.16531,2.69124,-0.72221,610.448,0,1
17062386,0,1000,-20.1589,-72.3425,-153.739,1000,176.383,-1,3.28127,0.650593,9.3437,3.05229,-0.715454,610.458,0,1
17080517,0,1000,-20.1645,-72.3286,-153.738,1000,176.378,-1,3.28158,0.650472,9.34672,3.05206,-0.715455,610.459,0,1
17117422,0,1000,-24.4412,-65.4847,-161.112,1000,170.191,-1,3.21522,0.336729,9.72495,2.69177,-0.72227,610.48,0,1
17166342,0,1000,-24.4582,-65.4824,-161.108,1000,170.178,-1,3.21462,0.336684,9.72948,2.6913,-0.722287,610.483,0,1
17210605,0,1000,-24.4872,-89.3515,-153.377,1000,173.309,-1,2.56384,0.286015,10.0203,3.10304,-0.743299,610.47,0,1
17259538,0,1000,-24.4711,-89.2895,-153.352,1000,173.325,-1,2.56476,0.285811,10.0241,3.10272,-0.743269,610.467,0,1
17331092,0,1000,-24.4983,-65.4822,-153.393,1000,173.302,-1,3.2724,0.336456,9.70952,3.00931,-0.720555,610.486,0,1
17347540,0,1000,-20.2378,-65.4417,-161.076,1000,173.32,-1,3.2193,0.337526,9.15744,2.69452,-0.722136,610.483,0,1
17383496,0,1000,-20.1998,-72.3487,-153.787,1000,176.351,-1,3.28808,0.649963,9.34174,3.05789,-0.715273,610.468,0,1
17416619,0,1000,-20.2092,-65.3597,-161.108,1000,173.327,-1,3.22185,0.336398,9.15938,2.69474,-0.722031,610.464,0,1
17428223,0,1000,-20.1264,-72.3781,-153.774,1000,176.39,-1,3.28312,0.650878,9.35356,3.0541,-0.715205,610.45,0,1
17455796,0,1000,-20.1487,-72.3383,-153.753,1000,176.381,-1,3.28346,0.649686,9.35651,3.05433,-0.715246,610.46,0,1
17480023,0,1000,-24.461,-89.367,-156.799,1000,173.498,-1,3.2588,0.584437,9.8696,3.82143,-0.709967,610.426,0,1
17508765,0,1000,-24.4675,-89.3437,-156.788,1000,173.497,-1,3.25914,0.583239,9.87029,3.8212,-0.709968,610.432,0,1
17523316,0,1000,-24.4283,-72.2484,-153.798,1000,173.175,-1,3.29326,0.65031,9.92984,3.05735,-0.71495,610.456,0,1
17544620,0,1000,-24.4249,-72.2886,-153.799,1000,173.176,-1,3.29124,0.650347,9.93145,3.05722,-0.715019,610.459,0,1
17575070,0,1000,-24.3973,-72.1664,-153.734,1000,173.212,-1,3.29144,0.650387,9.92881,3.05444,-0.714891,610.422,0,1
17603793,0,1000,-24.403,-72.2061,-153.741,1000,173.205,-1,3.28946,0.650345,9.92903,3.05402,-0.714951,610.419,0,1
17626172,0,1000,-24.3998,-72.1211,-153.745,1000,173.209,-1,3.29439,0.649891,9.92657,3.05501,-0.714881,610.462,0,1
17652738,0,1000,-24.4121,-72.133,-153.753,1000,173.198,-1,3.29387,0.649775,9.92557,3.05476,-0.714889,610.457,0,1
17672857,0,1000,-24.3317,-89.0678,-156.766,1000,173.591,-1,3.27195,0.58429,9.87199,3.82184,-0.709659,610.454,0,1
17689591,0,1000,-24.321,-89.0699,-156.761,1000,173.6,-1,3.27139,0.584461,9.87076,3.82155,-0.709675,610.451,0,1
17712482,0,1000,-24.3516,-72.2259,-153.757,1000,173.231,-1,3.28729,0.649324,9.9301,3.05267,-0.715127,610.444,0,1
17739003,0,1000,-24.3456,-72.1864,-153.759,1000,173.235,-1,3.28885,0.649123,9.92711,3.05233,-0.715087,610.446,0,1
17756879,0,1000,-20.1936,-72.0206,-153.722,1000,176.366,-1,3.31821,0.652966,9.41068,3.07421,-0.720145,613.297,0,1
17781002,0,1000,-24.3687,-72.0259,-153.722,1000,173.238,-1,3.31774,0.652908,9.98839,3.07405,-0.720162,613.295,0,1
17803341,0,1000,-24.3848,-65.0849,-161.054,1000,170.235,-1,3.22615,0.336378,9.75121,2.69186,-0.721767,610.438,0,1
17819945,0,1000,-24.3782,-72.2057,-153.755,1000,173.211,-1,3.28972,0.648653,9.94137,3.0548,-0.715076,610.434,0,1
17841016,0,1000,-22.5527,-64.6523,-153.804,1000,173.631,-1,3.35405,0.33544,11.3694,3.04857,-0.713134,610.471,0,1
17874846,0,1000,-24.2933,-64.6383,-153.815,1000,173.26,-1,3.3559,0.336215,9.90276,3.04878,-0.713123,610.477,0,1
17885953,0,1000,-20.0852,-64.6804,-153.758,1000,176.421,-1,3.34387,0.332131,9.32624,3.04411,-0.713397,610.429,0,1
17903672,0,1000,-20.0732,-64.7089,-153.76,1000,176.425,-1,3.34331,0.332104,9.33252,3.04453,-0.713365,610.418,0,1
17925743,0,1000,-24.4159,-72.3546,-153.759,1000,173.189,-1,3.28101,0.647261,9.93046,3.054,-0.715424,610.43,0,1
17943302,0,1000,-24.4141,-72.3128,-153.758,1000,173.192,-1,3.28332,0.648075,9.92713,3.05377,-0.715393,610.437,0,1
17965866,0,1000,-24.3861,-72.1943,-153.801,1000,173.211,-1,3.29078,0.649116,9.90098,3.05261,-0.715182,610.466,0,1
18011213,0,1000,-24.3752,-72.2043,-153.802,1000,173.217,-1,3.29035,0.649224,9.90209,3.05254,-0.715185,610.464,0,1
18034017,0,1000,-24.358,-64.4884,-153.76,1000,173.239,-1,3.35062,0.33122,9.88367,3.04494,-0.713436,610.468,0,1
18051839,0,1000,-24.371,-64.443,-153.784,1000,173.217,-1,3.35109,0.330271,9.88824,3.04389,-0.713285,610.44,0,1
18086389,0,1000,-24.3743,-64.4261,-153.783,1000,173.215,-1,3.352,0.330408,9.88841,3.04411,-0.71326,610.44,0,1
18105766,0,1000,-20.1132,-64.6526,-161.466,1000,173.249,-1,3.29454,0.333835,9.33931,2.73401,-0.714902,610.437,0,1
18131622,0,1000,-20.1124,-64.6533,-161.465,1000,173.249,-1,3.29422,0.333682,9.34004,2.73398,-0.714913,610.439,0,1
18150845,0,1000,-22.6037,-64.6319,-153.843,1000,173.586,-1,3.3495,0.333162,11.347,3.04405,-0.713306,610.422,0,1
18178768,0,1000,-18.6406,-64.6494,-161.489,1000,173.602,-1,3.29778,0.33467,10.7913,2.73524,-0.714841,610.423,0,1
18208843,0,1000,-24.3751,-89.0861,-153.81,1000,173.204,-1,2.62177,0.279844,10.2131,3.14277,-0.736553,610.455,0,1
18255814,0,1000,-24.4274,-89.1552,-153.824,1000,173.16,-1,2.62059,0.278739,10.2189,3.14276,-0.736616,610.446,0,1
18279407,0,1000,-24.3635,-89.3741,-156.975,1000,173.504,-1,3.29791,0.589538,9.95002,3.85768,-0.71498,610.449,0,1
18321116,0,1000,-24.3907,-89.3555,-156.951,1000,173.491,-1,3.29816,0.588105,9.95776,3.85831,-0.71498,610.449,0,1
18345697,0,1000,-18.6787,-64.8003,-161.527,1000,173.559,-1,3.2939,0.334113,10.804,2.7358,-0.714986,610.428,0,1
18369883,0,1000,-18.6834,-64.7927,-161.522,1000,173.555,-1,3.29368,0.334138,10.8107,2.73549,-0.714973,610.42,0,1
18399643,0,1000,-22.6436,-72.3602,-153.842,1000,173.555,-1,3.28663,0.650058,11.3931,3.05397,-0.715269,610.448,0,1
18426348,0,1000,-22.6536,-89.4137,-153.861,1000,173.546,-1,2.56762,0.609202,11.7598,3.15428,-0.738446,610.448,0,1
18450257,0,1000,-22.5921,-64.6571,-153.841,1000,173.59,-1,3.34792,0.33283,11.3559,3.04377,-0.713434,610.455,0,1
18471268,0,1000,-22.5996,-64.612,-153.818,1000,173.592,-1,3.34814,0.332326,11.3567,3.04368,-0.713431,610.456,0,1
18484066,0,1000,-24.3087,-89.4043,-156.937,1000,173.55,-1,3.29536,0.590293,9.95588,3.85853,-0.714977,610.418,0,1
18507881,0,1000,-24.384,-89.484,-153.87,1000,173.187,-1,2.54326,0.606114,10.1479,3.12758,-0.732656,607.556,0,1
18538345,0,1000,-20.1175,-64.8723,-161.503,1000,173.232,-1,3.28728,0.333181,9.34043,2.73369,-0.715178,610.447,0,1
18562140,0,1000,-20.1175,-64.8436,-161.504,1000,173.232,-1,3.28831,0.333159,9.3417,2.73378,-0.715163,610.455,0,1
18578805,0,1000,-24.3374,-64.8793,-153.853,1000,173.217,-1,3.33797,0.331622,9.88418,3.04235,-0.713708,610.433,0,1
18598740,0,1000,-24.3419,-89.1288,-153.861,1000,173.212,-1,2.61928,0.280506,10.1996,3.13995,-0.736594,610.427,0,1
18620898,0,1000,-24.3701,-64.7601,-153.845,1000,173.193,-1,3.34127,0.331247,9.89043,3.04211,-0.713591,610.412,0,1
18638516,0,1000,-24.3672,-64.7238,-153.838,1000,173.201,-1,3.34328,0.331333,9.8862,3.04299,-0.713556,610.42,0,1
18660343,0,1000,-20.1093,-64.8076,-161.497,1000,173.246,-1,3.28909,0.333512,9.3265,2.73316,-0.715024,610.434,0,1
18685696,0,1000,-20.0674,-64.5966,-161.461,1000,173.283,-1,3.29437,0.33413,9.32729,2.73185,-0.714826,610.434,0,1
18708876,0,1000,-24.3862,-64.6209,-153.786,1000,173.2,-1,3.34275,0.330608,9.88971,3.04137,-0.713568,610.47,0,1
18737051,0,1000,-24.373,-64.6352,-153.783,1000,173.21,-1,3.34218,0.330819,9.88917,3.04119,-0.71357,610.468,0,1
18754112,0,1000,-20.1629,-64.6248,-161.472,1000,173.218,-1,3.29481,0.333829,9.32731,2.7332,-0.71495,610.46,0,1
18791236,0,1000,-20.144,-64.6956,-161.493,1000,173.227,-1,3.29492,0.334586,9.32297,2.73393,-0.714962,610.465,0,1
18822179,0,1000,-20.1991,-64.8555,-161.487,1000,173.189,-1,3.28879,0.334373,9.32747,2.7336,-0.71515,610.446,0,1
18840326,0,1000,-20.1915,-64.8859,-161.515,1000,173.187,-1,3.29076,0.335122,9.32745,2.73463,-0.715071,610.449,0,1
18859959,0,1000,-20.2391,-72.3066,-161.553,1000,173.157,-1,3.37493,0.658666,9.35558,2.75166,-0.718474,613.292,0,1
18881735,0,1000,-20.2394,-72.3057,-161.549,1000,173.156,-1,3.37414,0.658232,9.36043,2.75147,-0.718481,613.289,0,1
18902405,0,1000,-20.2377,-64.7745,-161.508,1000,173.166,-1,3.2949,0.335576,9.31197,2.73468,-0.715031,610.449,0,1
18912407,0,1000,-20.2277,-64.7943,-161.511,1000,173.173,-1,3.29442,0.335631,9.30989,2.73469,-0.715035,610.447,0,1
18944281,0,1000,-20.2045,-64.5782,-161.468,1000,173.19,-1,3.29834,0.33517,9.33111,2.73351,-0.714832,610.464,0,1
18972635,0,1000,-20.2098,-64.6654,-161.481,1000,173.18,-1,3.29544,0.33478,9.33649,2.7336,-0.714876,610.451,0,1
18998414,0,1000,-20.2201,-72.2418,-161.524,1000,173.168,-1,3.34699,0.651664,9.30055,2.72872,-0.713416,610.452,0,1
19024689,0,1000,-20.223,-64.7984,-161.522,1000,173.167,-1,3.29454,0.33563,9.32066,2.73459,-0.714981,610.457,0,1
19046644,0,1000,-20.1252,-64.8793,-161.547,1000,173.22,-1,3.28906,0.334587,9.3201,2.73245,-0.715143,610.48,0,1
19080279,0,1000,-20.1348,-64.8827,-161.561,1000,173.21,-1,3.29007,0.334727,9.3194,2.73288,-0.715106,610.478,0,1
19096865,0,1000,-24.4853,-89.1682,-161.553,1000,170.005,-1,2.56536,0.282699,10.2285,2.82337,-0.738537,610.471,0,1
19131765,0,1000,-26.4412,-89.19,-163.873,1000,169.988,-1,3.29417,0.273971,8.59045,3.54053,-0.715094,610.464,0,1
19158729,0,1000,-20.1695,-89.1268,-161.573,1000,173.196,-1,2.56829,0.28347,9.60478,2.82458,-0.738379,610.46,0,1
19183806,0,1000,-20.1571,-89.1133,-161.576,1000,173.203,-1,2.56848,0.28358,9.6047,2.82423,-0.738369,610.463,0,1
19207767,0,1000,-26.3893,-88.8176,-163.866,1000,170.035,-1,3.30658,0.273765,8.57214,3.54086,-0.714653,610.46,0,1
19253171,0,1000,-24.5525,-64.6106,-161.523,1000,169.963,-1,3.29988,0.333772,9.92622,2.73609,-0.714849,610.453,0,1
19268040,0,1000,-26.4088,-64.7406,-163.876,1000,170.007,-1,4.09399,0.323931,8.33459,3.4351,-0.692921,610.47,0,1
19293293,0,1000,-26.4285,-64.7537,-163.876,1000,169.996,-1,4.09357,0.32372,8.33346,3.43546,-0.692976,610.471,0,1
19312290,0,1000,-24.4175,-64.5267,-163.824,1000,170.538,-1,4.09498,0.322266,9.64958,3.43287,-0.692923,610.486,0,1
19339912,0,1000,-24.4101,-64.5353,-163.829,1000,170.541,-1,4.09593,0.322734,9.64996,3.4332,-0.692889,610.489,0,1
19361103,0,1000,-20.2312,-88.7458,-163.855,1000,173.496,-1,3.33634,0.275761,9.40394,3.57058,-0.719788,613.311,0,1
19377774,0,1000,-20.2405,-88.7474,-163.864,1000,173.49,-1,3.33746,0.275965,9.39779,3.5715,-0.719769,613.318,0,1
19396412,0,1000,-24.4774,-88.7048,-163.925,1000,170.504,-1,3.34365,0.276492,9.96546,3.57436,-0.719631,613.324,0,1
19421833,0,1000,-24.5017,-88.8853,-163.962,1000,170.476,-1,3.34117,0.278295,9.97105,3.57675,-0.719698,613.33,0,1
19446716,0,1000,-24.4216,-88.8902,-163.931,1000,170.526,-1,3.33735,0.278175,9.9878,3.57394,-0.719696,613.322,0,1
19471295,0,1000,-24.4302,-88.8511,-163.929,1000,170.523,-1,3.33897,0.278359,9.98498,3.57431,-0.719661,613.324,0,1
19493548,0,1000,-24.4303,-88.5209,-163.888,1000,170.534,-1,3.34618,0.276989,9.98482,3.57173,-0.719427,613.319,0,1
19519881,0,1000,-24.4049,-88.4891,-163.882,1000,170.553,-1,3.34657,0.27663,9.98312,3.57125,-0.719409,613.322,0,1
19542921,0,1000,-24.4925,-88.3581,-163.881,1000,170.509,-1,3.35323,0.276787,9.96656,3.57373,-0.719311,613.323,0,1
19567592,0,1000,-24.4923,-88.3813,-163.882,1000,170.507,-1,3.35266,0.27684,9.96928,3.57391,-0.719328,613.317,0,1
19595783,0,1000,-24.4665,-88.364,-163.883,1000,170.529,-1,3.3538,0.277418,9.95897,3.57441,-0.719302,613.332,0,1
19613924,0,1000,-24.4666,-88.3266,-163.88,1000,170.531,-1,3.35476,0.277153,9.95719,3.5742,-0.719276,613.333,0,1
19640741,0,1000,-24.5378,-88.4174,-163.913,1000,170.474,-1,3.35477,0.27764,9.96191,3.57628,-0.719424,613.347,0,1
19663095,0,1000,-24.5574,-88.3512,-163.909,1000,170.465,-1,3.35743,0.277208,9.95878,3.57691,-0.719341,613.347,0,1
19681152,0,1000,-24.507,-88.3254,-163.896,1000,170.5,-1,3.35523,0.277323,9.95433,3.57409,-0.719341,613.333,0,1
19699705,0,1000,-24.51,-88.3191,-163.899,1000,170.498,-1,3.35548,0.277207,9.95232,3.57403,-0.719349,613.339,0,1
19717490,0,1000,-24.5183,-88.2932,-163.91,1000,170.485,-1,3.35752,0.276982,9.96408,3.57492,-0.719351,613.337,0,1
19743038,0,1000,-24.5173,-88.3103,-163.914,1000,170.485,-1,3.35718,0.277145,9.96142,3.57499,-0.719343,613.328,0,1
19781535,0,1000,-24.3948,-88.1954,-163.881,1000,170.563,-1,3.35592,0.276909,9.97392,3.57071,-0.719332,613.325,0,1
19797232,0,1000,-24.4206,-88.2234,-163.883,1000,170.546,-1,3.35556,0.276988,9.97534,3.57123,-0.719341,613.326,0,1
19832046,0,1000,-24.4929,-88.4369,-163.883,1000,170.502,-1,3.34904,0.276834,9.9727,3.57197,-0.719634,613.346,0,1
19862271,0,1000,-24.5018,-88.4304,-163.887,1000,170.495,-1,3.34941,0.276804,9.97174,3.57198,-0.719637,613.349,0,1
19880142,0,1000,-24.5717,-88.263,-163.94,1000,170.442,-1,3.35818,0.276118,9.9549,3.57355,-0.719488,613.34,0,1
19898882,0,1000,-24.5838,-88.2968,-163.945,1000,170.437,-1,3.3584,0.276709,9.94844,3.57475,-0.719504,613.337,0,1
19930461,0,1000,-24.5472,-88.2732,-163.929,1000,170.465,-1,3.35758,0.276503,9.94845,3.57362,-0.719532,613.328,0,1
19942036,0,1000,-24.6074,-89.1318,-163.962,1000,170.419,-1,3.39694,0.596306,9.91288,3.56357,-0.718268,613.298,0,1
19960320,0,1000,-24.6032,-89.0055,-163.959,1000,170.412,-1,3.40175,0.592789,9.93198,3.56357,-0.71821,613.317,0,1
19977298,0,1000,-24.603,-89.0078,-163.965,1000,170.412,-1,3.40158,0.592588,9.9293,3.56328,-0.718229,613.318,0,1
20037736,0,1000,-24.6135,-89.0301,-163.991,1000,170.39,-1,3.40657,0.595229,9.95211,3.56759,-0.718128,613.341,0,1
20062952,0,1000,-24.6139,-89.0493,-163.997,1000,170.388,-1,3.40614,0.595629,9.95258,3.56766,-0.718129,613.337,0,1
20094550,0,1000,-26.6687,-88.9844,-163.981,1000,168.042,-1,3.4082,0.593126,12.178,3.56832,-0.718064,613.34,0,1
20114512,0,1000,-26.6789,-88.977,-163.994,1000,168.033,-1,3.40949,0.592443,12.1746,3.56892,-0.718041,613.339,0,1
20131589,0,1000,-26.6442,-88.1781,-157.071,1000,170.837,-1,3.41425,0.273154,12.1457,3.88282,-0.717983,613.333,0,1
20154427,0,1000,-26.7116,-63.9046,-161.703,1000,167.429,-1,3.38362,0.341904,12.2499,2.77729,-0.724004,613.315,0,1
20169527,0,1000,-22.8635,-63.8253,-161.649,1000,170.425,-1,3.38607,0.342554,11.5313,2.77792,-0.723938,613.325,0,1
20186611,0,1000,-22.8562,-63.849,-161.65,1000,170.431,-1,3.38465,0.342286,11.5279,2.77766,-0.723979,613.322,0,1
20216218,0,1000,-26.6153,-63.8811,-153.988,1000,170.399,-1,3.43748,0.33988,12.2525,3.09378,-0.722457,613.32,0,1
20257998,0,1000,-26.612,-71.5629,-153.995,1000,170.399,-1,3.38325,0.659254,12.279,3.10058,-0.724101,613.331,0,1
20306583,0,1000,-26.5632,-63.6532,-156.957,1000,170.848,-1,4.23204,0.327979,11.9713,3.7758,-0.700596,613.322,0,1
20322553,0,1000,-26.5568,-63.7517,-156.981,1000,170.844,-1,4.23003,0.328697,11.972,3.77584,-0.700643,613.333,0,1
20343071,0,1000,-30.1723,-64.3365,-163.603,1000,165.393,-1,4.0912,0.333863,12.5771,3.41352,-0.708701,613.309,0,1
20366030,0,1000,-30.1703,-64.3369,-163.61,1000,165.394,-1,4.0923,0.33436,12.5737,3.41364,-0.708668,613.305,0,1
20385776,0,1000,-30.1995,-64.1871,-163.588,1000,165.382,-1,4.0948,0.332675,12.5739,3.41397,-0.708684,613.323,0,1
20406420,0,1000,-30.1942,-64.1975,-163.588,1000,165.386,-1,4.09481,0.332873,12.5742,3.41407,-0.708681,613.325,0,1
20442224,0,1000,-26.5925,-64.2047,-163.6,1000,168.173,-1,4.09945,0.336082,11.7567,3.41365,-0.708539,613.306,0,1
20460892,0,1000,-26.6054,-64.2429,-163.596,1000,168.165,-1,4.09964,0.336545,11.7621,3.41465,-0.708524,613.303,0,1
20487832,0,1000,-30.2822,-46.5079,-153.414,1000,167.47,-1,4.17525,0.518372,12.5834,2.93901,-0.711208,613.323,0,1
20514135,0,1000,-33.6267,-57.0779,-153.427,1000,164.558,-1,4.12858,0.837645,13.5402,2.94362,-0.712563,613.352,0,1
20537576,0,1000,-33.6377,-57.0733,-153.421,1000,164.551,-1,4.12876,0.837693,13.5416,2.94384,-0.712564,613.354,0,1
20553123,0,1000,-30.3723,-57.0667,-153.351,1000,167.42,-1,4.12393,0.836213,12.6115,2.94423,-0.712701,613.339,0,1
20593769,0,1000,-30.3789,-57.0848,-153.359,1000,167.414,-1,4.12422,0.836407,12.6129,2.94478,-0.712699,613.338,0,1
20631402,0,1000,-30.3153,-57.0986,-153.351,1000,167.458,-1,4.12451,0.83957,12.61,2.94258,-0.712671,613.349,0,1
20660996,0,1000,-30.3286,-57.0548,-153.333,1000,167.454,-1,4.12714,0.84083,12.6086,2.94231,-0.712617,613.344,0,1
20681629,0,1000,-33.6763,-75.4985,-146.488,1000,167.415,-1,3.32558,1.13543,13.9757,3.48631,-0.735484,613.373,0,1
20707758,0,1000,-30.3548,-71.1098,-153.323,1000,167.439,-1,3.32886,0.684337,13.0041,3.03505,-0.735328,613.357,0,1
20725485,0,1000,-33.6803,-57.2258,-153.382,1000,164.524,-1,4.11753,0.83644,13.5581,2.9445,-0.712896,613.366,0,1
20749401,0,1000,-30.386,-57.2269,-153.38,1000,167.398,-1,4.11753,0.836651,12.6193,2.94442,-0.712907,613.37,0,1
20759435,0,1000,-33.7208,-75.7153,-146.5,1000,167.37,-1,3.31505,1.13521,14.0065,3.49001,-0.735795,613.353,0,1
20779352,0,1000,-33.7006,-75.7175,-146.501,1000,167.388,-1,3.31642,1.13441,14.0095,3.49225,-0.735712,613.348,0,1
20796960,0,1000,-33.6814,-75.7374,-146.455,1000,167.417,-1,3.3126,1.13336,14.0112,3.49343,-0.73581,613.353,0,1
20815495,0,1000,-33.6896,-75.7071,-146.447,1000,167.412,-1,3.31409,1.13354,14.0118,3.49337,-0.73576,613.347,0,1
20833360,0,1000,-33.659,-75.7386,-146.469,1000,167.439,-1,3.31316,1.13166,13.9968,3.49393,-0.735795,613.365,0,1
20867770,0,1000,-33.668,-75.7345,-146.473,1000,167.432,-1,3.31372,1.13195,13.9952,3.4938,-0.735798,613.372,0,1
20916981,0,1000,-33.7256,-75.5756,-146.444,1000,167.385,-1,3.31939,1.13605,13.9934,3.48818,-0.735676,613.348,0,1
20941453,0,1000,-33.7218,-75.5887,-146.441,1000,167.389,-1,3.31868,1.13568,13.9964,3.48879,-0.735695,613.351,0,1
20958730,0,1000,-33.6678,-71.2105,-146.434,1000,167.44,-1,3.37648,0.680597,13.9477,3.48106,-0.733874,613.349,0,1
20980796,0,1000,-33.6671,-71.1978,-146.412,1000,167.445,-1,3.37694,0.681071,13.9535,3.48185,-0.733854,613.342,0,1
21000881,0,1000,-33.6906,-71.1579,-146.419,1000,167.422,-1,3.37843,0.680239,13.9577,3.48121,-0.73385,613.336,0,1
21029599,0,1000,-33.6783,-75.5858,-146.427,1000,167.429,-1,3.31717,1.13254,13.9916,3.48946,-0.735672,613.328,0,1
21050504,0,1000,-33.7275,-75.5096,-146.421,1000,167.385,-1,3.32089,1.13768,13.9919,3.48567,-0.735634,613.314,0,1
21075424,0,1000,-33.7332,-75.5199,-146.42,1000,167.384,-1,3.32197,1.13904,13.9931,3.48723,-0.7356,613.313,0,1
21113874,0,1000,-33.7141,-75.5806,-146.459,1000,167.391,-1,3.31906,1.13489,13.9892,3.48753,-0.735674,613.348,0,1
21162444,0,1000,-33.7195,-75.5563,-146.465,1000,167.386,-1,3.32045,1.13551,13.9831,3.48649,-0.735647,613.355,0,1
21193105,0,1000,-33.7247,-75.5564,-146.446,1000,167.388,-1,3.32172,1.13554,13.9948,3.48959,-0.73559,613.347,0,1
21225970,0,1000,-33.7377,-75.5344,-146.457,1000,167.376,-1,3.32309,1.13705,13.9866,3.48779,-0.735564,613.348,0,1
21255551,0,1000,-33.668,-75.5926,-146.448,1000,167.431,-1,3.32102,1.13839,13.9921,3.49002,-0.735584,613.339,0,1
21275088,0,1000,-33.665,-75.6045,-146.447,1000,167.432,-1,3.31941,1.13728,13.9945,3.48967,-0.735625,613.343,0,1
