frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,1044.81,290.541,1.01323,1059.44,281.768,0.884667,1033.07,284.593,0.872305,1068.27,299.329,0.62453,1015.39,299.312,0.884557,1041.92,366.903,0.95476,-116.685,-39.7807,-30.9449,-153.125,20.5334,163.397,393.21
0,0,1044.77,290.495,1.01695,1059.39,281.712,0.880472,1033.01,281.763,0.872774,1068.26,299.294,0.669368,1015.38,299.344,0.879951,1041.91,366.907,0.954314,-116.757,-44.9227,-30.9934,-143.409,20.5371,163.244,393.249
0,0,1044.77,290.502,1.01728,1059.4,281.722,0.880399,1033.01,281.768,0.872726,1068.26,299.296,0.668774,1015.39,299.334,0.88023,1041.91,366.907,0.953991,-116.766,-44.9015,-30.9783,-143.397,20.5262,163.27,393.278
0,0,1044.77,290.518,1.01784,1059.38,281.749,0.877024,1033.01,281.788,0.872496,1068.25,299.312,0.661192,1015.39,299.332,0.883656,1041.91,366.887,0.95588,-116.79,-44.8742,-30.9692,-143.399,20.5319,163.3,393.301
0,0,1044.77,290.517,1.0164,1059.38,281.752,0.876491,1033.02,281.787,0.871505,1068.25,299.317,0.659732,1015.39,299.332,0.883624,1041.91,366.889,0.954798,-116.782,-44.8715,-30.9547,-143.398,20.5462,163.297,393.299
0,0,1044.7,290.47,1.01698,1056.5,281.683,0.874371,1030.12,281.763,0.872033,1068.24,296.515,0.742848,1015.4,299.378,0.872022,1041.91,366.906,0.958668,-128.376,-50.1092,-36.6901,-149.156,14.4007,163.092,393.279
0,0,1044.7,290.471,1.01699,1056.5,281.683,0.874379,1030.12,281.763,0.871979,1068.24,296.515,0.742839,1015.4,299.378,0.871939,1041.91,366.906,0.958624,-128.377,-50.1093,-36.6918,-149.157,14.4003,163.093,393.285
0,0,1044.71,290.45,1.01718,1056.48,278.823,0.872277,1030.1,281.757,0.873625,1068.24,296.459,0.715946,1015.4,299.408,0.873945,1041.93,366.905,0.960952,-123.675,-50.2179,-44.6359,-149.246,14.3283,163.002,393.275
0,0,1044.71,290.45,1.01772,1056.49,278.824,0.87251,1030.11,281.756,0.873619,1068.23,296.464,0.709673,1015.41,299.403,0.875044,1041.93,366.904,0.960864,-123.655,-50.2034,-44.6335,-149.241,14.3441,163.013,393.278
0,0,1044.68,290.419,1.01602,1053.61,278.772,0.871079,1030.07,281.749,0.872423,1068.2,296.393,0.697237,1015.42,302.241,0.864063,1041.93,366.896,0.962626,-129.612,-54.4444,-52.5317,-149.321,14.2552,158.003,393.286
0,0,1044.69,290.423,1.01631,1053.62,278.78,0.872438,1030.08,281.744,0.873056,1068.2,296.413,0.701474,1015.43,299.431,0.865659,1041.92,366.897,0.96158,-129.584,-50.3621,-52.5077,-149.286,14.2947,162.886,393.287
0,0,1044.68,290.423,1.01417,1056.46,278.804,0.873351,1030.09,281.73,0.87315,1068.21,296.473,0.737688,1015.42,299.406,0.868085,1041.93,366.894,0.961062,-123.627,-50.2989,-44.6146,-149.212,14.42,162.937,393.303
0,0,1044.68,290.427,1.01522,1056.47,278.816,0.873472,1030.09,281.73,0.874512,1068.23,296.484,0.738877,1015.41,299.406,0.868202,1041.93,366.898,0.961128,-123.629,-50.2801,-44.5639,-149.202,14.429,162.95,393.32
0,0,1044.7,290.444,1.0168,1056.46,278.814,0.87335,1030.1,281.744,0.871972,1068.2,296.464,0.716604,1015.42,299.397,0.869549,1041.93,366.891,0.96121,-123.635,-50.2441,-44.6829,-149.204,14.3677,162.998,393.325
0,0,1044.71,290.43,1.01535,1056.46,278.789,0.874532,1030.11,281.735,0.871813,1068.2,296.452,0.705626,1015.42,299.401,0.867833,1041.92,366.891,0.96151,-123.6,-50.2681,-44.7145,-149.222,14.3767,162.967,393.32
0,0,1044.69,290.445,1.01703,1053.64,278.812,0.873515,1030.11,281.737,0.87124,1068.19,296.454,0.719662,1015.44,299.371,0.868557,1041.93,366.881,0.963201,-129.517,-50.2403,-52.4289,-149.165,14.3432,163.033,393.323
0,0,1044.7,290.445,1.01896,1056.46,278.806,0.874119,1030.11,281.734,0.872841,1068.2,296.451,0.712763,1015.43,299.351,0.871502,1041.93,366.88,0.963069,-123.632,-50.2068,-44.6897,-149.16,14.3352,163.073,393.31
0,0,1041.97,290.444,1.00774,1053.59,278.852,0.870649,1030.07,281.724,0.867068,1068.2,296.483,0.811029,1015.44,299.346,0.876053,1041.93,366.896,0.961804,-129.657,-50.3007,-44.9262,-143.748,12.9623,161.445,393.309
0,0,1041.96,290.442,1.00538,1053.59,278.854,0.86963,1030.07,281.72,0.86672,1068.21,296.483,0.819017,1015.44,299.343,0.876857,1041.93,366.896,0.961491,-129.666,-50.3037,-44.9097,-143.746,12.9637,161.448,393.309
0,0,1041.93,290.429,1.00314,1053.56,278.868,0.870111,1030.06,281.697,0.867235,1068.22,299.313,0.845981,1015.44,299.311,0.870222,1041.94,366.894,0.961875,-125.639,-50.3213,-44.8162,-143.657,18.6682,161.458,393.325
0,0,1041.93,290.422,1.00207,1053.57,278.86,0.870277,1030.06,281.687,0.867598,1068.22,299.314,0.846419,1015.44,299.305,0.871144,1041.94,366.891,0.961324,-125.613,-50.3192,-44.7988,-143.649,18.6829,161.461,393.331
0,0,1041.91,290.429,1.00499,1053.55,281.681,0.871479,1027.23,281.706,0.87137,1068.22,299.332,0.844298,1015.44,299.32,0.866126,1041.94,366.908,0.959165,-129.724,-56.2003,-36.929,-149.273,18.698,161.431,393.322
0,0,1041.9,290.43,1.00367,1053.54,281.685,0.871714,1027.23,281.706,0.871662,1068.22,299.346,0.845389,1015.43,299.318,0.864907,1041.94,366.912,0.958494,-129.718,-56.1908,-36.9177,-149.269,18.7197,161.438,393.311
0,0,1041.92,290.443,1.00423,1053.55,281.701,0.870882,1030.06,281.709,0.868664,1068.2,299.332,0.8385,1015.45,299.301,0.875445,1041.94,366.9,0.959994,-129.72,-50.2962,-36.9316,-143.645,18.6893,161.498,393.311
0,0,1041.86,290.438,0.993799,1050.67,281.691,0.873548,1027.2,281.699,0.872669,1068.21,299.307,0.876788,1015.44,299.297,0.864261,1041.94,366.897,0.964315,-134.869,-56.249,-44.7696,-149.205,18.6022,161.462,393.273
0,0,1041.86,290.438,0.993464,1050.67,281.691,0.873766,1027.19,281.701,0.872754,1068.21,299.308,0.877063,1015.44,299.3,0.864437,1041.94,366.897,0.964215,-134.872,-56.2522,-44.7738,-149.207,18.6014,161.458,393.273
0,0,1041.83,290.441,0.993428,1050.64,281.699,0.876405,1027.17,281.718,0.874764,1068.21,299.328,0.873925,1015.42,299.351,0.854779,1041.95,366.894,0.96669,-134.9,-56.3141,-44.7707,-149.244,18.6174,161.359,393.294
0,0,1041.83,290.44,0.993033,1050.64,281.698,0.876378,1027.17,281.718,0.874876,1068.21,299.329,0.873442,1015.41,299.353,0.854696,1041.94,366.896,0.966312,-134.899,-56.3174,-44.77,-149.246,18.6204,161.354,393.293
0,0,1041.76,290.446,0.983495,1047.79,281.708,0.885867,1024.35,281.727,0.87859,1068.18,296.519,0.897305,1015.41,299.328,0.839223,1041.95,366.901,0.966072,-144.004,-63.0767,-55.3644,-153.393,12.9435,161.368,393.269
0,0,1041.77,290.441,0.986219,1047.8,281.704,0.885532,1024.36,281.723,0.877524,1068.18,296.531,0.891472,1015.42,299.339,0.841414,1041.95,366.896,0.967171,-143.965,-63.081,-55.3706,-153.396,12.9832,161.341,393.285
0,0,1041.73,290.442,0.980748,1047.76,281.709,0.889457,1024.33,281.74,0.881437,1068.16,299.296,0.889738,1015.41,299.337,0.830577,1041.94,366.906,0.961899,-139.237,-63.1224,-55.3833,-153.434,18.5207,161.329,393.265
0,0,1041.73,290.451,0.981395,1047.76,281.717,0.890224,1024.32,281.75,0.88222,1068.17,299.303,0.89206,1015.41,299.346,0.828569,1041.95,366.898,0.964007,-139.249,-63.1343,-55.3787,-153.439,18.5114,161.326,393.244
0,0,1041.71,290.461,0.976337,1047.73,281.728,0.89147,1024.29,281.778,0.885877,1068.15,296.508,0.905272,1015.39,299.36,0.829922,1041.96,366.897,0.96539,-144.107,-63.1627,-55.3898,-153.501,12.8781,161.314,393.207
0,0,1041.71,290.46,0.97626,1047.73,281.727,0.891814,1024.29,281.781,0.885361,1068.15,296.509,0.902639,1015.39,299.37,0.829376,1041.95,366.904,0.963764,-144.1,-63.1637,-55.4042,-153.512,12.8838,161.296,393.179
0,0,1041.69,290.482,0.977562,1047.71,281.757,0.894834,1024.27,284.618,0.888682,1068.13,296.501,0.899146,1015.4,299.375,0.823349,1041.95,366.915,0.960224,-144.169,-58.9704,-55.4016,-161.392,12.8249,161.313,393.178
0,0,1041.68,290.459,0.966886,1047.69,281.735,0.896731,1024.28,281.785,0.887895,1065.45,296.53,0.90556,1015.39,299.344,0.831319,1041.95,366.905,0.964335,-140.218,-63.1549,-55.4315,-153.503,14.3212,161.324,393.233
0,0,1038.98,290.49,0.968021,1047.69,281.773,0.896811,1024.27,284.614,0.888741,1068.13,296.502,0.910442,1015.38,299.349,0.819779,1041.94,366.915,0.962246,-144.22,-58.9127,-45.0085,-158.225,11.6526,159.42,393.248
0,0,1041.67,290.492,0.970327,1047.7,281.775,0.896736,1024.27,284.617,0.889303,1065.46,296.501,0.904985,1015.38,299.349,0.820256,1041.94,366.911,0.962291,-140.34,-58.9031,-55.3605,-161.345,14.1772,161.382,393.249
0,0,1038.97,290.478,0.96781,1047.69,281.744,0.897176,1024.26,281.789,0.890162,1068.13,296.485,0.915969,1015.37,299.34,0.818623,1041.95,366.895,0.966636,-144.203,-63.1543,-45.0335,-149.437,11.6388,159.414,393.222
0,0,1038.97,290.476,0.967524,1047.7,281.742,0.897159,1024.26,281.782,0.890407,1068.14,296.485,0.917111,1015.38,299.331,0.818571,1041.95,366.896,0.966446,-144.197,-63.1536,-45.0308,-149.419,11.643,159.427,393.215
0,0,1041.7,290.464,0.975834,1047.72,281.73,0.894032,1024.29,281.778,0.887728,1068.14,296.507,0.903725,1015.38,299.351,0.834924,1041.96,366.892,0.966247,-144.11,-63.1168,-55.4209,-153.494,12.8733,161.346,393.234
0,0,1041.7,290.463,0.975254,1047.72,281.73,0.894219,1024.28,281.783,0.887097,1068.14,296.504,0.904359,1015.38,299.361,0.832313,1041.96,366.891,0.966856,-144.117,-63.1299,-55.4064,-153.508,12.8666,161.324,393.243
0,0,1041.71,290.464,0.976064,1047.73,281.729,0.892758,1024.28,281.79,0.886209,1068.15,296.505,0.907185,1015.38,299.377,0.829612,1041.96,366.894,0.965405,-144.107,-63.1552,-55.4009,-153.535,12.8689,161.295,393.256
0,0,1041.71,290.469,0.975883,1047.74,281.737,0.892012,1024.28,281.793,0.886255,1068.15,296.512,0.907995,1015.38,299.378,0.831877,1041.96,366.895,0.964346,-144.107,-63.1359,-55.3865,-153.531,12.8725,161.308,393.246
0,0,1041.73,290.463,0.979641,1047.77,281.737,0.88849,1024.32,281.76,0.884315,1068.16,296.531,0.900302,1015.38,299.346,0.838775,1041.95,366.904,0.961959,-144.048,-63.0677,-55.3446,-153.448,12.9293,161.371,393.238
0,0,1041.73,290.45,0.978106,1047.75,281.722,0.889096,1024.31,281.746,0.885685,1068.15,296.526,0.899826,1015.38,299.342,0.839669,1041.95,366.895,0.963509,-144.033,-63.0923,-55.376,-153.443,12.9492,161.348,393.235
0,0,1041.77,290.47,0.98624,1047.8,281.746,0.88394,1024.34,281.747,0.882293,1068.17,296.534,0.895432,1015.39,299.329,0.847811,1041.95,366.894,0.96317,-144.026,-63.01,-55.3264,-153.404,12.9311,161.437,393.268
0,0,1041.76,290.469,0.986045,1047.8,281.744,0.885227,1024.34,281.744,0.882856,1068.17,299.295,0.895742,1015.39,299.317,0.847482,1041.95,366.893,0.963191,-139.255,-62.9935,-55.3265,-153.395,18.4803,161.456,393.296
0,0,1041.78,290.484,0.987201,1047.82,281.775,0.88023,1027.13,281.748,0.878331,1068.18,299.334,0.892412,1015.4,299.295,0.851779,1041.94,366.895,0.95985,-139.219,-56.248,-55.2468,-149.205,18.5339,161.531,393.291
0,0,1041.77,290.466,0.983758,1047.8,281.754,0.882866,1024.35,281.734,0.880038,1068.17,299.307,0.897234,1015.4,299.295,0.85064,1041.95,366.897,0.961764,-139.249,-62.9806,-55.2977,-153.365,18.511,161.487,393.261
0,0,1041.79,290.47,0.991439,1047.84,281.749,0.880221,1027.12,281.738,0.87939,1068.19,299.346,0.88006,1015.39,299.316,0.842189,1041.94,366.897,0.961623,-139.149,-56.2736,-55.2533,-149.23,18.5827,161.477,393.232
0,0,1041.78,290.463,0.989599,1047.83,281.74,0.882604,1024.36,281.736,0.880082,1068.19,299.34,0.883072,1015.39,299.325,0.840936,1041.95,366.899,0.962875,-139.162,-62.9709,-55.2715,-153.392,18.5795,161.44,393.239
0,0,1041.81,290.467,0.998937,1050.61,281.729,0.880533,1027.13,281.75,0.878977,1068.2,299.337,0.875162,1015.39,299.351,0.841762,1041.95,366.897,0.964759,-134.964,-56.2982,-44.8076,-149.302,18.5838,161.414,393.306
0,0,1041.81,290.469,0.99925,1050.6,281.731,0.880819,1027.12,281.756,0.878493,1068.19,299.321,0.876664,1015.4,299.359,0.837921,1041.94,366.9,0.965276,-135,-56.3291,-44.8016,-149.316,18.5439,161.396,393.287
0,0,1041.84,290.486,1.00636,1050.65,281.75,0.879069,1027.14,281.774,0.877086,1068.19,299.315,0.859764,1015.39,299.365,0.840102,1041.95,366.893,0.964545,-134.971,-56.2567,-44.7603,-149.346,18.5194,161.445,393.291
0,0,1041.84,290.494,1.00783,1050.65,281.754,0.878914,1027.14,281.775,0.876893,1068.2,296.534,0.859181,1015.39,299.352,0.839052,1041.95,366.893,0.965466,-139.892,-56.2479,-44.7671,-149.33,12.9064,161.482,393.294
0,0,1041.84,290.497,1.00416,1050.64,281.754,0.878693,1027.14,281.77,0.876463,1068.19,299.298,0.859848,1015.39,299.339,0.843427,1041.94,366.905,0.96074,-135.001,-56.2352,-44.8007,-149.303,18.4706,161.511,393.272
0,0,1041.85,290.495,1.00422,1050.66,281.749,0.876519,1027.14,281.77,0.875993,1068.19,299.3,0.854125,1015.39,299.341,0.842528,1041.93,366.907,0.95891,-134.975,-56.2329,-44.7899,-149.319,18.479,161.51,393.266
0,0,1041.88,290.535,1.00736,1050.69,284.598,0.877276,1027.18,284.601,0.873935,1068.18,296.501,0.859409,1015.41,299.309,0.85807,1041.92,366.915,0.956616,-145.768,-51.3422,-33.9563,-158.01,12.7756,161.657,393.266
0,0,1041.89,290.543,1.00946,1050.7,284.61,0.877243,1027.19,284.616,0.874482,1068.18,296.509,0.855142,1015.41,299.324,0.861786,1041.93,366.911,0.956985,-145.756,-51.3133,-33.9548,-158.042,12.7833,161.655,393.271
0,0,1041.94,290.53,1.01102,1053.57,284.598,0.874096,1027.24,284.599,0.868148,1068.19,299.295,0.834078,1015.41,299.316,0.877032,1041.92,366.923,0.952879,-134.844,-51.2038,-27.0056,-158.02,18.4604,161.673,393.229
0,0,1041.94,290.522,1.01595,1053.59,281.779,0.87585,1027.24,281.791,0.869022,1068.2,299.305,0.820632,1015.4,299.32,0.869615,1041.93,366.924,0.953691,-129.829,-55.9782,-36.89,-149.29,18.4885,161.656,393.239
0,0,1044.66,290.549,1.02197,1056.51,284.61,0.879644,1030.1,284.607,0.870437,1068.25,299.358,0.784603,1015.37,299.345,0.865372,1041.92,366.922,0.954247,-128.504,-45.0179,-26.6118,-157.806,20.4807,163.286,393.275
0,0,1044.67,290.549,1.02097,1056.52,284.613,0.879287,1030.11,284.604,0.869646,1068.25,299.359,0.784644,1015.38,299.334,0.868265,1041.92,366.916,0.953968,-128.496,-44.9936,-26.6048,-157.784,20.4871,163.304,393.299
0,0,1044.68,290.563,1.02202,1056.53,284.617,0.878263,1030.11,284.629,0.87145,1068.26,299.326,0.766371,1015.38,299.377,0.867956,1041.93,366.927,0.955765,-128.569,-45.0403,-26.6492,-157.846,20.3895,163.256,393.228
0,0,1044.69,290.528,1.01981,1056.51,281.768,0.875537,1030.12,284.602,0.868732,1068.23,299.294,0.76352,1015.4,299.347,0.879215,1041.93,366.911,0.958942,-123.782,-45.0434,-36.55,-157.86,20.4215,163.242,393.234
0,0,1044.75,290.541,1.01811,1059.37,281.79,0.877928,1033,284.602,0.870723,1068.24,299.337,0.677667,1015.39,299.347,0.87825,1041.92,366.923,0.953243,-116.819,-39.938,-30.8884,-153.182,20.5206,163.303,393.223
0,0,1044.75,290.544,1.01807,1059.38,281.795,0.878477,1033.01,284.605,0.871245,1068.25,299.341,0.671907,1015.39,299.345,0.878144,1041.92,366.925,0.953007,-116.803,-39.921,-30.88,-153.178,20.5275,163.314,393.232
0,0,1044.76,290.548,1.0189,1059.39,284.604,0.880389,1033.02,284.616,0.874365,1068.25,299.349,0.678104,1015.39,299.344,0.885762,1041.92,366.921,0.953714,-121.019,-39.8835,-22.1136,-153.196,20.5369,163.326,393.224
0,0,1044.76,290.551,1.0189,1059.39,284.608,0.880662,1033.02,284.619,0.874521,1068.25,299.351,0.676984,1015.39,299.345,0.885601,1041.92,366.922,0.953642,-121.022,-39.8807,-22.1131,-153.198,20.5356,163.328,393.215
0,0,1044.79,290.531,1.01435,1059.41,281.776,0.879518,1033.05,284.608,0.873281,1068.25,299.355,0.631451,1015.4,299.371,0.883893,1041.92,366.914,0.954312,-116.712,-39.9229,-30.9265,-153.239,20.6129,163.259,393.251
0,0,1044.8,290.54,1.01319,1059.41,281.785,0.878547,1033.06,284.615,0.873159,1068.25,299.364,0.616376,1015.4,299.361,0.884801,1041.92,366.915,0.952724,-116.693,-39.8748,-30.9326,-153.224,20.6221,163.295,393.261
0,0,1044.83,290.566,1.00763,1059.45,284.616,0.885466,1035.91,284.625,0.872239,1068.25,299.4,0.589689,1015.4,299.338,0.884993,1041.93,366.914,0.955412,-120.768,-35.6628,-22.1496,-146.354,20.6684,163.401,393.262
0,0,1044.83,290.563,1.00964,1059.45,284.608,0.88476,1033.09,284.633,0.871084,1068.25,299.392,0.586375,1015.4,299.353,0.883397,1041.93,366.918,0.95499,-120.773,-39.759,-22.1663,-153.198,20.656,163.372,393.246
0,0,1044.82,290.541,1.01174,1059.45,281.771,0.886127,1033.08,284.611,0.872054,1068.27,299.367,0.605712,1015.41,299.354,0.877463,1041.93,366.93,0.952344,-116.625,-39.8401,-30.9471,-153.212,20.628,163.32,393.206
0,0,1044.83,290.549,1.01059,1059.46,281.781,0.886461,1033.09,284.612,0.871361,1068.28,299.365,0.610832,1015.41,299.334,0.879732,1041.93,366.934,0.952239,-116.638,-39.794,-30.9311,-153.177,20.6037,163.371,393.193
0,0,1044.83,290.55,1.01311,1059.46,281.787,0.887405,1033.08,284.625,0.8715,1068.29,299.362,0.625001,1015.43,299.366,0.878643,1041.93,366.936,0.954203,-116.661,-39.8588,-30.9148,-153.224,20.5878,163.308,393.198
0,0,1044.83,290.551,1.01152,1059.47,284.596,0.887396,1033.09,284.62,0.870459,1068.29,299.375,0.637665,1015.42,299.352,0.882324,1041.93,366.936,0.953421,-120.848,-39.8148,-22.1383,-153.186,20.6083,163.339,393.2
0,0,1044.86,290.555,1.00829,1059.47,281.776,0.887328,1035.91,284.614,0.872628,1068.26,299.372,0.548941,1015.41,299.354,0.875162,1041.93,366.929,0.953483,-116.552,-35.7142,-30.995,-146.406,20.6384,163.365,393.201
0,0,1044.86,290.56,1.00806,1059.48,281.784,0.887875,1035.92,284.612,0.873617,1068.26,299.376,0.534247,1015.41,299.337,0.872896,1041.93,366.932,0.952075,-116.521,-35.6699,-30.9777,-146.358,20.6455,163.406,393.194
0,0,1044.88,290.553,1.00291,1059.48,281.769,0.88788,1035.94,284.616,0.873636,1068.24,299.323,0.498522,1015.42,299.35,0.874493,1041.93,366.927,0.95428,-116.533,-35.677,-31.0349,-146.413,20.5735,163.376,393.218
0,0,1044.88,290.545,1.00289,1059.49,281.767,0.887178,1035.94,284.603,0.872643,1068.26,299.35,0.527123,1015.42,299.349,0.877547,1041.93,366.926,0.954043,-116.517,-35.7023,-30.9953,-146.388,20.6341,163.359,393.197
0,0,1044.88,290.557,1.00235,1059.5,281.777,0.889425,1035.94,284.613,0.873403,1068.26,299.34,0.523218,1015.41,299.34,0.877013,1041.92,366.923,0.951673,-116.525,-35.6446,-30.99,-146.356,20.5847,163.405,393.214
0,0,1044.88,290.551,1.00355,1059.51,281.78,0.889165,1035.95,284.604,0.873131,1068.27,299.364,0.530815,1015.41,299.336,0.876602,1041.92,366.918,0.951681,-116.486,-35.6522,-30.9454,-146.336,20.6464,163.399,393.217
0,0,1044.87,290.552,1.00513,1059.51,281.779,0.890306,1035.95,284.604,0.873371,1068.28,299.367,0.556571,1015.43,299.322,0.87576,1041.93,366.909,0.955318,-116.498,-35.6445,-30.9432,-146.312,20.6391,163.416,393.225
0,0,1044.87,290.551,1.00564,1059.51,281.78,0.89068,1035.95,284.598,0.873533,1068.28,299.371,0.562068,1015.43,299.31,0.875396,1041.92,366.914,0.954791,-116.503,-35.6328,-30.9295,-146.272,20.6456,163.432,393.237
0,0,1044.88,290.546,1.00219,1059.48,281.746,0.887464,1035.94,284.618,0.871811,1068.24,299.295,0.492626,1015.42,299.356,0.867665,1041.92,366.911,0.955542,-116.543,-35.6851,-31.094,-146.461,20.5348,163.353,393.238
0,0,1044.88,290.532,1.00344,1059.47,281.725,0.886863,1035.93,284.612,0.871022,1068.25,296.541,0.495942,1015.43,299.369,0.864954,1041.92,366.903,0.958021,-120.667,-35.7422,-31.124,-146.513,14.4175,163.3,393.247
0,0,1044.9,290.544,1.00032,1059.48,281.755,0.884943,1035.95,284.634,0.872063,1068.24,299.311,0.474277,1015.43,299.396,0.868584,1041.92,366.898,0.957729,-116.516,-35.7338,-31.0804,-146.546,20.5884,163.277,393.275
0,0,1044.9,290.551,0.998586,1059.48,281.757,0.88587,1035.96,284.641,0.873617,1068.24,296.559,0.450938,1015.43,299.393,0.868755,1041.93,366.888,0.957749,-120.631,-35.7045,-31.1123,-146.546,14.4389,163.299,393.27
0,0,1044.88,290.533,1.00225,1059.46,281.743,0.882112,1035.93,284.628,0.870608,1068.23,299.296,0.503744,1015.44,299.396,0.873532,1041.93,366.898,0.960252,-116.572,-35.7908,-31.0897,-146.587,20.5667,163.243,393.236
0,0,1044.87,290.525,1.00234,1059.45,281.733,0.881438,1035.92,284.624,0.869404,1068.24,299.293,0.518354,1015.45,299.406,0.87184,1041.93,366.901,0.960205,-116.593,-35.8346,-31.0926,-146.622,20.5652,163.206,393.249
0,0,1044.87,290.524,1.00539,1059.45,281.732,0.882709,1035.91,284.631,0.868687,1068.24,299.301,0.522818,1015.46,299.42,0.86718,1041.94,366.907,0.959587,-116.576,-35.874,-31.0873,-146.666,20.5849,163.168,393.241
0,0,1044.87,290.518,1.00362,1059.45,281.711,0.882053,1035.91,284.626,0.867406,1068.25,296.539,0.506014,1015.46,299.422,0.863998,1041.94,366.906,0.959789,-120.689,-35.8775,-31.1437,-146.685,14.4465,163.161,393.256
0,0,1044.86,290.488,1.00549,1059.43,281.687,0.878137,1033.09,284.604,0.866303,1068.24,299.296,0.529972,1015.45,299.432,0.864194,1041.93,366.909,0.959564,-116.581,-40.0457,-31.1431,-153.437,20.6469,163.087,393.241
0,0,1044.83,290.521,1.01012,1059.4,281.754,0.876096,1033.08,284.63,0.872267,1068.23,299.35,0.576445,1015.46,299.393,0.880943,1041.92,366.91,0.954299,-116.651,-39.957,-31.0349,-153.371,20.6703,163.193,393.208
0,0,1044.86,290.507,1.00361,1059.41,281.722,0.874391,1033.09,284.63,0.869442,1068.22,296.554,0.500787,1015.45,302.234,0.875192,1041.94,366.914,0.957468,-120.728,-44.9464,-31.1275,-153.465,14.512,158.258,393.249
0,0,1044.86,290.504,1.00247,1059.41,281.715,0.875218,1033.09,284.624,0.86897,1068.23,296.548,0.498598,1015.45,299.43,0.874152,1041.94,366.915,0.956995,-120.721,-40.0066,-31.1398,-153.457,14.5055,163.117,393.248
0,0,1044.87,290.478,0.99943,1059.4,278.859,0.872517,1033.08,284.6,0.866599,1068.22,296.515,0.483225,1015.42,302.239,0.873064,1041.94,366.914,0.957653,-116.54,-44.9697,-38.632,-153.497,14.4924,158.227,393.24
0,0,1044.87,290.478,0.99961,1059.4,278.859,0.872753,1033.08,284.6,0.866667,1068.22,296.514,0.482908,1015.42,302.238,0.87296,1041.94,366.914,0.957418,-116.541,-44.9686,-38.634,-153.497,14.4915,158.228,393.242
0,0,1044.83,290.448,1.00196,1059.39,278.839,0.871079,1033.05,281.776,0.865573,1068.25,296.515,0.599829,1015.46,302.261,0.879986,1041.94,366.916,0.958783,-116.618,-49.3538,-38.5627,-143.639,14.5231,158.086,393.239
0,0,1044.83,290.452,1.00162,1059.39,278.842,0.870149,1033.05,281.781,0.865534,1068.25,296.515,0.591763,1015.46,302.263,0.880589,1041.94,366.912,0.959583,-116.622,-49.3507,-38.5676,-143.644,14.5167,158.089,393.24
0,0,1044.84,290.469,1.00228,1059.4,278.864,0.872515,1033.07,284.598,0.865578,1068.25,296.519,0.578262,1015.46,302.264,0.88584,1041.95,366.903,0.95955,-116.606,-45.0926,-38.5527,-153.495,14.4925,158.13,393.259
0,0,1044.82,290.467,1.00529,1059.4,278.866,0.87051,1033.05,281.785,0.867166,1068.26,296.521,0.608466,1015.44,302.247,0.884033,1041.95,366.901,0.959608,-116.651,-49.295,-38.5079,-143.596,14.482,158.15,393.269
0,0,1044.83,290.456,1.00232,1059.42,278.865,0.87234,1033.07,281.771,0.867429,1068.27,296.532,0.616024,1015.47,302.247,0.884975,1041.95,366.909,0.957005,-116.606,-49.3208,-38.4686,-143.551,14.533,158.119,393.267
0,0,1044.83,290.458,1.00259,1059.42,281.683,0.872809,1033.08,281.771,0.867467,1068.27,296.54,0.625072,1015.47,302.233,0.886091,1041.95,366.914,0.957259,-120.794,-49.2966,-31.0261,-143.531,14.5436,158.144,393.271
0,0,1044.81,290.426,1.00123,1059.39,278.823,0.871331,1033.06,281.731,0.868286,1068.27,296.517,0.649151,1018.2,299.409,0.885556,1041.97,366.912,0.958324,-116.636,-49.9534,-38.5105,-143.51,14.5575,161.348,393.278
0,0,1044.81,290.437,1.00299,1059.38,278.824,0.870203,1033.05,281.745,0.867545,1068.26,296.503,0.650194,1018.2,299.412,0.883159,1041.96,366.915,0.958045,-116.676,-49.9578,-38.5489,-143.528,14.4998,161.358,393.286
0,0,1044.77,290.418,1.0052,1056.55,278.8,0.870615,1033.02,281.733,0.86657,1068.25,296.45,0.684593,1018.21,299.41,0.880914,1041.96,366.913,0.95803,-123.532,-50.0455,-44.6143,-143.549,14.412,161.3,393.273
0,0,1044.78,290.42,1.00434,1056.56,278.797,0.871396,1033.02,281.735,0.866346,1068.25,296.445,0.685468,1018.21,299.409,0.880663,1041.95,366.915,0.958746,-123.533,-50.0424,-44.6191,-143.557,14.3971,161.306,393.254
0,0,1044.75,290.435,1.00538,1056.56,278.834,0.870388,1033.01,281.736,0.867755,1068.28,296.48,0.740698,1018.2,299.379,0.882442,1041.96,366.911,0.958555,-123.606,-49.9853,-44.5058,-143.47,14.4084,161.386,393.254
0,0,1044.76,290.436,1.00509,1056.56,278.823,0.870711,1033.01,281.734,0.866568,1068.28,296.457,0.733705,1018.2,299.366,0.881995,1041.96,366.908,0.959132,-123.608,-49.9697,-44.532,-143.466,14.3591,161.413,393.254
