frame,person,nose_x,nose_y,nose_c,l_eye_x,l_eye_y,l_eye_c,r_eye_x,r_eye_y,r_eye_c,l_ear_x,l_ear_y,l_ear_c,r_ear_x,r_ear_y,r_ear_c,neck_x,neck_y,neck_c,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,neck_ankle_height
0,0,554.757,266.954,0.966403,575.27,264.148,0.950579,554.63,258.254,0.711381,598.713,293.571,0.943202,0,0,0,560.539,363.843,0.893578,-128.546,1000,-7.78831,-90.838,31.1968,1000,443.25
0,0,554.761,266.943,0.96369,575.271,264.146,0.949254,554.642,258.245,0.705076,598.701,293.575,0.942581,0,0,0,560.546,363.842,0.892782,-128.525,1000,-7.76778,-90.7875,31.2197,1000,443.243
0,0,554.658,264.124,0.954575,575.203,264.069,0.95208,551.835,255.284,0.666001,598.665,296.383,0.936475,0,0,0,557.623,363.819,0.900042,-125.983,1000,-0.151832,-107.711,36.2429,1000,443.249
0,0,554.66,264.13,0.956362,575.211,264.069,0.954862,551.832,255.285,0.678916,598.673,296.382,0.937402,0,0,0,557.616,363.822,0.902149,-125.983,1000,-0.169741,-107.731,36.2333,1000,443.237
0,0,554.644,264.184,0.967621,575.195,264.132,0.966721,551.833,255.284,0.715046,598.605,296.362,0.941066,0,0,0,557.59,363.843,0.897795,-125.992,1000,-0.144891,-107.525,36.2028,1000,443.24
0,0,554.649,264.184,0.966613,575.198,264.134,0.96712,551.836,255.282,0.717658,598.6,296.363,0.938364,0,0,0,557.588,363.844,0.898812,-125.983,1000,-0.139883,-107.536,36.2103,1000,443.236
0,0,551.849,264.181,0.978834,575.096,264.095,0.967995,551.708,255.315,0.717846,595.829,293.618,0.928221,0,0,0,554.75,363.833,0.911313,-125.081,1000,-0.210452,-90.9123,33.7951,1000,443.301
0,0,551.838,264.158,0.976698,575.087,264.074,0.963266,551.693,255.294,0.712858,595.829,293.612,0.928879,0,0,0,554.744,363.836,0.911415,-125.076,1000,-0.206067,-90.9393,33.8046,1000,443.295
0,0,551.808,264.084,0.967441,572.391,264.05,0.945601,551.704,252.467,0.685007,595.746,293.576,0.936491,0,0,0,554.665,363.842,0.918765,-128.344,1000,-0.095571,-90.5126,33.8702,1000,443.258
0,0,551.827,264.082,0.971841,575.078,264.099,0.9603,551.74,252.465,0.668291,595.762,296.417,0.929487,0,0,0,554.664,363.855,0.916322,-122.619,1000,0.0428653,-90.4296,36.3525,1000,443.126
0,0,551.759,264.186,0.989439,572.344,264.129,0.960352,551.646,255.346,0.689547,595.706,293.594,0.926645,0,0,0,554.619,363.859,0.927602,-128.411,1000,-0.15808,-90.7353,33.7892,1000,443.187
0,0,551.761,264.187,0.989125,572.346,264.13,0.960327,551.646,255.345,0.691919,595.708,293.595,0.926812,0,0,0,554.618,363.86,0.927681,-128.41,1000,-0.156464,-90.7467,33.7896,1000,443.185
0,0,551.732,264.162,0.98502,572.303,264.104,0.947362,548.917,255.381,0.691915,595.625,293.582,0.92875,0,0,0,551.882,363.894,0.935103,-128.349,1000,-0.163194,-107.772,33.8322,1000,443.164
0,0,551.722,264.165,0.985914,572.293,264.095,0.94661,548.898,255.378,0.695597,595.623,293.578,0.92882,0,0,0,551.884,363.895,0.934892,-128.355,1000,-0.195328,-107.816,33.8214,1000,443.146
0,0,551.689,264.133,0.985732,572.262,264.124,0.951593,551.605,255.281,0.701019,592.87,296.376,0.908446,0,0,0,551.802,363.86,0.942795,-122.578,1000,-0.0248172,-90.5392,38.0593,1000,443.201
0,0,551.694,264.122,0.984203,572.271,264.119,0.950882,551.613,252.458,0.703849,592.874,296.384,0.908593,0,0,0,551.802,363.862,0.940599,-122.56,1000,-0.0091776,-90.3997,38.0773,1000,443.211
0,0,548.904,264.192,0.970258,572.111,264.042,0.916348,548.748,258.201,0.685087,592.814,293.44,0.896791,0,0,0,551.742,363.848,0.961809,-125.154,1000,-0.370773,-91.4933,33.6672,1000,443.189
0,0,548.901,266.898,0.970394,572.114,264.047,0.917297,548.733,258.222,0.686254,592.814,293.444,0.896668,0,0,0,551.739,363.849,0.962083,-125.151,1000,-7.00233,-91.1095,31.1536,1000,443.181
0,0,548.846,266.919,0.961111,569.336,264.044,0.908529,548.668,258.246,0.670036,592.786,293.481,0.905199,0,0,0,551.664,363.884,0.966122,-128.541,1000,-7.98692,-91.1748,31.1533,1000,443.154
0,0,548.865,266.922,0.966278,569.362,264.04,0.908849,548.667,258.252,0.68073,592.792,293.435,0.901201,0,0,0,551.659,363.878,0.965476,-128.558,1000,-8.00501,-91.3046,31.1133,1000,443.165
0,0,548.836,264.155,0.959407,569.33,264.02,0.897222,548.691,255.374,0.657786,589.931,293.496,0.893017,0,0,0,551.618,363.889,0.956982,-124.95,1000,-0.378056,-90.9493,35.5263,1000,443.269
0,0,548.852,264.148,0.962296,569.34,264.026,0.89993,548.71,255.358,0.668324,589.9,293.5,0.892197,0,0,0,551.613,363.886,0.955434,-124.897,1000,-0.342405,-90.9261,35.5678,1000,443.289
0,0,548.73,264.183,0.953343,566.465,264.023,0.881175,545.899,255.375,0.643289,589.847,293.486,0.884214,0,0,0,548.876,363.876,0.956169,-128.435,1000,-0.51642,-107.822,35.4769,1000,443.226
0,0,548.706,266.898,0.953718,566.445,264.032,0.881652,545.862,258.22,0.638466,589.843,293.486,0.885218,0,0,0,548.879,363.875,0.957679,-128.463,1000,-9.17597,-108.147,32.8761,1000,443.247
0,0,545.921,266.9,0.946127,566.389,264.034,0.878503,545.811,255.391,0.624559,586.971,293.527,0.872466,0,0,0,548.816,363.89,0.95498,-124.909,1000,-7.9714,-90.5511,32.9692,1000,443.258
0,0,545.93,266.908,0.947548,566.393,264.043,0.879736,545.808,258.215,0.625865,586.967,293.521,0.873518,0,0,0,548.819,363.889,0.956017,-124.913,1000,-7.97,-90.8066,32.9641,1000,443.261
0,0,545.901,266.921,0.935508,563.532,264.095,0.877068,545.85,255.344,0.613787,586.909,293.584,0.864747,0,0,0,548.775,363.859,0.946951,-128.405,1000,-9.10744,-90.2565,33.0314,1000,443.254
0,0,545.901,266.956,0.940704,566.339,264.128,0.882087,545.824,258.224,0.612716,586.944,293.584,0.871389,0,0,0,548.775,363.858,0.948898,-124.975,1000,-7.87664,-90.5098,32.9754,1000,443.257
0,0,545.86,266.962,0.943015,563.522,264.162,0.880836,545.801,258.235,0.633713,584.051,293.616,0.864493,0,0,0,548.706,363.833,0.938749,-124.876,1000,-9.00924,-90.3883,34.9116,1000,443.299
0,0,545.843,266.988,0.946098,563.503,264.177,0.882052,545.761,258.282,0.641272,584.048,293.613,0.866935,0,0,0,548.707,363.837,0.940628,-124.914,1000,-9.04337,-90.5398,34.8723,1000,443.309
0,0,545.921,266.967,0.949551,566.381,264.173,0.889165,545.839,258.217,0.668556,583.983,293.62,0.872729,0,0,0,548.645,363.835,0.928902,-120.869,1000,-7.77418,-90.5363,35.0024,1000,443.304
0,0,545.917,266.953,0.946969,566.372,264.164,0.889367,545.861,255.376,0.676515,583.983,296.36,0.871049,0,0,0,548.644,363.835,0.929424,-118.678,1000,-7.76408,-90.2782,37.6876,1000,443.28
0,0,545.84,266.91,0.934069,566.354,264.148,0.885378,545.811,255.337,0.635101,581.117,296.459,0.873009,0,0,0,545.851,363.879,0.909215,-114.556,1000,-7.66726,-90.1405,39.9497,1000,443.258
0,0,545.826,264.194,0.928536,566.337,264.117,0.878189,545.789,255.304,0.622848,581.102,296.479,0.874234,0,0,0,545.853,363.891,0.907672,-114.525,1000,-0.212958,-90.2431,42.4656,1000,443.264
0,0,542.952,266.912,0.931583,563.435,264.134,0.875792,542.953,255.38,0.62414,578.265,296.415,0.885039,0,0,0,545.818,363.905,0.89934,-114.673,1000,-7.72362,-89.9958,39.8778,1000,443.251
0,0,542.924,266.926,0.936713,563.423,264.131,0.874443,542.871,258.229,0.624144,578.272,296.401,0.884202,0,0,0,545.828,363.903,0.902696,-114.709,1000,-7.76378,-90.3518,39.8239,1000,443.232
0,0,542.953,266.94,0.941821,563.47,264.172,0.88482,542.887,258.232,0.646764,578.273,296.436,0.87198,0,0,0,545.778,363.908,0.891514,-114.647,1000,-7.68638,-90.4369,39.8649,1000,443.189
0,0,542.921,266.944,0.942164,563.432,264.171,0.882645,540.047,258.266,0.645115,578.268,296.45,0.871203,0,0,0,545.779,363.91,0.891487,-114.684,1000,-7.69861,-108.324,39.8539,1000,443.19
0,0,542.977,266.951,0.93267,563.453,266.915,0.889179,545.79,255.369,0.660142,578.218,299.303,0.878247,0,0,0,542.984,363.911,0.884516,-114.507,1000,-0.0988867,-76.3482,42.5535,1000,443.202
0,0,542.889,266.937,0.924158,557.688,266.908,0.895958,542.961,255.328,0.668425,578.166,299.333,0.880131,0,0,0,542.989,363.905,0.886927,-122.275,1000,-0.110709,-89.6439,42.5621,1000,443.233
0,0,545.805,266.966,0.945425,563.474,266.95,0.892673,545.819,255.342,0.702159,578.154,299.3,0.897177,0,0,0,542.969,363.935,0.881597,-114.408,1000,-0.0515568,-89.9299,44.9863,1000,443.164
0,0,545.806,266.971,0.946897,563.474,266.954,0.893044,545.816,255.348,0.705299,578.151,299.298,0.897631,0,0,0,542.97,363.934,0.88198,-114.407,1000,-0.0568053,-89.9473,44.9837,1000,443.166
0,0,545.874,266.906,0.934947,563.536,266.903,0.885608,545.874,252.451,0.708815,578.112,296.46,0.90373,0,0,0,542.918,363.938,0.872351,-116.251,1000,-0.00960325,-90,42.5129,1000,443.233
0,0,545.869,266.902,0.932522,563.529,266.899,0.884846,545.872,252.443,0.707603,578.112,296.461,0.903144,0,0,0,542.916,363.935,0.872164,-116.257,1000,-0.0071289,-89.9906,42.5142,1000,443.233
0,0,545.829,266.959,0.939863,563.5,266.961,0.896745,545.816,255.285,0.743343,578.113,296.479,0.902209,0,0,0,542.889,363.923,0.872968,-116.338,1000,0.00633262,-90.065,42.4394,1000,443.206
0,0,545.831,266.961,0.940861,563.502,266.963,0.897319,545.816,255.291,0.74279,578.115,296.484,0.902768,0,0,0,542.889,363.923,0.873136,-116.335,1000,0.00474948,-90.0716,42.4414,1000,443.217
0,0,545.816,266.887,0.918318,563.461,266.905,0.888633,545.84,252.393,0.720377,575.375,296.423,0.904443,0,0,0,542.861,363.935,0.867116,-111.98,1000,0.0582703,-89.9059,44.9779,1000,443.212
0,0,545.841,264.189,0.919349,563.485,266.901,0.889767,545.862,252.389,0.723202,575.381,296.421,0.901371,0,0,0,542.864,363.938,0.867975,-111.949,1000,8.73702,-89.8986,47.4942,1000,443.195
0,0,540.061,266.915,0.917991,557.695,266.908,0.893045,542.891,255.285,0.680344,575.34,296.45,0.922397,0,0,0,540.039,363.905,0.874221,-120.849,1000,-0.023203,-76.3245,39.9356,1000,443.23
0,0,542.906,266.896,0.917101,560.539,266.904,0.889653,542.948,252.467,0.680963,575.356,296.482,0.910488,0,0,0,540.025,363.91,0.871988,-116.609,1000,0.0236001,-89.8301,42.3554,1000,443.191
0,0,542.882,266.919,0.920132,560.545,266.904,0.886971,540.046,255.334,0.669573,575.374,296.439,0.91069,0,0,0,539.949,363.895,0.870055,-116.66,1000,-0.0474175,-103.757,42.2568,1000,443.191
0,0,542.897,266.923,0.921921,560.563,266.909,0.886939,542.867,255.308,0.671624,575.379,296.442,0.908191,0,0,0,539.949,363.893,0.869456,-116.64,1000,-0.04731,-90.1484,42.2641,1000,443.194
0,0,540.038,266.943,0.926344,557.691,266.915,0.89346,540.001,255.323,0.696982,575.347,296.434,0.920421,0,0,0,539.951,363.902,0.873885,-120.884,1000,-0.090234,-90.1857,39.8704,1000,443.189
0,0,540.039,266.944,0.927091,560.497,266.91,0.89301,539.994,255.326,0.698338,575.349,296.434,0.920476,0,0,0,539.952,363.906,0.873688,-116.704,1000,-0.0939288,-90.2234,39.8674,1000,443.188
0,0,542.889,266.958,0.930278,560.531,266.941,0.895911,539.993,255.3,0.721702,575.346,296.481,0.917317,0,0,0,537.099,363.916,0.871413,-116.634,1000,-0.055503,-103.951,42.2901,1000,443.178
0,0,542.897,266.959,0.931659,560.536,266.94,0.89499,540.002,255.302,0.722122,575.339,296.478,0.917693,0,0,0,537.1,363.917,0.871444,-116.617,1000,-0.0624502,-103.947,42.299,1000,443.174
0,0,540.009,266.964,0.932904,557.669,266.951,0.904898,539.946,255.342,0.707374,575.303,296.506,0.925487,0,0,0,537.097,363.892,0.878597,-120.821,1000,-0.04485,-90.3084,39.9296,1000,443.197
0,0,540.011,266.982,0.936632,557.666,266.951,0.905791,537.085,258.201,0.717737,575.301,296.475,0.933206,0,0,0,537.105,363.888,0.880197,-120.851,1000,-0.100426,-108.43,39.8863,1000,443.2
0,0,537.111,266.972,0.941093,557.594,266.92,0.906625,534.155,258.221,0.705644,575.318,296.491,0.927215,0,0,0,537.038,363.889,0.884091,-120.936,1000,-0.14725,-108.662,37.69,1000,443.202
0,0,537.098,266.989,0.943892,557.575,266.922,0.910127,534.128,258.234,0.714043,575.322,296.483,0.929996,0,0,0,537.048,363.885,0.885721,-120.979,1000,-0.187346,-108.738,37.6539,1000,443.201
0,0,537.123,266.995,0.940882,557.584,266.973,0.917407,534.21,255.363,0.724656,575.287,299.358,0.917585,0,0,0,537.024,363.883,0.884015,-118.663,1000,-0.0616978,-104.058,40.2975,1000,443.162
0,0,537.13,266.996,0.941806,557.592,266.969,0.917231,534.21,255.369,0.727884,575.287,299.335,0.918791,0,0,0,537.022,363.881,0.883812,-118.666,1000,-0.0771611,-104.097,40.2818,1000,443.173
0,0,537.06,266.979,0.939888,554.743,266.948,0.925305,534.133,255.353,0.741988,575.235,296.515,0.923264,0,0,0,534.2,363.881,0.890086,-124.725,1000,-0.0996733,-104.133,37.7291,1000,443.11
0,0,537.053,266.981,0.940862,554.732,266.951,0.928508,534.13,255.352,0.744064,575.23,296.517,0.923071,0,0,0,534.198,363.886,0.890414,-124.734,1000,-0.0981142,-104.108,37.7276,1000,443.115
0,0,537.104,266.962,0.932362,554.77,266.925,0.916932,534.186,255.301,0.740783,575.247,296.511,0.922037,0,0,0,534.179,363.883,0.887934,-124.689,1000,-0.119174,-104.051,37.7648,1000,443.193
0,0,537.107,266.961,0.933118,554.777,266.923,0.914648,534.178,255.297,0.744042,575.251,296.495,0.92236,0,0,0,534.19,363.882,0.886106,-124.696,1000,-0.123593,-104.094,37.7502,1000,443.201
0,0,537.128,266.948,0.930738,554.775,266.915,0.913102,537.025,252.467,0.752259,575.236,296.436,0.922196,0,0,0,534.19,363.882,0.8872,-124.726,1000,-0.108401,-90.4072,37.7327,1000,443.164
0,0,537.092,266.949,0.93595,554.736,266.896,0.916006,534.167,255.305,0.75227,575.238,296.392,0.935924,0,0,0,534.178,363.871,0.889199,-124.801,1000,-0.174313,-104.099,37.6626,1000,443.199
0,0,537.088,266.95,0.936584,554.736,266.899,0.916992,534.165,255.307,0.751633,575.237,296.398,0.935599,0,0,0,534.174,363.869,0.890006,-124.798,1000,-0.164665,-104.092,37.6654,1000,443.199
0,0,537.131,267.045,0.948896,554.751,266.97,0.927413,534.177,258.26,0.752605,575.227,296.456,0.928289,0,0,0,534.182,363.884,0.890181,-124.778,1000,-0.24243,-108.582,37.669,1000,443.23
0,0,537.131,267.045,0.948949,554.751,266.97,0.927462,534.177,258.26,0.752822,575.227,296.456,0.928224,0,0,0,534.182,363.884,0.890343,-124.777,1000,-0.242824,-108.583,37.6691,1000,443.226
0,0,539.985,267.026,0.946919,557.563,266.961,0.914808,534.209,258.222,0.750282,575.252,296.464,0.925308,0,0,0,534.167,363.882,0.891266,-120.945,1000,-0.209386,-123.271,39.8533,1000,443.192
0,0,539.988,267.031,0.944938,554.802,266.975,0.915323,537.02,258.22,0.747434,575.25,296.47,0.927865,0,0,0,534.165,363.881,0.890468,-124.733,1000,-0.216243,-108.62,39.8578,1000,443.197
0,0,540.008,267.02,0.939593,554.797,266.96,0.909611,537.061,255.383,0.747841,575.257,296.454,0.926802,0,0,0,534.158,363.871,0.889723,-124.75,1000,-0.231615,-104.208,39.8624,1000,443.236
0,0,539.984,267.025,0.938559,554.78,266.971,0.912754,537.029,258.21,0.740602,575.254,296.465,0.925683,0,0,0,534.16,363.866,0.890308,-124.767,1000,-0.207039,-108.536,39.8522,1000,443.261
0,0,539.999,267.065,0.940226,554.775,267.001,0.922594,537.066,258.216,0.763628,575.26,296.479,0.931644,0,0,0,534.148,363.866,0.892299,-124.795,1000,-0.245534,-108.34,39.8348,1000,443.203
0,0,539.986,267.061,0.939603,554.757,266.998,0.925662,537.053,258.214,0.763529,575.255,296.486,0.932353,0,0,0,534.142,363.868,0.893229,-124.805,1000,-0.243021,-108.344,39.8378,1000,443.184
0,0,539.965,267.042,0.933389,554.715,266.991,0.928476,537.083,255.385,0.756968,575.232,296.501,0.938093,0,0,0,534.161,363.858,0.88589,-124.809,1000,-0.195598,-103.887,39.8733,1000,443.221
0,0,537.133,267.047,0.933315,554.704,266.989,0.929705,537.047,258.202,0.754868,575.234,296.49,0.939792,0,0,0,534.158,363.86,0.88535,-124.835,1000,-0.190276,-90.5618,37.6952,1000,443.186
0,0,542.887,267.059,0.940804,557.576,267.001,0.910114,540.013,255.362,0.789521,575.232,296.434,0.93628,525.274,287.569,0.127567,534.165,363.873,0.886452,-120.959,-65.4089,-0.225215,-103.802,42.2445,130.654,443.258
0,0,542.903,267.062,0.943998,557.594,267.001,0.909015,540.02,255.366,0.793688,575.238,296.427,0.937611,525.286,287.591,0.144431,534.168,363.874,0.88618,-120.947,-65.4294,-0.239709,-103.849,42.2438,130.636,443.268
0,0,542.925,267.071,0.948081,557.594,267.013,0.910732,540.026,255.374,0.802386,575.242,296.492,0.935093,525.294,287.612,0.16379,534.173,363.881,0.885979,-120.906,-65.4408,-0.225637,-103.922,42.3152,130.64,443.218
0,0,542.913,267.072,0.947895,557.582,267.018,0.913876,540.021,255.377,0.799606,575.232,296.498,0.934936,525.295,287.63,0.156113,534.172,363.881,0.885941,-120.91,-65.46,-0.210154,-103.891,42.3182,130.596,443.223
0,0,545.81,267.049,0.957485,557.69,267.009,0.901739,542.958,255.342,0.825936,575.228,296.501,0.936079,525.315,287.579,0.224767,534.172,363.865,0.882701,-120.74,-61.3075,-0.188402,-103.691,45.0336,134.951,443.275
0,0,545.817,267.042,0.957921,557.694,267.003,0.899951,542.964,255.341,0.824621,575.229,296.49,0.936317,525.315,287.599,0.232409,534.178,363.863,0.882255,-120.737,-61.3149,-0.188739,-103.703,45.0366,134.924,443.279
0,0,545.802,267.092,0.955496,557.683,267.036,0.903718,542.935,258.217,0.827057,575.244,296.499,0.940243,525.311,287.607,0.228002,534.209,363.867,0.880799,-120.796,-59.0512,-0.271076,-107.901,44.966,134.965,443.284
0,0,545.793,267.091,0.952291,557.677,267.04,0.902879,542.937,258.212,0.825036,575.243,296.502,0.939169,525.326,287.61,0.213102,534.206,363.864,0.880073,-120.805,-59.0753,-0.245577,-107.831,44.9628,134.927,443.287
0,0,545.851,267.095,0.964282,560.544,267.034,0.897759,542.982,258.243,0.841439,575.261,296.453,0.938708,525.358,287.515,0.254982,534.195,363.863,0.880937,-116.577,-58.9495,-0.235384,-107.956,44.9494,135.101,443.234
0,0,545.85,267.109,0.963989,560.549,267.048,0.899935,545.751,258.24,0.842695,575.265,296.458,0.938624,525.357,287.518,0.25092,534.191,363.865,0.881669,-116.581,-55.1411,-0.238388,-90.6442,44.9364,135.118,443.23
0,0,545.898,267.057,0.955844,560.598,267.016,0.886783,545.809,255.362,0.835876,575.266,296.447,0.942526,525.367,287.467,0.247735,534.196,363.863,0.880306,-116.492,-57.5135,-0.158447,-90.4366,45.0221,135.17,443.252
0,0,545.915,267.037,0.95496,563.424,266.991,0.88316,545.809,255.337,0.832945,575.27,296.422,0.943018,525.342,284.709,0.257473,534.198,363.863,0.879287,-111.924,-55.1295,-0.148894,-90.5177,45.0296,139.338,443.239
0,0,545.9,267.071,0.962138,560.594,267.028,0.891297,545.801,255.372,0.842702,575.255,296.495,0.93642,525.397,287.465,0.237403,534.185,363.874,0.881292,-116.452,-57.5525,-0.168491,-90.4833,45.0662,135.153,443.226
0,0,545.888,267.091,0.965097,560.578,267.035,0.895946,545.764,258.212,0.840864,575.257,296.481,0.937642,525.373,287.451,0.249614,534.191,363.873,0.882524,-116.497,-55.1088,-0.219142,-90.8027,45.0212,135.217,443.223
0,0,545.852,267.116,0.968203,560.533,267.044,0.899715,542.969,258.281,0.848888,575.25,296.438,0.944567,525.326,287.465,0.300404,537.016,363.887,0.878074,-116.596,-58.8456,-0.28144,-108.069,44.926,135.247,443.16
0,0,545.846,267.115,0.96684,560.534,267.043,0.897374,542.966,258.283,0.845762,575.255,296.424,0.946186,525.339,284.719,0.286291,537.02,363.887,0.87744,-116.613,-56.3055,-0.281184,-108.058,44.9022,139.356,443.157
0,0,548.659,267.134,0.976119,563.49,267.052,0.894544,545.758,258.27,0.852557,575.299,296.415,0.928151,525.301,281.733,0.316892,534.212,363.894,0.881008,-111.91,-48.9156,-0.318079,-108.122,47.7024,147.994,443.172
0,0,548.661,267.138,0.977015,563.49,267.053,0.896708,545.751,258.276,0.85495,575.298,296.422,0.930481,525.281,281.727,0.337203,534.206,363.891,0.882392,-111.903,-48.8838,-0.329802,-108.183,47.7099,148.036,443.188
0,0,545.895,267.103,0.969792,563.429,267.045,0.889838,545.761,258.231,0.841627,575.282,296.468,0.924659,525.361,284.636,0.241446,534.213,363.886,0.876323,-111.942,-52.3113,-0.189975,-90.8683,44.9791,139.507,443.261
0,0,545.905,267.116,0.970648,563.438,267.053,0.891601,545.758,258.25,0.845389,575.286,296.467,0.927809,525.347,284.601,0.255546,534.203,363.887,0.878743,-111.94,-52.2393,-0.20603,-90.9465,44.9701,139.617,443.24
0,0,545.932,267.107,0.97182,563.503,267.051,0.891533,545.78,258.221,0.831024,575.316,296.469,0.930174,525.366,284.611,0.232945,537.02,363.917,0.876266,-111.878,-52.2757,-0.184695,-90.9766,44.9786,139.599,443.182
0,0,548.656,267.104,0.972121,563.505,267.048,0.891184,545.783,258.22,0.83196,575.313,296.463,0.93028,525.366,284.611,0.237253,537.019,363.915,0.876537,-111.872,-52.2727,-0.214548,-107.918,47.762,143.067,443.194
0,0,548.712,267.081,0.984549,566.373,267.015,0.896015,545.788,258.206,0.842376,575.324,296.44,0.924164,525.284,281.758,0.32503,537.035,363.909,0.875683,-106.919,-48.9576,-0.214637,-108.237,47.8094,147.934,443.271
0,0,548.714,267.091,0.984717,566.374,267.025,0.896768,545.799,258.214,0.843644,575.325,296.442,0.922102,525.293,281.743,0.307831,537.041,363.912,0.875483,-106.923,-48.9266,-0.212966,-108.176,47.8038,147.97,445.966
0,0,548.749,267.083,0.994572,566.41,266.993,0.901289,545.768,258.214,0.850451,575.337,296.37,0.926433,525.219,281.68,0.426328,537.055,363.898,0.880965,-106.903,-48.7904,-0.289983,-108.578,47.7657,148.186,443.26
0,0,548.77,267.084,0.998302,566.418,266.99,0.903041,545.779,258.218,0.854614,575.323,296.366,0.928078,525.224,278.851,0.456397,537.061,363.9,0.882266,-106.864,-45.109,-0.303587,-108.643,47.7997,153.446,443.259
0,0,548.818,267.093,0.998594,566.443,266.992,0.90683,545.831,258.225,0.862745,575.334,293.61,0.929727,525.288,278.75,0.467944,537.075,363.891,0.878793,-108.47,-44.9756,-0.328573,-108.617,45.0016,153.646,443.238
0,0,548.815,267.091,0.998317,566.441,266.987,0.906057,545.825,258.223,0.861242,575.338,293.599,0.929792,525.282,278.764,0.472743,537.081,363.891,0.879408,-108.486,-44.9979,-0.337581,-108.634,44.9847,153.616,443.246
0,0,548.827,267.152,1.00403,569.229,267.044,0.921632,545.809,258.303,0.87097,575.356,296.402,0.927353,525.248,278.776,0.487401,537.084,363.897,0.882904,-101.789,-44.8769,-0.301247,-108.831,47.7926,153.756,443.234
0,0,548.815,267.145,1.00098,566.468,267.048,0.917386,545.819,258.299,0.869499,575.36,296.444,0.925861,525.261,278.766,0.463336,537.089,363.9,0.880932,-106.83,-44.8732,-0.316859,-108.711,47.8234,153.74,443.229
0,0,548.836,267.159,1.00033,569.223,267.064,0.918074,545.815,261.122,0.877722,575.341,296.436,0.929673,525.239,278.771,0.527488,537.098,363.896,0.880667,-101.764,-40.6187,-0.269467,-116.578,47.8447,153.8,443.214
