frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
72830704,0,-164.37,1000,-11.7338,-90.1272,7.26219,1000,11.1925,2.22596,2.23714,-1,0.339488,-0.706033,1003.71,1,0
72925187,0,-164.361,1000,-11.7279,-90.0942,7.27223,1000,11.1969,2.22465,2.23663,-1,0.339417,-0.70606,1003.72,1,0
72962643,0,-165.694,1000,-14.6202,-90.0772,7.15991,1000,13.717,1.52354,1.54199,-1,0.35105,-0.737434,1003.65,1,0
73146919,0,-165.679,1000,-14.5991,-90.044,7.172,1000,13.7119,1.52446,1.54354,-1,0.350747,-0.737433,1003.65,1,0
73309838,0,-161.616,1000,-26.1506,-89.8754,7.19703,1000,14.363,1.43849,1.78909,-1,0.350995,-0.741853,1003.67,1,0
73381200,0,-161.65,1000,-32.8746,-89.8077,7.64623,1000,15.1174,0.867517,1.23525,-1,0.367455,-0.776339,1003.67,1,0
73437394,0,-161.674,1000,-32.8351,-89.8433,7.63299,1000,15.1049,0.868421,1.23442,-1,0.369828,-0.776091,1003.7,1,0
73567976,0,-161.681,1000,-32.8439,-89.833,7.62739,1000,15.103,0.867707,1.23394,-1,0.369551,-0.776157,1003.69,1,0
73621272,0,-165.792,1000,-18.9596,-89.8026,7.58133,1000,14.4349,0.941584,0.962913,-1,0.370891,-0.770946,1003.67,1,0
73782968,0,-165.803,1000,-18.9831,-89.89,7.56326,1000,14.4268,0.942909,0.96389,-1,0.369383,-0.770833,1003.67,1,0
73898721,0,-166.923,1000,-43.4155,-89.8187,3.99025,1000,17.603,0.424928,0.810109,-1,0.393203,-0.813474,1003.69,1,0
73950523,0,-166.914,1000,-43.4108,-89.8384,3.99711,1000,17.6024,0.425453,0.810451,-1,0.393188,-0.813391,1003.69,1,0
74086225,0,-166.962,1000,-33.3676,-89.5451,3.73108,1000,16.6613,0.826607,1.19767,-1,0.368152,-0.767834,1003.68,1,0
74201241,0,-166.94,1000,-33.3449,-89.538,3.75173,1000,16.659,0.827074,1.19791,-1,0.368308,-0.767848,1003.68,1,0
74324504,0,-171.536,1000,-26.9237,-89.4881,3.6601,1000,19.2331,0.491652,0.52098,-1,0.381489,-0.794942,1003.64,1,0
74437574,0,-171.537,1000,-26.9083,-89.4644,3.66108,1000,19.236,0.491459,0.521152,-1,0.381091,-0.794919,1003.65,1,0
74529881,0,-171.54,1000,-19.3707,-89.918,3.42188,1000,18.5848,0.849151,0.955042,-1,0.102366,-0.765526,1000.87,1,0
74629171,0,-171.571,1000,-19.3971,-89.9829,3.39238,1000,18.5828,0.849262,0.954723,-1,0.102469,-0.765522,1000.86,1,0
74721100,0,-167.85,1000,-33.1824,-89.9746,3.46907,1000,18.9887,0.849807,1.21392,-1,0.363495,-0.765717,1000.87,1,0
74807613,0,-167.849,1000,-43.523,-89.8033,3.67582,1000,20.1521,0.42467,0.813015,-1,0.386674,-0.813076,1000.86,1,0
74888213,0,-170.956,1000,-19.2559,-89.323,3.62176,1000,16.1955,0.845688,0.956671,-1,0.10179,-0.76572,1000.85,1,0
75007951,0,-170.944,1000,-19.2522,-89.0144,3.6322,1000,16.1923,0.842445,0.956529,-1,0.101751,-0.765957,1000.85,1,0
75071905,0,-170.981,1000,-19.2405,-88.0872,3.60586,1000,16.1986,0.833249,0.956384,-1,0.0994569,-0.76654,1000.83,1,0
75239323,0,-170.977,1000,-19.24,-88.0199,3.61047,1000,16.1976,0.831986,0.955694,-1,0.0993294,-0.766637,1000.84,1,0
75382808,0,-166.097,1000,-26.3408,-45.8976,3.5878,1000,14.0614,0.902226,1.81111,-1,0.186541,-0.750443,1000.77,1,0
75482189,0,-166.098,1000,-26.338,-45.898,3.58773,1000,14.0612,0.902164,1.81124,-1,0.18663,-0.750452,1000.77,1,0
75511448,0,-166.13,1000,-26.3562,-44.2354,3.56936,1000,14.1167,0.889744,1.81357,-1,0.188207,-0.751063,1000.77,1,0
75632368,0,-166.112,1000,-26.3364,-44.501,3.58708,1000,14.1119,0.891348,1.81346,-1,0.188269,-0.750994,1000.78,1,0
75720997,0,-166.136,1000,-26.4191,-43.869,3.54515,1000,14.0681,0.888247,1.80949,-1,0.186181,-0.751325,1000.76,1,0
75839925,0,-166.122,1000,-26.4095,-43.6284,3.55678,1000,14.0612,0.888235,1.80901,-1,0.185314,-0.751348,1000.75,1,0
75948127,0,-170.359,1000,-26.3467,-43.7497,0.254175,1000,13.6294,0.881528,1.80826,-1,0.189025,-0.75175,1000.75,1,0
76037170,0,-170.366,1000,-26.345,-43.7428,0.248855,1000,13.6319,0.881753,1.80899,-1,0.189151,-0.75172,1000.75,1,0
76136235,0,-164.938,1000,-21.7059,-26.6187,3.58562,1000,11.8095,0.877048,2.56154,-1,0.446462,-0.740438,1000.7,1,0
76194091,0,-166.033,1000,-25.9832,-26.5129,3.57869,1000,14.2285,0.483826,1.90082,-1,0.466739,-0.770595,1000.7,1,0
76277282,0,-164.867,1000,-25.9572,-26.1159,3.81513,1000,12.1818,0.480005,1.90278,-1,0.47141,-0.770668,1000.72,1,0
76352647,0,-164.85,1000,-25.9372,-26.0642,3.83465,1000,12.1856,0.478663,1.90271,-1,0.472708,-0.770814,1000.72,1,0
76503554,0,-164.774,1000,-25.895,-26.464,3.88865,1000,12.3367,0.490033,1.93234,-1,0.476281,-0.781849,998,1,0
76557153,0,-164.78,1000,-25.9001,-26.4477,3.88364,1000,12.3375,0.492524,1.93192,-1,0.473615,-0.781612,997.995,1,0
76665535,0,-164.755,1000,-25.8422,-62.2571,3.89938,1000,11.8699,0.844886,1.86673,-1,0.444886,-0.754073,997.945,1,0
76700871,0,-164.746,1000,-25.8284,-62.312,3.91097,1000,11.8707,0.845233,1.86611,-1,0.445775,-0.75404,997.952,1,0
76768117,0,-164.77,1000,-21.4271,-26.3282,3.64611,1000,11.6463,0.899713,2.61498,-1,0.452608,-0.73835,997.946,1,0
76818240,0,-164.76,1000,-21.4249,-26.477,3.65213,1000,11.6351,0.902214,2.61323,-1,0.450441,-0.738231,997.95,1,0
76867252,0,-163.284,1000,-11.9589,-1.6958,7.371,1000,9.76397,0.45391,2.34969,-1,0.796473,-0.78901,997.917,1,0
76955542,0,-163.305,1000,-11.9614,-2.54408,7.35573,1000,9.38313,0.852766,2.25819,-1,0.350889,-0.757974,997.91,1,0
77052553,0,-163.395,1000,-21.4789,-18.1079,3.85792,1000,10.0077,0.460874,2.66045,-1,0.914314,-0.780524,997.904,1,0
77127973,0,-163.418,1000,-21.4675,-18.0366,3.84758,1000,7.67555,0.3522,2.03995,-1,0.702965,-0.598886,997.892,1,0
77209340,0,-163.389,1000,-18.2936,-18.3647,3.63339,1000,9.44248,0.857746,3.41481,-1,0.849673,-0.73844,997.87,1,0
77287777,0,-163.384,1000,-18.2864,-18.4932,3.63768,1000,9.44271,0.862014,3.41614,-1,0.846116,-0.73819,997.864,1,0
77336286,0,-163.381,1000,-18.25,-18.403,3.65197,1000,9.4481,0.852984,3.41917,-1,0.856617,-0.738616,997.858,1,0
77392694,0,-163.379,1000,-18.2434,-18.3564,3.65598,1000,9.44932,0.849913,3.41928,-1,0.859748,-0.738785,997.857,1,0
77446856,0,-161.742,1000,-18.214,-18.2877,3.91805,1000,7.91556,0.848447,3.42091,-1,0.86204,-0.738799,997.825,1,0
77511049,0,-161.762,1000,-18.2132,-18.4034,3.90454,1000,7.91193,0.852683,3.42046,-1,0.85757,-0.738555,997.824,1,0
77587637,0,-161.847,1000,-18.2381,-26.2028,3.84336,1000,7.59875,1.37732,3.2849,-1,0.420603,-0.709218,997.809,1,0
77662462,0,-161.847,1000,-18.2373,-26.1878,3.84321,1000,7.59879,1.37684,3.28496,-1,0.42085,-0.709235,997.807,1,0
77706242,0,-161.466,1000,-8.59654,-18.8217,7.13826,1000,7.56177,1.28334,4.01403,-1,0.803019,-0.703291,997.715,1,0
77850256,0,-168.247,1000,-9.9398,-18.5874,3.71059,1000,6.97154,0.592155,2.4499,-1,0.663862,-0.569032,997.698,1,0
77923651,0,-168.286,1000,-9.96353,-14.3047,3.68199,1000,6.97811,0.267134,2.44789,-1,1.11722,-0.568938,997.697,1,0
78087777,0,-168.162,1000,-9.92947,-11.3965,3.76981,1000,7.02984,0.0693869,2.46903,-1,1.71735,-0.574673,995.003,1,0
78203937,0,-168.199,1000,-9.93538,-14.0393,3.74408,1000,7.03086,0.263493,2.46966,-1,1.13773,-0.574606,995.009,1,0
78283917,0,-163.282,1000,-18.2377,-26.3337,3.71118,1000,7.30463,1.11223,2.64865,-1,0.338529,-0.572119,994.985,1,0
78345349,0,-163.29,1000,-18.2279,-26.3845,3.71052,1000,7.30809,1.11316,2.64933,-1,0.338411,-0.572031,994.988,1,0
78424737,0,-168.295,1000,-9.99803,-26.8127,3.66586,1000,7.04093,1.05879,2.46757,-1,0.336968,-0.574441,994.952,1,0
78583649,0,-168.278,1000,-9.99613,-26.7681,3.68221,1000,7.04801,1.05702,2.46576,-1,0.337095,-0.574355,994.953,1,0
78728640,0,-164.546,1000,-11.7805,-43.4861,7.07535,1000,8.84708,1.07586,1.79851,-1,0.144367,-0.583926,994.926,1,0
78777726,0,-164.555,1000,-11.7876,-43.547,7.06692,1000,8.8484,1.07686,1.79866,-1,0.144177,-0.583886,994.924,1,0
78834459,0,-169.23,1000,-11.7956,-44.1217,3.71221,1000,10.3868,1.32566,2.19364,-1,0.172931,-0.7116,994.873,1,0
78888370,0,-169.239,1000,-11.7982,-44.1731,3.70235,1000,10.3815,1.32767,2.19506,-1,0.172745,-0.711514,994.88,1,0
79032232,0,-168.155,1000,-9.91359,-43.4795,3.78403,1000,7.04571,1.62226,2.4705,-1,0.143292,-0.574585,994.853,1,0
79142552,0,-168.162,1000,-9.91856,-43.4754,3.77782,1000,7.04691,1.62197,2.47092,-1,0.143502,-0.574542,994.852,1,0
79312084,0,-163.205,1000,-11.7692,-43.6741,7.52005,1000,7.68736,1.09705,1.82993,-1,0.146642,-0.594653,994.849,1,0
79428201,0,-163.201,1000,-11.7668,-43.8478,7.52192,1000,7.68735,1.10023,1.83104,-1,0.146316,-0.594626,994.843,1,0
79525357,0,-163.212,1000,-11.8052,-43.8354,7.51274,1000,7.7002,1.0975,1.82772,-1,0.146175,-0.594521,994.844,1,0
79600002,0,-168.237,1000,-11.8076,-43.949,3.97749,1000,7.38261,1.10044,1.83092,-1,0.14646,-0.59559,994.845,1,0
79726744,0,-164.594,1000,-14.5448,-43.9815,7.51333,1000,9.29115,0.643932,1.24215,-1,0.147607,-0.605876,994.828,1,0
79878003,0,-164.594,1000,-14.5493,-44.1649,7.51253,1000,9.28839,0.645953,1.24181,-1,0.146988,-0.605944,994.836,1,0
80016696,0,-164.482,1000,-14.5026,-43.9133,7.60259,1000,9.28716,0.644999,1.24387,-1,0.147572,-0.606122,994.795,1,0
80119877,0,-164.489,1000,-14.499,-43.7593,7.59781,1000,9.28401,0.642964,1.24356,-1,0.148035,-0.606157,994.796,1,0
80290137,0,-164.469,1000,-14.4664,-44.7539,7.62276,1000,11.3742,0.797109,1.52267,-1,0.180945,-0.742067,994.751,1,0
80461479,0,-164.481,1000,-14.4773,-83.5041,7.61353,1000,9.29197,1.09964,1.2427,-1,0.0739622,-0.606145,994.753,1,0
80509452,0,-164.486,1000,-14.461,-83.6953,7.6145,1000,10.9312,1.29653,1.46193,-1,0.085924,-0.713145,994.747,1,0
80630856,0,-164.488,1000,-14.4598,-83.5342,7.61355,1000,10.9313,1.29464,1.46182,-1,0.0858024,-0.713258,994.745,1,0
80720902,0,-164.502,1000,-11.9214,-44.1214,7.1693,1000,8.87604,1.04439,1.74093,-1,0.140521,-0.579203,994.73,1,0
80801262,0,-164.472,1000,-11.9133,-44.0561,7.19508,1000,8.87993,1.0431,1.74047,-1,0.140728,-0.579198,994.729,1,0
80905931,0,-164.519,1000,-11.9638,-44.535,7.15457,1000,8.89556,1.04699,1.73912,-1,0.140241,-0.578883,994.742,1,0
81004466,0,-164.584,1000,-12.0035,-44.8101,7.09685,1000,8.8906,1.0528,1.73805,-1,0.137993,-0.578968,994.744,1,0
81118151,0,-164.581,1000,-11.9706,-44.5784,7.10825,1000,10.7966,1.27628,2.11139,-1,0.167851,-0.703395,994.729,1,0
81263450,0,-164.541,1000,-11.9501,-44.5932,7.14032,1000,10.7984,1.27686,2.11285,-1,0.168319,-0.703378,994.733,1,0
81403242,0,-164.466,1000,-11.8853,-44.0823,7.21442,1000,8.88887,1.04147,1.73825,-1,0.14095,-0.579077,994.74,1,0
81553825,0,-164.459,1000,-11.8918,-43.9552,7.21828,1000,8.88835,1.03849,1.73735,-1,0.141494,-0.579122,994.743,1,0
81605043,0,-164.508,1000,-11.9,-44.2453,7.16464,1000,8.86757,1.04969,1.74349,-1,0.139502,-0.579177,994.761,1,0
81729566,0,-164.529,1000,-11.9131,-44.3587,7.14749,1000,10.7751,1.2765,2.11724,-1,0.169069,-0.703591,994.766,1,0
81842071,0,-164.561,1000,-11.9448,-44.3842,7.12437,1000,8.87921,1.04627,1.73938,-1,0.140089,-0.579079,994.769,1,0
81931297,0,-165.768,1000,-14.755,-44.1296,7.10701,1000,10.5877,0.602151,1.17461,-1,0.143777,-0.589867,994.771,1,0
82047513,0,-164.605,1000,-11.9551,-27.3989,7.09223,1000,8.88104,0.61396,1.739,-1,0.325627,-0.578999,994.78,1,0
82174640,0,-164.605,1000,-11.966,-27.2777,7.09283,1000,8.88502,0.611336,1.73728,-1,0.326195,-0.57907,994.781,1,0
82317294,0,-164.665,1000,-14.5755,-44.6989,7.44963,1000,9.27851,0.651098,1.24184,-1,0.146095,-0.606038,994.82,1,0
82500969,0,-164.656,1000,-14.5675,-44.7512,7.45356,1000,9.27472,0.652558,1.24315,-1,0.14604,-0.606034,994.817,1,0
82600244,0,-169.321,1000,-14.5722,-43.9158,3.89826,1000,8.9486,0.645091,1.24302,-1,0.146803,-0.60741,994.844,1,0
82707898,0,-169.318,1000,-14.5711,-43.8247,3.9028,1000,8.9512,0.64384,1.24232,-1,0.14687,-0.607373,994.846,1,0
82808080,0,-168.298,1000,-11.8194,-44.4852,3.92276,1000,8.78881,1.32823,2.18756,-1,0.171282,-0.711538,994.842,1,0
82841438,0,-168.279,1000,-11.7999,-44.5833,3.93844,1000,8.78533,1.33121,2.18933,-1,0.171149,-0.711395,994.843,1,0
82945712,0,-168.174,1000,-9.9403,-44.6341,3.75775,1000,8.37369,1.95717,2.94166,-1,0.166565,-0.684102,994.841,1,0
83075732,0,-168.183,1000,-9.93758,-44.7309,3.75268,1000,8.37487,1.95826,2.94228,-1,0.166887,-0.684056,994.843,1,0
83237793,0,-168.209,1000,-9.9563,-26.7708,3.72977,1000,7.03644,1.06311,2.47157,-1,0.33588,-0.574561,994.899,1,0
83293986,0,-168.224,1000,-9.96922,-26.7893,3.72197,1000,7.04511,1.06024,2.46834,-1,0.336398,-0.574511,994.899,1,0
83413388,0,-163.276,1000,-18.2513,-18.1682,3.73593,1000,7.33057,0.648217,2.64165,-1,0.672723,-0.571897,994.957,1,0
83448154,0,-163.279,1000,-18.256,-18.224,3.73166,1000,7.33085,0.651041,2.64211,-1,0.670082,-0.571865,994.95,1,0
83489994,0,-163.295,1000,-18.2223,-18.4748,3.71475,1000,7.3136,0.663463,2.64768,-1,0.660405,-0.571983,994.979,1,0
83589488,0,-163.304,1000,-18.2117,-26.2411,3.71392,1000,7.31554,1.11097,2.64784,-1,0.338766,-0.571932,994.968,1,0
83709199,0,-161.572,1000,-15.831,-18.8625,3.81369,1000,7.59009,1.38057,4.2755,-1,0.80095,-0.709508,994.956,1,0
83806257,0,-161.541,1000,-15.815,-26.7952,3.83678,1000,7.30077,2.00511,4.11379,-1,0.395409,-0.682471,994.958,1,0
83992943,0,-161.577,1000,-18.1211,-26.6069,4.03914,1000,7.6826,1.40751,3.33234,-1,0.422614,-0.718667,994.981,1,0
84084198,0,-161.575,1000,-18.1219,-26.5536,4.03935,1000,7.68381,1.4061,3.33314,-1,0.423511,-0.71874,994.983,1,0
84190315,0,-161.516,1000,-18.09,-44.3906,4.07872,1000,7.71327,1.35105,3.35275,-1,0.654697,-0.72164,995.001,1,0
84312093,0,-161.331,1000,-9.92519,-27.4045,7.61081,1000,7.5352,1.31363,3.05363,-1,0.419753,-0.73172,995.007,1,0
84361838,0,-161.537,1000,-10.0159,-1.75455,7.46726,1000,7.7353,0.842369,3.11798,-1,0.748945,-0.748122,997.731,1,0
84461404,0,-161.538,1000,-10.0152,-1.75888,7.46637,1000,7.73439,0.842579,3.11818,-1,0.748801,-0.748108,997.734,1,0
84520002,0,-163.103,1000,-10.0329,-1.51113,7.06049,1000,9.43464,0.853384,3.18734,-1,0.775289,-0.739217,997.756,1,0
84640402,0,-163.108,1000,-10.0357,-1.18337,7.05622,1000,9.82112,0.4556,3.31769,-1,1.40595,-0.769555,997.766,1,0
84703762,0,-162.937,1000,-11.794,-14.5688,7.64645,1000,10.5632,0.109847,2.55251,-1,1.62181,-0.826876,997.827,1,0
84740499,0,-162.917,1000,-11.7877,-14.5796,7.66274,1000,10.5635,0.109704,2.55194,-1,1.62215,-0.826969,997.82,1,0
84806895,0,-158.048,1000,-11.7023,-19.2158,11.2424,1000,10.7109,0.380444,2.43383,-1,0.93043,-0.789561,997.803,1,0
84858753,0,-158.064,1000,-11.7084,-26.8434,11.2322,1000,10.7404,0.192221,2.43864,-1,1.81244,-0.820559,997.804,1,0
85017387,0,-163.005,1000,-11.8998,-27.2189,7.67147,1000,9.65345,0.757381,2.25784,-1,0.455306,-0.776289,997.813,1,0
85165208,0,-162.999,1000,-11.9084,-27.1816,7.6739,1000,9.65561,0.75744,2.2579,-1,0.454912,-0.77629,997.809,1,0
85219178,0,-163.154,1000,-12.019,-18.7709,7.54588,1000,10.3951,0.364905,2.42085,-1,0.939747,-0.803234,997.84,1,0
85265442,0,-163.065,1000,-11.9901,-18.7821,7.61325,1000,10.3873,0.362443,2.42087,-1,0.944345,-0.803631,997.839,1,0
85445141,0,-158.271,1000,-21.9871,-18.4386,7.60187,1000,8.29854,0.338509,2.02761,-1,0.715903,-0.604771,997.864,1,0
85628348,0,-158.219,1000,-21.9524,-18.4424,7.64781,1000,8.2931,0.33729,2.02647,-1,0.716866,-0.604952,997.856,1,0
85791867,0,-163.03,1000,-11.9857,-18.8004,7.65068,1000,10.3857,0.359333,2.4118,-1,0.944025,-0.803927,997.901,1,0
85852071,0,-163.06,1000,-11.9932,-18.6515,7.62659,1000,10.3849,0.359611,2.41255,-1,0.942389,-0.803776,997.903,1,0
85902779,0,-164.518,1000,-14.7858,-26.791,7.59519,1000,12.4934,0.366647,1.62262,-1,0.49209,-0.814917,997.909,1,0
85975326,0,-164.522,1000,-14.7777,-27.0912,7.59521,1000,12.4944,0.368545,1.62197,-1,0.491872,-0.814713,997.913,1,0
86026885,0,-164.56,1000,-14.875,-26.2629,7.53875,1000,9.5882,0.279076,1.24615,-1,0.377284,-0.626083,997.925,1,0
86113090,0,-164.579,1000,-14.8787,-2.10564,7.52344,1000,9.59303,0.352201,1.24697,-1,0.301809,-0.625967,997.922,1,0
86169804,0,-161.586,1000,-26.6248,-34.1238,7.13439,1000,16.0155,0.107361,1.98421,-1,1.2664,-0.853597,997.938,1,0
86266550,0,-165.742,1000,-14.8586,-34.1151,7.11241,1000,15.07,0.191889,1.66579,-1,1.24316,-0.83809,997.933,1,0
86391494,0,-165.745,1000,-14.8696,-19.4706,7.10746,1000,15.3453,0.108209,1.69644,-1,0.972909,-0.853233,997.949,1,0
86507672,0,-165.731,1000,-14.8656,-19.4783,7.12048,1000,15.347,0.107951,1.69576,-1,0.973326,-0.853333,997.945,1,0
86566284,0,-165.845,1000,-14.9787,-2.30712,7.00978,1000,14.5035,0.458556,1.60052,-1,0.38021,-0.80496,997.981,1,0
86653105,0,-165.838,1000,-14.9774,-2.42996,7.01684,1000,14.505,0.457708,1.59986,-1,0.379979,-0.805075,997.984,1,0
86757712,0,-165.795,1000,-14.9671,-26.9873,7.05111,1000,14.6968,0.374138,1.62182,-1,0.482198,-0.813881,997.977,1,0
86872040,0,-165.796,1000,-14.9978,-2.40323,7.04425,1000,14.5236,0.461166,1.60199,-1,0.377928,-0.804805,997.985,1,0
86949458,0,-165.744,1000,-19.281,-45.3707,7.55994,1000,14.8609,0.38151,0.991144,-1,0.210167,-0.824752,997.975,1,0
87035656,0,-162.818,1000,-33.4401,-45.3592,7.188,1000,18.6755,0.110575,1.32667,-1,0.800363,-0.865155,998.002,1,0
87161834,0,-162.787,1000,-33.4997,-45.4124,7.19534,1000,18.6948,0.111834,1.3305,-1,0.798895,-0.864928,997.99,1,0
87205462,0,-162.783,1000,-33.497,-45.4144,7.19988,1000,18.6951,0.112096,1.33048,-1,0.798014,-0.864912,997.981,1,0
87340769,0,-162.833,1000,-33.4993,-45.3608,7.15418,1000,18.4374,0.111218,1.31326,-1,0.78398,-0.853233,1000.7,1,0
87468998,0,-162.829,1000,-33.498,-45.4047,7.15892,1000,18.6788,0.112887,1.33002,-1,0.794298,-0.864543,998.005,1,0
87567550,0,-166.717,1000,-19.3214,-45.4083,7.13931,1000,17.46,0.195322,1.00734,-1,0.771321,-0.837915,1000.71,1,0
87652176,0,-162.801,1000,-33.4849,-45.5133,7.19135,1000,18.4359,0.111056,1.31061,-1,0.786788,-0.853302,1000.72,1,0
87730992,0,-162.728,1000,-33.4067,-45.302,7.24603,1000,18.6915,0.11209,1.33476,-1,0.801349,-0.864677,998.001,1,0
87765869,0,-162.727,1000,-33.4281,-45.1277,7.24417,1000,18.7021,0.110961,1.33515,-1,0.800511,-0.864872,998.004,1,0
87860196,0,-162.759,1000,-33.5665,-45.3806,7.20538,1000,18.6934,0.112456,1.33104,-1,0.794285,-0.8648,997.999,1,0
87918047,0,-162.769,1000,-33.5409,-45.4885,7.19549,1000,18.4439,0.112559,1.31517,-1,0.783065,-0.853121,1000.7,1,0
88007956,0,-162.772,1000,-33.5429,-45.4636,7.19093,1000,18.4456,0.112589,1.31586,-1,0.782843,-0.85306,1000.71,1,0
88102968,0,-162.717,1000,-43.7525,-63.2541,7.73581,1000,18.9336,0.116842,0.850729,-1,0.519842,-0.875529,997.994,1,0
88281254,0,-159.019,1000,-33.4221,-45.8329,10.5638,1000,19.5528,0.115239,1.32545,-1,0.795598,-0.864525,997.994,1,0
88379617,0,-162.759,1000,-33.4392,-45.6839,7.22873,1000,18.6897,0.115563,1.33017,-1,0.793915,-0.864195,997.993,1,0
88476108,0,-162.756,1000,-33.4481,-45.6685,7.23167,1000,18.691,0.115336,1.32976,-1,0.793702,-0.864226,997.997,1,0
88577145,0,-162.744,1000,-33.425,-45.8378,7.24241,1000,18.657,0.116194,1.32834,-1,0.794707,-0.864233,997.978,1,0
88719696,0,-162.761,1000,-33.3652,-45.9689,7.24767,1000,18.6477,0.115818,1.32486,-1,0.798603,-0.864327,997.98,1,0
88829097,0,-162.716,1000,-33.3794,-45.7289,7.28846,1000,18.6781,0.113519,1.32497,-1,0.799969,-0.864779,997.984,1,0
88885890,0,-162.709,1000,-33.4035,-56.5656,7.29492,1000,18.3188,0.206383,1.29807,-1,1.25896,-0.848039,997.985,1,0
89026866,0,-162.849,1000,-33.5305,-45.0029,7.13093,1000,17.6578,0.468516,1.25919,-1,0.204885,-0.815603,997.997,1,0
89131380,0,-162.877,1000,-33.5488,-45.0297,7.10328,1000,17.6594,0.469434,1.25949,-1,0.204393,-0.815508,997.991,1,0
89217082,0,-162.871,1000,-33.5133,-45.5063,7.12133,1000,18.699,0.113074,1.33144,-1,0.797318,-0.864545,997.989,1,0
89318471,0,-162.875,1000,-33.5125,-45.422,7.11709,1000,18.701,0.113036,1.33198,-1,0.795613,-0.864525,997.983,1,0
89416475,0,-166.784,1000,-19.3654,-44.9333,7.0735,1000,17.2273,0.382409,0.994934,-1,0.207787,-0.824485,997.992,1,0
89521946,0,-166.797,1000,-19.4029,-45.0881,7.05889,1000,17.2139,0.38263,0.993101,-1,0.207279,-0.824525,997.998,1,0
89588912,0,-162.802,1000,-33.4793,-45.6631,7.18414,1000,18.6805,0.114501,1.3303,-1,0.796309,-0.864532,997.967,1,0
89757269,0,-162.803,1000,-33.4699,-45.653,7.18626,1000,18.6831,0.114305,1.33004,-1,0.796785,-0.864582,997.966,1,0
89902063,0,-162.753,1000,-33.5031,-45.4393,7.22703,1000,18.693,0.112552,1.32906,-1,0.795507,-0.864956,997.972,1,0
90048593,0,-162.751,1000,-33.502,-45.4331,7.2309,1000,18.6893,0.112255,1.32821,-1,0.795704,-0.865044,997.971,1,0
90186675,0,-162.884,1000,-26.8595,-26.8177,6.66167,1000,17.4373,0.47245,1.88243,-1,0.46877,-0.803731,998.011,1,0
90312528,0,-162.885,1000,-26.8589,-26.8038,6.66148,1000,17.439,0.472345,1.88245,-1,0.468885,-0.803742,998.009,1,0
90417329,0,-162.827,1000,-33.5227,-44.5554,7.13553,1000,17.6595,0.471668,1.26379,-1,0.203573,-0.815312,997.95,1,0
90567333,0,-162.82,1000,-33.5173,-44.8353,7.14476,1000,17.6508,0.472212,1.26229,-1,0.203246,-0.815268,997.954,1,0
90694767,0,-162.768,1000,-33.4628,-45.4722,7.2122,1000,18.6616,0.113584,1.32994,-1,0.794478,-0.864811,997.953,1,0
90829293,0,-162.73,1000,-33.4597,-45.4493,7.24188,1000,18.6574,0.112867,1.33043,-1,0.797081,-0.865068,997.948,1,0
90988012,0,-162.781,1000,-33.4263,-45.5112,7.20456,1000,18.6848,0.114612,1.33249,-1,0.795084,-0.864572,997.938,1,0
91111425,0,-162.781,1000,-33.4392,-45.4159,7.20145,1000,18.6872,0.114097,1.3329,-1,0.794353,-0.86461,997.939,1,0
91250210,0,-161.454,1000,-33.4869,-45.2833,7.66969,1000,16.2348,0.112792,1.33459,-1,0.795787,-0.86491,997.936,1,0
91455057,0,-161.434,1000,-33.4811,-45.2896,7.68519,1000,16.2372,0.113185,1.33535,-1,0.79534,-0.864857,997.936,1,0
91508548,0,-161.36,1000,-33.4775,-45.2108,7.75607,1000,16.2157,0.111755,1.33068,-1,0.794369,-0.865376,997.918,1,0
91559638,0,-161.404,1000,-33.4822,-27.4726,7.7114,1000,15.9064,0.205706,1.30758,-1,0.489649,-0.848161,997.906,1,0
91613544,0,-161.481,1000,-33.4622,-45.3768,7.64936,1000,16.2155,0.11526,1.33365,-1,0.789012,-0.864588,997.903,1,0
91650635,0,-161.461,1000,-33.4384,-45.4451,7.67116,1000,16.2108,0.115382,1.33311,-1,0.790596,-0.864588,997.906,1,0
91750488,0,-161.425,1000,-33.4122,-45.5912,7.70645,1000,16.2198,0.11587,1.33335,-1,0.793816,-0.864613,997.884,1,0
91817352,0,-161.431,1000,-33.3971,-45.6313,7.70611,1000,16.2206,0.116059,1.33308,-1,0.794428,-0.86458,997.88,1,0
91967387,0,-166.704,1000,-19.3783,-44.8825,7.12749,1000,17.1551,0.38538,0.994341,-1,0.203969,-0.82476,997.89,1,0
92138346,0,-166.69,1000,-19.3356,-28.0336,7.15123,1000,17.9636,0.115645,1.03942,-1,0.496581,-0.864563,997.886,1,0
92187216,0,-161.456,1000,-33.4882,-45.3454,7.67256,1000,16.2029,0.112787,1.33047,-1,0.793716,-0.865139,997.917,1,0
92373672,0,-161.456,1000,-33.4921,-45.3125,7.67313,1000,16.2037,0.112458,1.33032,-1,0.7938,-0.865201,997.918,1,0
92429098,0,-161.484,1000,-33.3945,-45.3567,7.6682,1000,16.1974,0.112471,1.3296,-1,0.797045,-0.865076,997.916,1,0
