frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
73985843,0,-118.134,-60.806,-43.9376,-153.693,50.6229,151.175,13.9411,4.18459,0.533326,6.77214,2.82194,-0.785395,616.288,1,1
74032269,0,-118.131,-60.7975,-43.9334,-153.691,50.628,151.181,13.9428,4.18478,0.533219,6.773,2.82218,-0.785355,616.286,1,1
74197577,0,-118.108,-60.7401,-43.7334,-153.657,50.6858,151.199,13.955,4.1787,0.530196,6.77511,2.81578,-0.785464,616.283,1,1
74250567,0,-118.116,-60.7502,-26.3552,-161.545,53.0076,147.48,13.7737,4.11768,0.339515,6.68112,2.47698,-0.795396,616.284,1,1
74435725,0,-116.535,-53.3132,-54.9224,-153.224,50.5122,157.099,15.5187,4.11685,0.839167,6.4249,2.83247,-0.762602,616.293,1,1
74488486,0,-116.538,-53.335,-54.9373,-153.238,50.5116,157.083,15.5258,4.11753,0.839312,6.42443,2.83298,-0.762595,616.299,1,1
74537680,0,-118.132,-56.2814,-43.8149,-153.591,50.6537,153.208,13.7669,4.12258,0.523904,7.36069,2.78176,-0.774824,616.269,1,1
74721757,0,-118.129,-56.3122,-26.4951,-161.506,52.9742,149.637,13.5909,4.07201,0.336329,7.26064,2.45133,-0.784557,616.27,1,1
74819757,0,-116.544,-60.7234,-18.4617,-170.331,52.4369,144.034,14.7174,4.84473,0.602205,6.43606,2.20849,-0.780122,616.259,1,1
74900824,0,-116.533,-60.7,-32.9358,-161.823,50.3442,147.387,14.9081,4.90838,0.77914,6.52472,2.40906,-0.770643,616.256,1,1
75000920,0,-116.565,-60.7259,-33.0818,-161.658,50.2155,147.451,14.859,4.91641,0.787798,6.50835,2.41018,-0.770421,616.264,1,1
75091577,0,-116.557,-60.7141,-33.0775,-161.648,50.2237,147.462,14.8578,4.91695,0.787679,6.5104,2.41091,-0.770393,616.264,1,1
75199379,0,-118.142,-56.3384,-33.5967,-149.762,47.9018,151.224,13.7816,4.13108,0.819552,7.35553,2.1428,-0.774879,616.262,1,1
75334893,0,-116.539,-60.6442,-19.0699,-161.671,52.3446,147.491,14.8317,4.94034,0.613727,6.48533,2.39879,-0.767209,616.265,1,1
75467838,0,-116.586,-63.1956,-33.1009,-161.803,50.2383,143.981,14.9474,4.92524,0.787192,7.61574,2.41412,-0.77292,616.265,1,1
75533567,0,-116.582,-60.7925,-33.1362,-161.723,50.2292,147.375,14.9052,4.90907,0.786479,6.50465,2.40651,-0.770706,616.244,1,1
75663691,0,-116.571,-56.4082,-33.1204,-158.497,50.2245,147.509,15.1504,4.02435,0.801288,7.25958,1.82343,-0.785871,616.24,1,1
75825657,0,-116.563,-56.3837,-33.1015,-158.438,50.2286,147.532,15.1489,4.02227,0.801687,7.26348,1.8224,-0.785856,616.238,1,1
75868946,0,-118.162,-60.7135,-19.1935,-161.613,50.227,147.474,13.3274,4.95696,0.615982,6.50668,2.40986,-0.769867,616.237,1,1
75989691,0,-116.57,-60.7228,-33.1677,-161.642,50.234,147.458,14.8568,4.90837,0.784593,6.51338,2.412,-0.770701,616.238,1,1
76129483,0,-118.14,-56.3897,-33.6296,-149.636,47.8512,151.227,13.7497,4.13775,0.823827,7.36407,2.14749,-0.774816,616.228,1,1
76299041,0,-118.145,-60.7014,-19.0697,-161.573,50.2234,147.487,13.3172,4.9647,0.618709,6.50885,2.40883,-0.769677,616.24,1,1
76478628,0,-114.844,-53.1471,-44.6284,-146.081,47.7722,161.367,12.9381,5.17097,1.1569,6.37025,3.2447,-0.73531,616.221,1,1
76539236,0,-114.845,-53.1295,-44.6632,-146.081,47.7879,161.37,12.9432,5.16415,1.1553,6.36991,3.24254,-0.735428,616.214,1,1
76664779,0,-114.875,-57.7336,-44.6563,-145.99,47.7413,159.963,13.088,5.22747,1.1703,5.75933,3.28636,-0.745478,616.23,1,1
76794107,0,-114.906,-53.2142,-44.697,-146.172,47.6924,161.336,12.9369,5.17716,1.15912,6.35129,3.24623,-0.73522,616.237,1,1
76847196,0,-120.02,-53.2133,-55.1097,-146.213,44.9151,161.319,12.5426,4.26431,0.873777,6.50669,3.3249,-0.752932,616.235,1,1
76900548,0,-114.812,-53.1419,-44.6139,-146.25,47.7377,161.369,12.9201,5.20104,1.16377,6.35688,3.25243,-0.734596,616.243,1,1
76956232,0,-114.813,-53.1412,-44.6162,-146.25,47.7373,161.37,12.9215,5.20099,1.16386,6.35685,3.25244,-0.734584,616.244,1,1
77013094,0,-114.802,-52.9988,-52.2658,-140.22,44.8688,165.724,13.0596,5.26558,1.60093,6.43464,3.84169,-0.724002,616.234,1,1
77051005,0,-116.496,-57.7279,-44.6728,-146.039,44.8925,160.022,11.6147,5.27576,1.18309,5.77522,3.31236,-0.747474,616.251,1,1
77121000,0,-116.557,-57.7173,-52.4469,-140.251,41.7045,164.48,11.7829,5.33509,1.62482,5.84359,3.9033,-0.737087,616.239,1,1
77213183,0,-114.9,-57.7213,-52.4388,-140.25,44.8112,164.478,13.2518,5.31649,1.61913,5.82202,3.88902,-0.734358,616.24,1,1
77295512,0,-116.498,-57.8012,-44.6848,-146.087,44.9314,159.924,11.621,5.26056,1.17872,5.77053,3.30182,-0.748079,616.247,1,1
77365819,0,-116.499,-57.7994,-44.6875,-146.088,44.9279,159.926,11.6191,5.26131,1.17888,5.77115,3.30242,-0.748049,616.243,1,1
77429889,0,-114.793,-53.1671,-44.6006,-146.254,47.8595,161.277,12.9452,5.17442,1.15296,6.37042,3.24062,-0.735459,616.23,1,1
77589314,0,-113.292,-53.181,-44.4665,-153.166,50.473,157.222,14.3688,5.05232,1.13156,6.3039,2.78291,-0.746719,616.21,1,1
77680746,0,-114.802,-53.2299,-52.4269,-146.332,45.0037,161.262,13.0304,5.15248,1.57918,6.39028,3.2641,-0.738479,616.225,1,1
77785606,0,-113.341,-53.2005,-52.4377,-146.312,47.8009,161.303,14.5775,5.13318,1.57274,6.36446,3.25467,-0.735911,616.228,1,1
77854627,0,-114.855,-57.7744,-52.3554,-140.256,44.9088,164.396,13.2827,5.3119,1.61498,5.82618,3.88034,-0.734589,616.246,1,1
77907800,0,-114.845,-57.7848,-52.3281,-140.266,44.9034,164.378,13.28,5.31682,1.61677,5.829,3.88029,-0.734508,616.249,1,1
78046565,0,-114.763,-57.8127,-44.5772,-146.162,47.8751,159.84,13.1259,5.24786,1.17099,5.76779,3.28871,-0.745188,616.245,1,1
78101554,0,-114.772,-57.8218,-44.5922,-146.166,47.868,159.833,13.1317,5.24708,1.17118,5.7675,3.28844,-0.74519,616.246,1,1
78180446,0,-113.265,-57.8528,-44.4017,-153.068,50.4983,155.478,14.5606,5.12275,1.14677,5.72147,2.82405,-0.756666,616.267,1,1
78298973,0,-113.291,-57.8549,-52.3833,-146.199,47.8865,159.735,14.7713,5.1851,1.58808,5.8013,3.29267,-0.74642,616.263,1,1
78366035,0,-114.799,-57.8772,-44.5947,-146.094,47.8424,159.818,13.1146,5.24061,1.16951,5.77072,3.28912,-0.745602,616.263,1,1
78433136,0,-114.799,-57.9002,-44.594,-146.152,47.8627,159.771,13.1273,5.24178,1.16803,5.77412,3.28839,-0.745602,616.259,1,1
78570201,0,-114.811,-57.9112,-52.4746,-146.213,44.989,159.739,13.1893,5.20774,1.59961,5.80994,3.30816,-0.74903,616.291,1,1
78614736,0,-114.802,-60.6897,-52.4701,-146.262,45.0207,155.524,13.2366,5.22465,1.60198,6.8678,3.31774,-0.751292,616.295,1,1
78766599,0,-116.472,-53.2363,-44.7741,-141.502,44.96,159.812,11.8739,4.32309,1.20401,6.61831,2.69684,-0.763603,616.29,1,1
78887065,0,-111.18,-53.2171,-44.65,-141.508,45.0093,159.801,12.4762,5.22877,2.03352,6.49432,2.64171,-0.748588,616.287,1,1
78996192,0,-111.228,-56.2059,-44.7448,-141.491,44.8945,155.628,12.4769,5.24344,2.0444,7.55124,2.65196,-0.750811,616.308,1,1
79035762,0,-112.735,-56.1992,-37.0951,-141.467,44.8762,155.651,10.9416,5.29586,1.61894,7.53619,2.64891,-0.749979,616.309,1,1
79173978,0,-112.78,-56.245,-44.7893,-141.562,41.6,155.603,10.9348,5.26629,2.05258,7.569,2.66234,-0.752474,616.326,1,1
79344341,0,-112.804,-56.289,-44.7958,-141.599,41.568,155.571,10.9294,5.26824,2.05298,7.56068,2.66147,-0.752518,616.32,1,1
79375532,0,-111.251,-58.7853,-44.7677,-146.418,44.8827,153.454,12.0693,6.21372,1.97583,8.50639,3.21929,-0.726897,616.314,1,1
79528819,0,-111.252,-58.7843,-44.7887,-146.416,44.8796,153.454,12.0681,6.2126,1.97606,8.50857,3.21977,-0.726898,616.313,1,1
79593438,0,-112.766,-58.7989,-44.7725,-146.488,41.6863,153.416,10.5947,6.23179,1.97797,8.53451,3.2277,-0.727918,616.312,1,1
79641631,0,-112.742,-58.7668,-44.762,-146.469,41.7359,153.448,10.6085,6.22938,1.97676,8.53214,3.22761,-0.727895,616.297,1,1
79791091,0,-108.674,-58.8057,-31.0545,-153.461,44.9982,149.841,9.73652,7.27187,2.03329,8.26302,2.71858,-0.723241,616.344,1,1
79955921,0,-107.368,-52.2395,-30.9539,-149.345,47.8992,153.375,11.3609,6.17825,2.06594,8.03439,2.12143,-0.734785,619.073,1,1
80094437,0,-104.417,-54.8893,-38.2413,-146.269,44.6532,155.162,9.34889,7.39344,2.50814,9.13501,3.14649,-0.712247,619.084,1,1
80144911,0,-104.419,-54.8906,-38.2457,-146.275,44.654,155.158,9.34921,7.39341,2.50775,9.1369,3.14679,-0.712239,619.085,1,1
80331817,0,-108.694,-54.9285,-38.5146,-141.767,41.608,153.495,9.99726,6.27845,2.52826,9.31132,2.57937,-0.727143,619.079,1,1
80420647,0,-108.699,-54.934,-38.5095,-141.781,41.6122,153.488,10.0008,6.27881,2.52776,9.30902,2.57879,-0.727147,619.08,1,1
80540676,0,-104.292,-54.8941,-21.7445,-153.582,51.0141,151.586,9.13424,7.25577,1.74774,8.87829,2.64158,-0.731281,619.097,1,1
80611829,0,-104.335,-57.3097,-21.8295,-153.553,50.951,148.438,9.13525,7.26068,1.75024,10.0858,2.64597,-0.732386,619.086,1,1
80696122,0,-104.288,-51.2479,-30.6166,-141.795,48.1491,155.126,9.43351,6.25128,2.09951,10.0607,2.49729,-0.735276,619.08,1,1
80758938,0,-104.292,-48.4926,-30.6349,-148.906,48.1601,155.112,9.44986,6.19184,2.10066,9.0027,2.10106,-0.73606,619.071,1,1
80847334,0,-104.294,-48.4271,-30.6441,-148.743,48.1036,155.194,9.42742,6.18245,2.10391,8.99876,2.09899,-0.736092,619.071,1,1
80904170,0,-105.445,-48.367,-30.8409,-141.248,44.8408,158.862,8.17917,6.31723,2.1405,9.1085,2.54808,-0.72485,619.071,1,1
80974201,0,-104.275,-51.2183,-30.8462,-141.325,48.0884,155.246,9.55208,6.31371,2.13386,10.2644,2.54823,-0.724292,616.359,1,1
81094426,0,-104.292,-51.2365,-30.8743,-141.351,48.0581,155.232,9.54318,6.31436,2.13379,10.2619,2.54891,-0.724295,616.361,1,1
81171709,0,-104.224,-51.2642,-21.7292,-149.307,51.0785,151.668,9.298,6.16262,1.77867,9.94125,2.05317,-0.745345,616.359,1,1
81236535,0,-99.9261,-51.2388,-18.5672,-149.233,51.0601,151.714,8.82463,7.22172,2.36223,9.74881,2.01563,-0.731064,616.352,1,1
81392449,0,-104.315,-48.4997,-30.6146,-148.808,48.1163,155.134,9.43253,6.17628,2.1006,8.9671,2.09397,-0.736023,616.36,1,1
81462065,0,-104.315,-48.4791,-30.6236,-148.785,48.1065,155.16,9.42922,6.17608,2.10129,8.96506,2.09456,-0.735978,616.361,1,1
81627980,0,-105.479,-48.5099,-30.6466,-148.848,44.8342,155.14,8.0514,6.19592,2.10731,8.97309,2.10025,-0.737739,619.071,1,1
81712610,0,-105.492,-48.509,-30.6518,-148.857,44.8209,155.137,8.04998,6.19591,2.10715,8.97395,2.10021,-0.737709,619.076,1,1
81854280,0,-104.33,-48.407,-38.0979,-141.322,44.7845,158.816,9.5265,6.26118,2.54941,9.09981,2.54609,-0.725794,619.07,1,1
81958713,0,-104.337,-48.402,-38.1027,-141.3,44.7736,158.829,9.52309,6.25762,2.54914,9.09423,2.54538,-0.725882,619.071,1,1
82118836,0,-105.445,-48.3748,-30.8162,-141.26,44.8926,158.849,8.19563,6.3068,2.13752,9.08706,2.54118,-0.725169,619.077,1,1
82219842,0,-105.446,-48.3739,-30.832,-141.245,44.8865,158.853,8.19821,6.30569,2.13863,9.08575,2.54091,-0.725167,619.08,1,1
82376575,0,-104.317,-54.7776,-30.5863,-146.602,48.1006,155.122,9.21981,7.34571,2.05574,8.9732,3.0819,-0.720887,619.077,1,1
82516468,0,-104.324,-54.7801,-30.595,-146.594,48.095,155.122,9.22245,7.3451,2.05615,8.97405,3.08194,-0.720865,619.075,1,1
82585837,0,-103.14,-48.4553,-26.3689,-149.017,48.0332,155.103,10.5472,7.16469,2.64306,8.68933,2.0253,-0.711433,619.091,1,1
82636975,0,-108.288,-48.4821,-21.7292,-157.818,48.0397,151.702,9.59622,6.0347,1.75713,8.75052,1.75057,-0.737169,619.075,1,1
82682995,0,-107.044,-51.3136,-30.5392,-149.025,48.0158,151.677,11.178,6.10341,2.06901,10.0002,2.06345,-0.727115,619.084,1,1
82790151,0,-104.265,-51.3161,-30.5291,-149.038,48.2431,151.688,9.47016,6.19487,2.09752,10.1404,2.09586,-0.737502,619.077,1,1
82941122,0,-99.9055,-45.1371,-26.6253,-135.263,48.192,158.777,9.23464,6.26496,2.76905,10.1213,1.994,-0.723533,616.351,1,1
82978587,0,-104.274,-48.0418,-30.8553,-135.363,48.14,155.17,9.74524,5.26007,2.16887,11.5054,2.03787,-0.739984,616.336,1,1
83158139,0,-104.189,-45.1141,-22.0045,-143.032,51.0904,155.203,9.61967,5.17593,1.8377,10.1785,1.58101,-0.748816,616.359,1,1
83286204,0,-99.8845,-45.121,-18.7562,-143.082,51.1016,155.19,9.13105,6.17906,2.43703,9.97815,1.55005,-0.734071,616.36,1,1
83390241,0,-99.8756,-48.3422,-18.7116,-143.031,51.1169,153.487,9.25669,6.25963,2.4705,9.08598,1.56905,-0.744549,619.067,1,1
83480248,0,-99.8755,-48.3378,-18.7129,-143.027,51.1164,153.492,9.25064,6.25601,2.46894,9.08178,1.56842,-0.744115,616.363,1,1
83553961,0,-104.167,-45.1462,-30.6134,-143.14,48.314,155.173,9.62327,5.13384,2.13309,10.2178,1.58975,-0.751592,616.342,1,1
83631497,0,-103.182,-45.1376,-30.5473,-143.168,51.1378,155.163,11.0991,5.12629,2.12886,10.1999,1.58456,-0.749693,616.335,1,1
83770411,0,-99.8375,-45.1502,-26.4597,-143.192,48.3243,155.177,9.14593,6.15201,2.73343,10.0116,1.56051,-0.73638,616.32,1,1
83898213,0,-99.8514,-48.4213,-26.5014,-148.91,48.3293,155.128,8.97182,7.24595,2.67735,8.83817,2.05458,-0.72184,616.32,1,1
84021601,0,-104.233,-48.4478,-30.7177,-148.975,48.2403,155.125,9.43877,6.17656,2.09287,8.9991,2.09908,-0.735948,616.334,1,1
84136297,0,-104.233,-48.438,-30.7306,-148.952,48.2188,155.141,9.43221,6.17709,2.09446,8.99773,2.09941,-0.735925,616.332,1,1
84187808,0,-99.9056,-44.9815,-33.5628,-128.993,44.8772,162.735,9.3222,6.34652,3.22986,10.2578,2.57124,-0.712475,616.31,1,1
84346074,0,-99.9108,-44.9986,-26.7959,-135.085,48.0946,158.985,9.20882,6.26307,2.77364,10.1328,2.0082,-0.722969,616.31,1,1
84525245,0,-100.71,-45.024,-26.7892,-135.171,44.9327,158.953,7.85267,6.2802,2.77386,10.1649,2.01517,-0.724699,616.324,1,1
84692904,0,-100.715,-45.0488,-26.8009,-135.224,44.9362,158.917,7.8552,6.28108,2.77303,10.1664,2.01427,-0.724747,616.323,1,1
84754747,0,-100.725,-45.0803,-26.7788,-135.226,44.9197,158.86,7.86035,6.27922,2.77709,10.1627,2.00778,-0.72496,616.321,1,1
84794769,0,-100.732,-45.0749,-26.7729,-135.222,44.9127,158.859,7.85934,6.27823,2.77705,10.1647,2.00695,-0.724953,616.321,1,1
84936747,0,-99.9074,-48.0115,-33.4847,-135.393,45.0176,155.22,9.2615,6.24286,3.18487,11.3345,2.01302,-0.726759,616.308,1,1
84980191,0,-99.9145,-48.0013,-26.574,-143.154,48.1935,151.861,9.12908,6.16407,2.73707,11.1775,1.57122,-0.737024,616.326,1,1
85050771,0,-99.9035,-45.1075,-26.4916,-143.214,48.234,155.23,9.12448,6.15755,2.73225,10.0197,1.5654,-0.735943,616.287,1,1
85109730,0,-99.9053,-48.3445,-26.4968,-148.851,48.2235,155.226,8.93947,7.2504,2.67829,8.83309,2.05879,-0.721416,616.283,1,1
85188171,0,-103.213,-48.383,-30.635,-148.885,51.093,155.164,10.89,6.15875,2.09029,8.98964,2.08988,-0.734212,616.289,1,1
85250363,0,-103.209,-48.3915,-30.6581,-148.914,51.0787,155.17,10.8736,6.16358,2.08991,8.98621,2.09329,-0.734166,616.293,1,1
85312847,0,-104.251,-45.1192,-38.2562,-141.467,44.9008,160.186,9.39865,6.17776,2.50679,10.0018,2.52178,-0.715512,616.288,1,1
85385047,0,-104.244,-45.1086,-38.2395,-141.443,44.9104,160.186,9.4007,6.17497,2.50706,10.0068,2.51975,-0.715527,616.284,1,1
85437659,0,-104.234,-45.1717,-30.6802,-148.992,48.1842,156.68,9.28027,6.10352,2.06661,9.87706,2.07341,-0.726078,616.313,1,1
85608208,0,-104.242,-45.1831,-30.6786,-149.013,48.2041,156.657,9.29648,6.10159,2.06614,9.87857,2.07159,-0.726118,616.321,1,1
85784720,0,-104.229,-48.3689,-30.7635,-148.906,48.1721,155.204,9.40749,6.17766,2.09627,9.00773,2.10145,-0.735724,616.299,1,1
85840655,0,-104.214,-48.3669,-30.743,-148.928,48.1913,155.205,9.41074,6.18045,2.09651,9.00245,2.10125,-0.735743,616.3,1,1
86027339,0,-104.185,-48.3469,-30.8409,-148.863,48.1539,155.29,9.37719,6.18687,2.0974,8.99681,2.1119,-0.735578,616.268,1,1
86192700,0,-105.354,-48.3013,-31.022,-141.362,44.9188,158.922,8.15619,6.31397,2.1313,9.11928,2.55912,-0.724271,616.291,1,1
86365831,0,-105.407,-48.2965,-31.0441,-141.356,44.8185,158.914,8.14169,6.3142,2.13516,9.12122,2.55688,-0.724163,616.304,1,1
86512822,0,-100.747,-48.2918,-26.8599,-141.364,44.8316,158.913,7.68322,7.39859,2.72388,8.9458,2.50699,-0.710042,616.301,1,1
86570489,0,-100.715,-45.0344,-26.7375,-135.184,44.8897,158.976,7.86143,6.29744,2.78545,10.1234,2.01338,-0.724426,616.29,1,1
86626672,0,-100.737,-48.3224,-26.7687,-141.366,44.8353,158.891,7.69439,7.40901,2.7314,8.92465,2.50157,-0.710042,616.305,1,1
86681329,0,-100.738,-48.3103,-26.7661,-141.351,44.8161,158.904,7.68617,7.40822,2.73181,8.92392,2.50133,-0.710042,616.31,1,1
86776884,0,-100.657,-45.093,-26.7545,-135.228,44.9185,158.892,7.85308,6.29699,2.78515,10.1415,2.01175,-0.724776,616.319,1,1
86840607,0,-100.654,-45.0987,-26.7452,-135.221,44.917,158.886,7.85122,6.29651,2.78539,10.1403,2.01108,-0.724832,616.314,1,1
86915975,0,-100.697,-45.0896,-26.7463,-135.16,44.8858,158.927,7.85263,6.29413,2.78528,10.1281,2.01299,-0.724751,616.307,1,1
86965548,0,-100.722,-45.0744,-26.7989,-135.138,44.8407,158.956,7.8482,6.29427,2.7863,10.1331,2.0164,-0.72455,616.316,1,1
87044653,0,-99.8906,-47.9704,-26.7539,-135.217,48.1421,155.329,9.24419,6.28962,2.77992,11.2753,2.01179,-0.7247,616.301,1,1
87136578,0,-99.8973,-48.0028,-26.7756,-135.289,48.1428,155.29,9.24922,6.29258,2.77968,11.2737,2.01134,-0.724764,616.307,1,1
87247356,0,-104.084,-47.978,-26.7379,-135.24,45.038,155.29,9.40517,6.21024,2.74567,11.1467,1.98346,-0.715522,616.31,1,1
87330869,0,-100.722,-47.969,-26.7442,-135.235,44.929,155.3,7.88414,6.29991,2.78534,11.3101,2.01269,-0.725884,616.306,1,1
87414777,0,-100.697,-48.3273,-26.7733,-135.092,44.8579,157.374,7.94101,6.36583,2.82065,9.25388,2.03802,-0.735053,616.331,1,1
87518973,0,-100.693,-48.324,-26.7618,-135.058,44.8671,157.379,7.94622,6.365,2.82181,9.25478,2.03765,-0.735043,616.33,1,1
87661897,0,-100.695,-48.0607,-33.5209,-135.407,41.2696,155.211,7.84448,6.26197,3.19825,11.3207,2.01735,-0.727666,616.331,1,1
87777045,0,-100.694,-48.0862,-26.6343,-143.204,44.9256,151.804,7.74764,6.17933,2.74517,11.1713,1.5744,-0.738129,616.329,1,1
87918337,0,-100.706,-48.0339,-26.7659,-135.269,44.9001,155.24,7.87234,6.30271,2.78786,11.3039,2.01172,-0.726128,616.32,1,1
88008826,0,-100.701,-48.028,-26.7644,-135.268,44.9094,155.251,7.87342,6.30327,2.78733,11.3025,2.01258,-0.726122,616.315,1,1
88132944,0,-100.72,-48.0518,-26.7675,-135.312,44.8329,155.21,7.84903,6.3051,2.78922,11.302,2.00983,-0.726148,616.329,1,1
88243775,0,-101.71,-48.0418,-26.7939,-135.302,41.1738,155.234,6.58776,6.31004,2.79162,11.3062,2.01327,-0.72688,616.336,1,1
88366176,0,-100.77,-48.0843,-26.8315,-135.316,44.8004,155.2,7.85938,6.30209,2.78946,11.2879,2.01087,-0.72615,616.337,1,1
88512066,0,-100.734,-48.0728,-26.82,-135.328,44.8398,155.212,7.86111,6.30466,2.78857,11.2914,2.01221,-0.726125,616.338,1,1
88596791,0,-99.9068,-51.2656,-26.753,-135.244,48.1031,153.482,9.37633,6.3728,2.82431,10.3892,2.02978,-0.735052,616.34,1,1
88738974,0,-99.9102,-51.2824,-26.7597,-135.26,48.1279,153.446,9.39023,6.37092,2.82321,10.4019,2.0289,-0.735091,616.344,1,1
88878793,0,-105.277,-53.8941,-26.7906,-135.376,41.7783,149.811,8.20117,6.31915,2.79915,11.5741,2.00858,-0.727157,616.335,1,1
89021684,0,-105.283,-53.908,-26.7902,-135.357,41.7559,149.806,8.19971,6.32204,2.80202,11.5719,2.00907,-0.727096,616.339,1,1
89186506,0,-100.69,-51.2458,-26.8072,-135.255,44.8492,153.475,7.97156,6.38753,2.83288,10.4365,2.03506,-0.736095,616.32,1,1
89330045,0,-105.202,-51.247,-26.8161,-135.253,41.7781,153.471,8.16398,6.30456,2.79689,10.3034,2.00853,-0.726551,616.33,1,1
89466252,0,-104.082,-51.2976,-26.7179,-135.233,45.0417,153.406,9.5498,6.28559,2.78817,10.2729,1.99832,-0.725755,616.345,1,1
89577324,0,-104.081,-51.2978,-26.7187,-135.233,45.0421,153.407,9.54981,6.28584,2.78823,10.2726,1.99849,-0.725749,616.346,1,1
89733054,0,-104.085,-53.8908,-26.6993,-135.351,45.0769,149.766,9.59353,6.30567,2.79417,11.5743,1.99958,-0.726676,616.345,1,1
89786692,0,-104.076,-53.8795,-26.7143,-135.279,45.0651,149.796,9.588,6.30616,2.79587,11.5832,2.0033,-0.726571,616.345,1,1
89925893,0,-104.054,-53.7971,-26.6908,-135.235,45.0819,149.87,9.58438,6.30135,2.79594,11.5745,2.00092,-0.72657,616.332,1,1
90103838,0,-104.069,-53.8086,-26.7308,-135.261,45.0516,149.877,9.5784,6.30428,2.79626,11.5682,2.00356,-0.72651,616.332,1,1
90173544,0,-104.033,-48.025,-26.7673,-127.428,45.0294,153.513,9.72969,5.25794,2.84976,11.5487,1.61458,-0.740463,616.323,1,1
90321499,0,-104.044,-50.6491,-26.7632,-135.246,45.0416,151.783,9.42633,6.21711,2.75693,12.4262,1.97914,-0.716893,616.302,1,1
90498234,0,-104.047,-51.2681,-26.65,-135.201,45.1173,153.415,9.57833,6.28763,2.78972,10.2811,1.99631,-0.725623,616.309,1,1
90547959,0,-104.06,-53.8096,-26.6741,-135.234,45.1002,149.874,9.59446,6.30131,2.79478,11.5599,2.0011,-0.726678,616.309,1,1
90732913,0,-104.054,-51.1943,-33.5068,-129.029,41.8141,157.308,9.66986,6.3785,3.25328,10.3884,2.56884,-0.714753,616.286,1,1
90924521,0,-99.8711,-51.1954,-33.5114,-129.055,44.9253,157.294,9.50958,6.45951,3.29265,10.5276,2.60142,-0.724289,616.289,1,1
90996894,0,-99.9334,-48.0586,-26.7388,-135.245,48.1007,155.185,9.27139,6.28651,2.78936,11.2673,1.99835,-0.725012,616.299,1,1
91171500,0,-99.9345,-48.0609,-26.7461,-135.263,48.0994,155.181,9.27421,6.28779,2.79008,11.2655,1.99801,-0.725005,616.291,1,1
91251661,0,-100.768,-51.2748,-26.7873,-135.315,44.8138,153.497,7.98266,6.39404,2.83258,10.3888,2.03548,-0.736119,616.312,1,1
91328924,0,-100.78,-51.2745,-26.8026,-141.386,44.7878,155.212,7.71106,7.41328,2.73846,10.0433,2.49848,-0.711596,616.306,1,1
91382454,0,-104.115,-48.0136,-26.6682,-135.154,45.0094,155.23,9.42267,6.21106,2.75355,11.1576,1.97769,-0.715322,616.283,1,1
91478510,0,-105.268,-47.979,-26.5568,-129.071,41.8444,158.801,8.1481,6.45287,2.77894,11.2701,2.52578,-0.702516,616.276,1,1
91563511,0,-104.11,-50.6275,-26.6827,-135.336,45.0463,151.797,9.449,6.22654,2.75449,12.418,1.97869,-0.716325,616.281,1,1
91627203,0,-104.113,-53.7813,-26.6618,-141.451,45.0709,151.755,9.27842,7.32326,2.70028,11.1873,2.46117,-0.702191,616.286,1,1
91663942,0,-99.9497,-45.1494,-26.5335,-135.076,48.0796,158.817,9.31603,6.35345,2.80961,10.266,2.02629,-0.712605,616.309,1,1
91768099,0,-99.9485,-45.1507,-26.5385,-135.084,48.0814,158.805,9.31656,6.35245,2.80947,10.2717,2.02553,-0.712611,616.31,1,1
91815173,0,-99.8661,-47.963,-33.4774,-129.109,44.993,158.827,9.36447,6.36676,3.23159,11.4494,2.56958,-0.714304,616.298,1,1
91999705,0,-99.868,-48.0036,-26.7046,-135.185,48.1671,155.249,9.24026,6.28211,2.77899,11.3035,2.00621,-0.724961,616.301,1,1
92135406,0,-104.214,-48.0369,-30.9425,-135.318,48.1448,155.222,9.74993,5.27277,2.17652,11.5158,2.04788,-0.739599,616.286,1,1
92206597,0,-104.219,-48.0341,-30.9491,-135.319,48.1485,155.224,9.75616,5.2719,2.1765,11.5141,2.04756,-0.739589,616.284,1,1
92379314,0,-99.8956,-47.976,-33.5482,-129.121,44.9654,158.815,9.37395,6.36123,3.23354,11.4413,2.56803,-0.714392,616.276,1,1
92463012,0,-99.8968,-47.9756,-33.5427,-129.12,44.9739,158.816,9.37628,6.36104,3.23273,11.4416,2.5682,-0.714373,616.275,1,1
