,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,lear,rear,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,orientation
0,-134.893,-50.9698,-31.171999999999997,-165.377,6.31252,153.805,True,True,0.7063390769861219,1.866745431030069,0.7488016723864181,0.9163466091276928,0.37700006146596393,16.061438928443366,center
1,-134.911,-45.4477,-36.6269,-165.553,7.42063,155.874,True,True,0.7139391418007317,1.4914055467116798,0.5515845103015409,1.0931099373922415,0.3712377009576754,14.856608612508326,center
2,-134.912,-45.4464,-36.626,-165.554,7.42035,155.874,True,True,0.7138769793740863,1.4913724109519928,0.551538425350226,1.0930331754157194,0.37123675691620234,14.856570832792949,center
3,-128.786,-45.3494,-44.5766,-153.54399999999998,7.5286,161.27100000000002,True,True,0.911872637395341,1.492474199200025,0.6988352730869648,1.089600948983246,0.4349626712912242,14.90173629606651,center
4,-128.785,-45.3412,-44.5656,-153.55200000000002,7.52981,161.27100000000002,True,True,0.9116164035560707,1.4925167682151517,0.6986915528272508,1.0892809578785694,0.4349244463996939,14.89934432820335,center
5,-123.883,-45.516999999999996,-44.8041,-153.006,14.0933,161.33100000000002,True,True,1.1526398816182961,1.4888968228139046,0.704524899314518,1.0986316132050495,0.4376816635477913,16.00034390954582,center
6,-123.84200000000001,-50.4437,-44.8125,-143.113,14.1229,161.31799999999998,True,True,1.1451583284091693,1.416674494830873,0.6997770841855881,1.323907781700278,0.539396079857372,15.895420776452895,center
7,-120.311,-56.1831,-51.0223,-143.164,13.9251,159.243,True,True,1.4113487197224894,1.472950371888938,0.8833595330307051,1.140335447352338,0.5376796983483433,15.97207111839349,center
8,-120.31299999999999,-56.1823,-51.0218,-143.158,13.924000000000001,159.24,True,True,1.4118518600805452,1.4705869219990733,0.8826942928916794,1.1408759155231725,0.5370473610462464,15.97291248343158,center
9,-119.875,-50.3448,-44.7638,-135.477,12.8215,159.05100000000002,True,True,1.4108568179351126,1.4775432360863232,1.0689207096498956,1.3475927818265736,0.39238040435301624,14.896443038933308,center
10,-119.881,-54.3245,-44.7665,-135.514,12.8147,153.467,True,True,1.4107745061902923,1.4780225496334312,1.0691615055641956,1.6122960257911962,0.39197397905600206,14.989907185991562,center
11,-119.882,-53.0976,-33.9868,-117.676,16.7501,153.514,True,True,1.4142869055463547,1.391909891214054,1.1128993635429407,2.1508545313166567,0.43162053173575216,16.11494589988869,center
12,-119.875,-53.0922,-33.9835,-117.675,16.755,153.523,True,True,1.4146049477779556,1.3919153742643735,1.1129049828703454,2.1511015786537193,0.4317396723529874,16.114185729758127,center
13,-119.867,-49.4907,-38.5213,-134.835,18.3647,155.903,True,True,1.4105870473449698,1.4097524227851665,0.8923341310411883,1.842376689764861,0.3876552816590319,16.088395423277415,center
14,-119.869,-49.4857,-38.5195,-134.833,18.3682,155.904,True,True,1.4105407574946727,1.4096914006886359,0.8921866297444412,1.8423011197835275,0.3875982107697149,16.088315026202324,center
15,-125.40100000000001,-49.5596,-38.5184,-134.934,16.7414,155.79399999999998,True,True,1.6010386106721388,1.4113257130163068,0.893315819899327,1.8450399915180293,0.3866817011415323,16.2374389701465,center
