frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
18962762,0,-179.939,1000,-63.0688,-128.778,-26.4098,1000,7.7582,4.8654,4.32428,-1,3.93502,-0.593845,1009.58,1,0
19122156,0,-179.961,1000,-63.5958,-134.922,-28.4019,1000,6.01266,5.90542,4.10558,-1,4.5752,-0.56875,1012.46,1,0
19171777,0,-179.966,1000,-63.603,-134.926,-28.4093,1000,6.01071,5.90616,4.10501,-1,4.57737,-0.568733,1012.46,1,0
19226653,0,-179.871,1000,-67.9903,-135.102,-26.3447,1000,6.19426,4.68168,2.78762,-1,4.71373,-0.617445,1012.45,1,0
19374820,0,-179.859,1000,-67.9708,-135.096,-26.3276,1000,6.19642,4.682,2.78776,-1,4.71199,-0.617437,1012.44,1,0
19498824,0,-179.99,1000,-71.3078,-130.142,-28.4443,1000,7.93082,4.82052,3.89062,-1,5.88083,-0.604196,1012.43,1,0
19633837,0,-179.983,1000,-71.3034,-130.142,-28.436,1000,7.9292,4.81928,3.88898,-1,5.87853,-0.604216,1012.43,1,0
19718143,0,-179.848,1000,-68.0133,-135.04,-24.3533,1000,7.69934,4.67056,2.77911,-1,4.71801,-0.618065,1012.45,1,0
19880832,0,-179.845,1000,-68.0059,-135.04,-24.3474,1000,7.69891,4.67032,2.77851,-1,4.7169,-0.618065,1012.45,1,0
20048254,0,-179.879,1000,-68.0522,-135.041,-24.3495,1000,7.73914,4.67049,2.78175,-1,4.72236,-0.61815,1012.44,1,0
20229037,0,-179.893,1000,-68.073,-135.032,-24.3755,1000,7.74209,4.67385,2.78585,-1,4.72932,-0.618022,1012.44,1,0
20389961,0,-179.946,1000,-79.5552,-129.937,-30.4818,1000,8.46707,3.83027,3.82879,-1,6.2305,-0.641557,1012.43,1,0
20544348,0,-179.966,1000,-79.5648,-129.925,-30.5003,1000,8.46818,3.82843,3.82997,-1,6.23196,-0.641552,1012.44,1,0
20615676,0,-179.835,1000,-77.631,-134.867,-26.2598,1000,8.24332,3.73417,2.67517,-1,5.02905,-0.661228,1009.53,1,0
20666319,0,-179.831,1000,-77.6275,-134.874,-26.2455,1000,8.24925,3.73237,2.67431,-1,5.0244,-0.661246,1009.54,1,0
20750839,0,-179.811,1000,-77.6143,-134.839,-26.2384,1000,8.30704,3.7653,2.69579,-1,5.07366,-0.66656,1006.65,1,0
20911688,0,-179.824,1000,-77.6201,-134.811,-26.264,1000,8.3052,3.76609,2.69921,-1,5.07952,-0.666503,1006.66,1,0
21080068,0,-179.868,1000,-79.5455,-129.878,-30.4523,1000,8.59272,3.89587,3.89448,-1,6.35019,-0.654338,1006.63,1,0
21258886,0,-179.849,1000,-79.5394,-129.883,-30.4414,1000,8.58517,3.89552,3.89234,-1,6.34746,-0.654405,1006.62,1,0
21443551,0,-179.736,1000,-77.6157,-134.864,-26.2062,1000,8.32516,3.78645,2.70743,-1,5.09935,-0.671044,1003.77,1,0
21502853,0,-179.728,1000,-77.6072,-134.866,-26.195,1000,8.32337,3.78642,2.70599,-1,5.09797,-0.671058,1003.77,1,0
21523577,0,-173.717,-76.121,-77.5315,-134.887,-21.7256,-170.539,8.39418,3.8008,2.70571,1.74449,5.10445,-0.670636,1003.68,1,1
21633003,0,-173.724,-76.056,-77.5389,-134.882,-21.7369,-170.453,8.39507,3.80102,2.70704,1.73815,5.10642,-0.670609,1003.69,1,1
21762580,0,-173.745,1000,-67.9629,-129.026,-20.0637,1000,8.35808,3.77124,2.9844,-1,4.22171,-0.666893,1003.66,1,0
21900069,0,-173.756,1000,-77.5541,-134.853,-21.7505,1000,8.4085,3.79472,2.70806,-1,5.10362,-0.670748,1003.68,1,0
22003191,0,-173.666,-89.8814,-77.5411,-134.891,-21.7034,179.96,8.42163,3.81617,2.71761,2.57626,5.12575,-0.673754,1000.86,1,1
22102957,0,-173.664,-78.7842,-79.4639,-129.962,-26.1983,-170.795,8.69768,3.95094,3.91684,2.74273,6.4074,-0.662221,1000.86,1,1
22148580,0,-172.004,-55.7269,-71.2021,-129.939,-28.5131,-156.785,5.22825,4.9922,4.02569,1.29517,6.11727,-0.630214,1000.83,1,1
22198361,0,-172.01,-44.6209,-71.2079,-129.943,-28.5237,-150.517,5.22792,4.99318,4.02689,0.816966,6.11878,-0.63017,1000.84,1,1
22286863,0,-172.912,-17.5676,-71.152,-124.021,-26.2949,-144.771,6.41332,3.61208,3.90274,1.00723,5.09044,-0.612245,1000.77,1,1
22343182,0,-172.912,-17.5682,-71.1428,-124.024,-26.2947,-144.795,6.40927,3.61372,3.90155,1.0099,5.09143,-0.612169,1000.78,1,1
22409104,0,-171.849,-11.1694,-59.1992,-121.367,-21.7724,-153.34,4.76851,3.44835,3.21265,2.42672,3.25545,-0.618888,1000.72,1,1
22495026,0,-171.879,-11.1417,-59.1998,-121.368,-21.7896,-153.33,4.76978,3.44889,3.2135,2.42735,3.25568,-0.618836,1000.72,1,1
22557103,0,-161.796,-9.30129,-58.4993,-120.755,-18.382,-155.816,3.79043,3.45389,3.24324,3.48966,3.21895,-0.620061,997.953,1,1
22590540,0,-161.784,-9.28708,-58.4814,-120.75,-18.3701,-155.81,3.7891,3.45494,3.2429,3.49052,3.21878,-0.62004,997.955,1,1
22623956,0,-168.687,-8.07318,-51.0982,-112.168,-23.8548,-155.906,2.46879,3.49522,3.90834,4.67238,2.77056,-0.619847,997.906,1,1
22712644,0,-168.69,-8.07221,-51.1027,-112.167,-23.8614,-155.9,2.46835,3.49534,3.90892,4.671,2.77117,-0.619821,997.907,1,1
22828096,0,-147.026,-9.45007,-39.9376,-112.19,-18.5111,-153.793,1.19324,5.80067,5.47421,3.43468,2.64737,-0.594828,997.851,1,1
22941337,0,-147.052,-9.42983,-39.9549,-112.195,-18.546,-153.788,1.19132,5.80128,5.47536,3.4387,2.64958,-0.594704,997.848,1,1
23095896,0,-161.642,-8.028,-44.7654,-112.113,-26.3684,-156.063,0.943771,4.66765,4.69252,4.6994,2.73429,-0.612284,997.794,1,1
23226727,0,-161.658,-8.01674,-44.7727,-112.101,-26.3731,-156.046,0.944521,4.66618,4.69303,4.69829,2.73509,-0.61229,997.791,1,1
23309815,0,-153.59,-8.00529,-33.9617,-116.768,-20.4813,-161.449,0.467707,5.68784,4.58727,4.51493,1.82526,-0.612727,997.759,1,1
23354440,0,-153.543,-0.538013,-33.9567,-116.769,-20.4802,-156.385,0.466249,5.68254,4.5824,4.42832,1.8235,-0.612471,997.767,1,1
23415735,0,-136.342,-0.453521,-33.9426,-116.667,-14.3014,-156.287,0.719291,5.66649,4.57455,4.42438,1.82341,-0.611369,997.752,1,1
23585561,0,-153.726,-0.443452,-39.8653,-112.144,-26.2733,-151.435,0.477707,5.78855,5.45121,4.52245,2.65206,-0.594703,997.75,1,1
23650928,0,-135.8,-0.527947,-33.8291,-116.724,-13.9551,-156.396,0.730835,5.66858,4.56332,4.43228,1.81777,-0.611558,997.723,1,1
23797308,0,-135.773,-0.507152,-38.5467,-126.354,-15.762,-158.373,0.728788,5.66282,3.6437,4.43083,2.2376,-0.610475,997.725,1,1
23901225,0,-135.516,-0.484804,-38.6359,-126.471,-15.8419,-158.432,0.722226,5.66227,3.63249,4.46346,2.24556,-0.610175,997.731,1,1
24063244,0,-135.435,-0.481251,-38.6559,-126.476,-15.8514,-158.434,0.721123,5.66003,3.63029,4.46771,2.24704,-0.610209,997.73,1,1
24234001,0,-135.453,-0.40618,-44.7347,-127.005,-18.2086,-160.168,0.73927,4.56046,2.9297,5.83672,2.3342,-0.625926,997.734,1,1
24344079,0,-135.525,-0.382243,-44.7403,-126.969,-18.2338,-160.138,0.739467,4.55903,2.93199,5.83648,2.3346,-0.625869,997.729,1,1
24392659,0,-134.577,-0.326053,-52.7969,-134.853,-21.6717,-161.64,0.720962,4.53763,2.28951,5.87437,2.96871,-0.623773,997.697,1,1
24453004,0,-134.575,-0.328892,-52.7895,-134.851,-21.641,-161.641,0.722197,4.53768,2.28937,5.87356,2.96834,-0.62376,997.698,1,1
24548364,0,-152.305,-0.321912,-62.7088,-141.007,-36.6136,-162.946,0.448111,4.62986,1.88079,6.00932,3.83907,-0.636634,995.017,1,1
24597858,0,-152.167,-6.76553,-62.6355,-135.266,-36.3156,-162.964,0.454698,4.69915,1.87318,6.06634,4.57351,-0.634881,995.025,1,1
24738194,0,1000,-6.68087,-63.5598,-140.243,1000,-164.062,-1,5.70526,1.78796,5.88924,5.34091,-0.608358,997.702,0,1
24804071,0,1000,-6.74123,-63.485,-140.283,1000,-164.112,-1,5.7064,1.78177,5.87948,5.33263,-0.608527,997.706,0,1
24890497,0,1000,-0.359174,-63.5194,-145.784,1000,-164.086,-1,5.63815,1.79208,5.80303,4.62068,-0.609986,997.707,0,1
25021704,0,1000,-0.325459,-63.5684,-145.764,1000,-164.061,-1,5.63824,1.79523,5.81182,4.62562,-0.609881,997.703,0,1
25155182,0,1000,-0.245738,-78.0193,-139.888,1000,-161.609,-1,4.6268,2.44159,7.65003,5.70442,-0.611693,995.024,0,1
25260889,0,1000,-0.207415,-78.011,-139.866,1000,-161.574,-1,4.62924,2.44401,7.6515,5.70926,-0.611553,995.022,0,1
25386323,0,1000,-0.235643,-77.9893,-139.844,1000,-161.588,-1,4.67697,2.47051,7.74209,5.76775,-0.618036,997.705,0,1
25443559,0,1000,-0.21356,-78.0035,-139.832,1000,-161.571,-1,4.67642,2.47179,7.74728,5.77073,-0.617999,997.703,0,1
25511939,0,1000,-0.244844,-77.9014,-139.809,1000,-161.57,-1,4.68461,2.47063,7.73474,5.76987,-0.617705,997.687,0,1
25576211,0,1000,-0.257831,-77.9017,-139.814,1000,-161.58,-1,4.68389,2.47033,7.73346,5.76799,-0.617765,997.694,0,1
25701187,0,1000,-0.213467,-77.9386,-139.831,1000,-161.582,-1,4.67299,2.46847,7.7452,5.75638,-0.618145,997.716,0,1
25747522,0,1000,-0.198376,-77.9333,-139.831,1000,-161.574,-1,4.67438,2.46911,7.74624,5.75736,-0.618091,997.719,0,1
25847556,0,1000,-0.133793,-77.9153,-134.888,1000,-161.531,-1,3.67847,2.59765,9.91046,5.01535,-0.647382,997.741,0,1
25936569,0,1000,-0.117566,-77.9091,-134.877,1000,-161.518,-1,3.6785,2.59844,9.91317,5.01593,-0.647364,997.743,0,1
26100273,0,1000,-0.100978,-77.8481,-134.841,1000,-161.479,-1,3.68246,2.59597,9.8948,5.01916,-0.647217,997.756,0,1
26244615,0,1000,-0.114263,-77.8466,-134.842,1000,-161.489,-1,3.6823,2.59526,9.89673,5.01865,-0.647238,997.759,0,1
26408510,0,1000,-0.290062,-63.4876,-140.993,1000,-165.031,-1,4.52927,1.8563,9.16598,3.82617,-0.631264,997.787,0,1
26451527,0,1000,-0.305232,-63.4845,-141.005,1000,-165.043,-1,4.52727,1.8541,9.15705,3.82394,-0.631428,997.791,0,1
26548965,0,1000,-0.155823,-63.4824,-134.903,1000,-164.04,-1,3.52046,1.94489,9.70257,3.15375,-0.661579,997.818,0,1
26706880,0,1000,-0.15857,-63.491,-134.905,1000,-164.041,-1,3.52019,1.94503,9.70209,3.15404,-0.661586,997.818,0,1
26831375,0,1000,-0.133296,-53.76,-127.162,1000,-164.049,-1,3.49777,2.40023,11.7155,2.49591,-0.662202,997.822,0,1
27032180,0,1000,-0.134129,-53.745,-127.174,1000,-164.047,-1,3.50139,2.40122,11.7092,2.49689,-0.662114,997.821,0,1
27190296,0,1000,-0.124336,-62.906,-134.452,1000,-164.965,-1,3.46841,1.94105,11.5873,3.07375,-0.65513,997.829,0,1
27317668,0,1000,-0.107129,-62.9252,-134.407,1000,-164.951,-1,3.46281,1.94306,11.6057,3.07152,-0.655211,997.832,0,1
27368537,0,1000,-0.0646429,-58.7219,-120.882,1000,-161.546,-1,3.56857,3.33502,14.1439,3.36028,-0.642177,997.857,0,1
27420957,0,1000,-0.0592846,-58.7317,-120.896,1000,-161.538,-1,3.56923,3.3341,14.1331,3.36157,-0.642193,997.853,0,1
27507046,0,1000,-0.153221,-45.1619,-126.556,1000,-164.07,-1,4.44624,2.91275,11.1604,2.30976,-0.62575,997.895,0,1
27615649,0,1000,-4.48318,-45.0108,-112.531,1000,-164.079,-1,3.56225,3.03499,13.7612,2.72742,-0.652055,997.921,0,1
27689897,0,1000,-4.85497,-37.2062,-126.877,1000,-167.733,-1,4.40248,2.22783,10.8626,2.20006,-0.63597,997.92,0,1
27826988,0,1000,-4.86124,-38.8059,-102.752,1000,-161.637,-1,3.60109,3.85256,11.5203,2.44407,-0.650464,997.977,0,1
27944691,0,1000,-0.149527,-38.6918,-116.774,1000,-162.858,-1,4.44958,3.6776,10.8599,1.84904,-0.617189,997.979,0,1
28012650,0,1000,-0.0732999,-38.7986,-116.719,1000,-161.469,-1,4.4426,3.67934,9.04495,1.85741,-0.61678,997.994,0,1
28188027,0,1000,-0.0790973,-38.7825,-116.712,1000,-161.474,-1,4.44094,3.67769,9.04083,1.8559,-0.616882,997.995,0,1
28265286,0,1000,-5.78676,-38.8416,-121.108,1000,-161.511,-1,5.49939,3.47598,7.14356,2.87409,-0.590354,1000.72,0,1
28367393,0,1000,-5.78618,-38.8359,-121.099,1000,-161.504,-1,5.49961,3.47668,7.13983,2.87398,-0.590361,1000.73,0,1
28471750,0,1000,0.00436411,-38.8634,-112.745,1000,-155.979,-1,4.50314,3.61737,7.31609,2.58298,-0.615048,1000.8,0,1
28588109,0,1000,-0.00509496,-45.0349,-126.809,1000,-162.692,-1,4.37798,2.82955,8.82225,2.27434,-0.60908,1000.8,0,1
28725158,0,1000,5.8824,-58.9112,-128.608,1000,-155.477,-1,4.42212,3.0247,7.4533,3.72773,-0.585959,1000.8,0,1
28865695,0,1000,5.90324,-58.9541,-128.608,1000,-155.464,-1,4.42184,3.02768,7.45957,3.73152,-0.585866,1000.8,0,1
29049123,0,1000,0.104279,-67.7086,-134.612,1000,-160.166,-1,4.35853,2.55677,7.26131,4.44737,-0.576925,1000.86,0,1
29108154,0,1000,0.0999407,-67.6896,-134.608,1000,-160.167,-1,4.35888,2.5568,7.25894,4.44555,-0.576977,1000.86,0,1
29156714,0,1000,0.185354,-68.5295,-129.967,1000,-158.125,-1,4.52246,2.62236,9.04442,5.54722,-0.559601,1003.73,0,1
29363216,0,1000,0.184159,-68.5487,-129.965,1000,-158.131,-1,4.52134,2.62276,9.05541,5.54896,-0.559518,1003.72,0,1
29457146,0,1000,0.294209,-78.0902,-134.673,1000,-158.058,-1,4.53491,2.37892,7.50176,6.48088,-0.559233,1006.61,0,1
29523634,0,1000,0.295733,-78.0793,-134.672,1000,-158.053,-1,4.53618,2.3788,7.49733,6.48112,-0.559269,1006.62,0,1
29648004,0,1000,0.399412,-78.0789,-120.102,1000,-155.031,-1,3.02886,2.66367,12.4962,6.59004,-0.600196,1009.57,0,1
29796548,0,1000,0.406607,-78.0845,-120.092,1000,-155.028,-1,3.02757,2.66299,12.5055,6.59034,-0.600192,1009.57,0,1
29854757,0,1000,4.55124,-68.3497,-108.991,1000,-154.955,-1,1.91001,3.15441,18.662,4.42624,-0.642107,1009.57,0,1
29932663,0,1000,4.54565,-68.3845,-109,1000,-154.962,-1,1.90822,3.15621,18.6665,4.42698,-0.642188,1009.57,0,1
30082949,0,1000,4.52143,-59.0416,-108.6,1000,-154.996,-1,2.7239,3.52983,17.8727,4.17354,-0.610427,1012.5,0,1
30234946,0,1000,4.5237,-59.0407,-108.602,1000,-154.993,-1,2.72433,3.52991,17.8695,4.17395,-0.610426,1012.5,0,1
30313307,0,1000,4.20734,-51.4392,-100.321,1000,-155.028,-1,2.82136,4.29932,20.8017,3.9246,-0.619789,1015.37,0,1
30365039,0,1000,4.2024,-51.446,-100.325,1000,-155.034,-1,2.82108,4.29899,20.8053,3.9249,-0.619833,1015.37,0,1
30503191,0,1000,4.46351,-51.2302,-108.671,1000,-155.042,-1,3.70051,4.05624,16.9075,3.95585,-0.57951,1015.49,0,1
30566123,0,1000,4.45424,-51.2467,-108.681,1000,-155.046,-1,3.69971,4.0562,16.8957,3.95581,-0.579547,1015.49,0,1
30711491,0,1000,4.90182,-58.9359,-116.922,1000,-155.005,-1,3.64795,3.30067,14.1108,4.37743,-0.567248,1018.24,0,1
30832440,0,1000,4.96541,-58.8712,-116.909,1000,-154.957,-1,3.65356,3.30152,14.1065,4.37643,-0.567044,1018.25,0,1
30980242,0,1000,5.26223,-59.4064,-123.853,1000,-155.044,-1,4.51816,3.0743,11.1852,4.73563,-0.532709,1018.29,0,1
31095215,0,1000,5.25821,-59.4003,-123.848,1000,-155.044,-1,4.51791,3.07465,11.1818,4.73471,-0.532755,1018.3,0,1
31140713,0,1000,10.1641,-78.3543,-134.754,1000,-156.328,-1,3.34833,2.40437,11.5022,4.64128,-0.537069,1018.35,0,1
31185619,0,1000,5.81766,-78.2996,-134.698,1000,-156.336,-1,4.34191,2.29612,9.02423,6.23299,-0.513065,1018.35,0,1
31233235,0,1000,11.214,-71.1018,-134.681,1000,-154.922,-1,3.67056,0.945471,9.54073,4.57616,-0.52867,1018.41,0,1
31278871,0,1000,11.2345,-71.0038,-134.677,1000,-154.905,-1,3.67881,0.943656,9.53845,4.57893,-0.528315,1018.41,0,1
31407752,0,1000,5.75731,-78.4315,-134.636,1000,-156.332,-1,4.25254,2.24324,8.8682,6.13696,-0.5038,1018.48,0,1
31575882,0,1000,5.7851,-75.7647,-134.628,1000,-156.308,-1,4.46205,1.48164,8.78627,6.08589,-0.499223,1018.49,0,1
31740879,0,1000,4.75829,-78.4136,-123.714,1000,-156.374,-1,2.53121,2.49219,13.9515,5.00992,-0.560298,1021.22,0,1
31809145,0,1000,4.77462,-75.7873,-123.718,1000,-156.362,-1,2.7687,1.64047,13.7653,4.94492,-0.552866,1021.23,0,1
31857371,0,1000,4.87486,-64.0182,-116.946,1000,-155.035,-1,2.7575,1.90891,13.8828,4.30462,-0.553177,1021.34,0,1
31890544,0,1000,4.90161,-64.0007,-116.926,1000,-155.023,-1,2.75568,1.91042,13.8976,4.30165,-0.553094,1021.34,0,1
31987593,0,1000,8.07312,-63.5817,-111.808,1000,-156.288,-1,1.70184,2.00437,19.7383,2.9219,-0.576116,1021.42,0,1
32134711,0,1000,8.07914,-63.5316,-111.805,1000,-156.279,-1,1.70496,2.00387,19.7316,2.92239,-0.57599,1021.42,0,1
32260547,0,1000,8.12364,-63.3838,-111.695,1000,-156.256,-1,1.73831,2.03839,20.2104,2.97617,-0.588768,1024.23,0,1
32390340,0,1000,8.12458,-63.3588,-111.691,1000,-156.254,-1,1.73956,2.03811,20.209,2.97608,-0.588749,1024.23,0,1
32440224,0,1000,8.6783,-63.4318,-111.805,1000,-155.026,-1,1.73757,2.04418,17.6487,2.96308,-0.589248,1024.33,0,1
32487548,0,1000,8.66979,-63.4479,-111.799,1000,-155.032,-1,1.73609,2.04341,17.6523,2.96335,-0.589332,1024.33,0,1
32592022,0,1000,8.76927,-45.5853,-111.77,1000,-154.948,-1,2.80416,1.77054,16.9547,2.84666,-0.565155,1027.18,0,1
32703129,0,1000,8.78718,-45.5645,-111.753,1000,-154.931,-1,2.80425,1.7701,16.9564,2.8467,-0.565109,1027.18,0,1
32799737,0,1000,8.13251,-45.4055,-102.283,1000,-155.016,-1,2.66095,3.18489,19.9893,2.65242,-0.583673,1030.12,0,1
32847211,0,1000,8.11769,-45.4392,-102.299,1000,-155.034,-1,2.65903,3.18461,19.9933,2.65176,-0.583689,1030.11,0,1
32954701,0,1000,8.08087,-45.3264,-102.345,1000,-155.062,-1,2.72597,3.24742,20.3701,2.70583,-0.595515,1033.04,0,1
33079392,0,1000,8.07499,-45.3453,-102.346,1000,-155.068,-1,2.72427,3.24743,20.3713,2.70549,-0.595554,1033.04,0,1
33125739,0,1000,8.1015,-37.5574,-102.358,1000,-155.058,-1,3.0363,2.57199,20.4619,2.71415,-0.598167,1035.93,0,1
33272202,0,1000,8.10151,-37.3538,-111.938,1000,-156.337,-1,3.86767,2.43849,19.2118,2.82446,-0.561328,1035.92,0,1
33344915,0,1000,8.67869,-45.2498,-111.966,1000,-155.031,-1,3.68535,3.17807,17.258,2.91254,-0.578708,1038.83,0,1
33520941,0,1000,8.66743,-45.2605,-111.964,1000,-155.036,-1,3.68486,3.1786,17.2546,2.9132,-0.578784,1038.83,0,1
33671256,0,1000,8.66406,-45.3643,-120.711,1000,-156.379,-1,4.68678,3.03941,16.5055,3.23351,-0.552337,1041.69,0,1
33754150,0,1000,12.856,-44.9344,-121.062,1000,-153.658,-1,4.80998,3.07389,17.355,3.2523,-0.535346,1041.68,0,1
33808409,0,1000,14.9884,-44.8387,-121.015,1000,-150.576,-1,4.81689,3.07072,12.7586,3.25759,-0.535648,1041.82,0,1
33976271,0,1000,14.9951,-44.8417,-121.006,1000,-150.571,-1,4.8187,3.0724,12.7746,3.25994,-0.535638,1041.82,0,1
34036329,0,1000,15.3496,-44.9591,-127.422,1000,-153.508,-1,3.75785,1.80291,13.0129,2.5134,-0.549442,1041.87,0,1
34108427,0,1000,15.3022,-45.0278,-127.423,1000,-153.537,-1,3.75748,1.8059,13.008,2.51571,-0.549577,1041.87,0,1
34183599,0,1000,15.2696,-52.7376,-127.386,1000,-153.537,-1,3.68597,2.48549,13.0282,2.52758,-0.551975,1041.92,0,1
34271176,0,1000,15.2867,-44.9234,-127.357,1000,-153.518,-1,3.76438,1.80945,12.9792,2.51694,-0.549843,1041.92,0,1
34366724,0,1000,15.2693,-44.8652,-127.399,1000,-153.541,-1,3.76788,1.80311,12.9811,2.51855,-0.549985,1041.97,0,1
34415215,0,1000,15.2728,-44.9194,-127.452,1000,-153.553,-1,3.76804,1.80245,12.9854,2.51945,-0.549882,1041.98,0,1
34454189,0,1000,19.8421,-55.806,-143.05,1000,-155.039,-1,3.6649,1.30683,13.7313,2.53301,-0.551575,1044.68,0,1
34601897,0,1000,19.8334,-55.7542,-143.049,1000,-155.045,-1,3.66898,1.30763,13.7292,2.53315,-0.55149,1044.68,0,1
34767083,0,1000,15.2748,-45.1822,-135.267,1000,-155.054,-1,4.74815,1.68968,12.3939,3.05175,-0.524684,1044.73,0,1
34894432,0,1000,15.274,-45.1561,-135.27,1000,-155.056,-1,4.74867,1.68949,12.3893,3.05019,-0.524722,1044.73,0,1
35009924,0,1000,19.8818,-27.2731,-135.302,1000,-153.524,-1,4.84475,1.90881,13.2813,1.79135,-0.534636,1044.8,0,1
35073686,0,1000,19.8928,-27.21,-135.292,1000,-153.514,-1,4.84938,1.91127,13.2743,1.78993,-0.534604,1044.8,0,1
35137667,0,1000,19.9246,-27.3257,-135.441,1000,-153.524,-1,4.85306,1.90968,13.2676,1.79276,-0.534509,1044.86,0,1
35191236,0,1000,21.6498,-34.3961,-143.162,1000,-153.544,-1,4.75829,1.23775,11.1425,2.40942,-0.524667,1044.85,0,1
35253819,0,1000,21.6403,-34.5649,-143.203,1000,-153.558,-1,4.74849,1.23268,11.1291,2.41334,-0.524772,1044.92,0,1
35333104,0,1000,21.6272,-34.4673,-143.18,1000,-153.557,-1,4.75878,1.23774,11.1043,2.41228,-0.524702,1044.91,0,1
35514022,0,1000,16.6727,-45.1109,-143.181,1000,-156.818,-1,4.68907,1.69832,10.473,2.42141,-0.526729,1044.92,0,1
35665988,0,1000,16.6699,-45.1464,-143.178,1000,-156.819,-1,4.68596,1.69704,10.4759,2.42235,-0.526718,1044.92,0,1
35736885,0,1000,16.8244,-27.2923,-135.517,1000,-155.227,-1,4.9388,1.94379,10.8188,1.81889,-0.543852,1047.68,0,1
35843959,0,1000,21.6837,-34.2876,-143.204,1000,-153.527,-1,4.85475,1.26454,11.2838,2.44919,-0.534185,1047.68,0,1
35895512,0,1000,21.7137,-34.3632,-152.857,1000,-156.683,-1,4.77461,1.26652,11.3266,1.99242,-0.535995,1047.71,0,1
35940083,0,1000,21.6912,-34.3545,-152.871,1000,-156.702,-1,4.776,1.26688,11.3153,1.99222,-0.53595,1047.7,0,1
36004144,0,1000,12.706,-34.3331,-143.313,1000,-158.926,-1,4.85583,1.25964,8.39065,2.45284,-0.53437,1047.79,0,1
36077821,0,1000,12.6721,-34.3822,-143.323,1000,-158.951,-1,4.85322,1.25897,8.38783,2.45333,-0.534419,1047.78,0,1
36129964,0,1000,23.5755,-34.2333,-152.944,1000,-155.333,-1,4.78298,1.26435,9.55062,1.99335,-0.536115,1047.81,0,1
36295261,0,1000,18.2482,-34.1553,-152.934,1000,-158.921,-1,4.78781,1.268,8.88075,1.99022,-0.536225,1047.82,0,1
36395766,0,1000,18.3119,-45.4006,-149,1000,-156.885,-1,4.85694,0.792858,8.86838,3.30306,-0.534153,1050.62,0,1
36532026,0,1000,18.4438,-45.4273,-149,1000,-156.809,-1,4.76536,0.77733,8.74044,3.24285,-0.524179,1047.8,0,1
36595029,0,1000,18.4496,-45.4228,-148.965,1000,-156.792,-1,4.77091,0.779368,8.74706,3.24657,-0.524229,1047.84,0,1
36719335,0,1000,18.449,-45.4211,-148.966,1000,-156.792,-1,4.85807,0.793746,8.90581,3.30556,-0.533804,1050.6,0,1
36864473,0,1000,23.6656,-45.2915,-148.854,1000,-153.565,-1,4.86521,0.795208,9.56505,3.30916,-0.53362,1050.61,0,1
37020772,0,1000,23.6588,-45.316,-148.851,1000,-153.568,-1,4.86522,0.79532,9.56414,3.31041,-0.533616,1050.61,0,1
37158268,0,1000,23.7003,-45.576,-148.932,1000,-153.574,-1,4.77056,0.780364,9.42452,3.25397,-0.523897,1047.84,0,1
37303692,0,1000,23.7247,-45.6519,-148.965,1000,-153.572,-1,4.85499,0.79424,9.61132,3.31361,-0.533429,1050.61,0,1
37380451,0,1000,23.6748,-45.6044,-148.948,1000,-153.596,-1,4.85403,0.79208,9.59255,3.31408,-0.533389,1050.62,0,1
37558100,0,1000,23.6947,-45.6364,-148.962,1000,-153.589,-1,4.8499,0.79109,9.5959,3.31257,-0.533349,1050.6,0,1
37613512,0,1000,23.7336,-45.3739,-148.948,1000,-153.56,-1,4.85096,0.790178,9.58263,3.30252,-0.533586,1050.61,0,1
37681989,0,1000,23.6277,-45.3106,-148.878,1000,-153.599,-1,4.76569,0.778494,9.37844,3.24184,-0.52437,1047.83,0,1
37839568,0,1000,23.631,-45.3016,-148.877,1000,-153.596,-1,4.76692,0.778702,9.37797,3.24228,-0.524332,1047.83,0,1
37958094,0,1000,18.4554,-34.3855,-143.295,1000,-155.277,-1,4.86493,1.26351,8.89159,2.45896,-0.533972,1047.8,0,1
38120306,0,1000,18.4555,-34.3991,-143.299,1000,-155.278,-1,4.86446,1.26306,8.89366,2.45955,-0.533963,1047.81,0,1
38219933,0,1000,26.2802,-34.2619,-152.848,1000,-153.468,-1,4.79499,1.27423,12.1398,1.99498,-0.535605,1047.8,0,1
38320594,0,1000,21.7777,-34.2497,-152.855,1000,-156.636,-1,4.79546,1.27486,11.3087,1.99394,-0.53563,1047.81,0,1
38462890,0,1000,23.7247,-27.1926,-142.751,1000,-151.769,-1,6.03927,1.88339,9.32664,2.34322,-0.519542,1047.76,0,1
38557126,0,1000,21.8082,-27.1909,-135.387,1000,-151.756,-1,4.96661,1.96808,11.4878,1.8174,-0.543421,1047.76,0,1
38699049,0,1000,26.2972,-33.9261,-145.998,1000,-151.794,-1,3.86085,1.39091,13.007,1.41544,-0.572022,1047.73,0,1
38774224,0,1000,28.5168,-33.9317,-152.514,1000,-151.794,-1,4.86561,1.32746,10.6695,1.98494,-0.545508,1047.73,0,1
38834549,0,1000,21.6911,-27.0774,-134.928,1000,-151.776,-1,4.93749,1.99469,11.5898,1.78576,-0.544518,1044.96,0,1
