frame,person,angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear
113941443,0,-153.071,-74.8858,-55.7584,-161.213,5.88515,163.776,6.43572,5.23638,1.07153,1.43532,3.18093,-0.693153,1021.32,1,1
113941444,0,-153.065,-74.8628,-55.7561,-161.206,5.89118,163.789,6.4357,5.23578,1.0715,1.43508,3.18071,-0.693169,1021.32,1,1
114157703,0,-153.137,-74.8863,-55.8128,-161.239,5.81069,163.817,6.44195,5.23744,1.07378,1.42909,3.18051,-0.692905,1021.34,1,1
114304386,0,-153.111,-74.9201,-55.8001,-161.232,5.83629,163.767,6.44404,5.23715,1.07398,1.43331,3.17972,-0.692979,1021.33,1,1
114456491,0,-147.837,-77.766,-62.6845,-153.367,5.86295,163.684,7.15555,5.24614,1.62168,2.14624,3.56719,-0.692693,1021.34,1,1
114502353,0,-147.83,-77.7723,-62.678,-153.364,5.87068,163.673,7.15542,5.24578,1.62153,2.1472,3.56667,-0.692746,1021.34,1,1
114685553,0,-147.795,-77.861,-62.6436,-153.357,5.90787,163.614,7.15807,5.24584,1.62179,2.14984,3.56417,-0.692942,1021.35,1,1
114866806,0,-147.81,-77.7348,-62.655,-153.346,5.89046,163.723,7.14985,5.24588,1.62036,2.14476,3.56754,-0.692818,1021.35,1,1
115004431,0,-153.091,-74.8535,-55.7415,-161.179,5.86608,163.833,6.44537,5.23832,1.07381,1.43283,3.18065,-0.692785,1021.34,1,1
115104944,0,-153.096,-74.8512,-55.7389,-161.171,5.86515,163.848,6.44441,5.23675,1.07333,1.43167,3.18016,-0.692848,1021.33,1,1
115191681,0,-153.205,-74.7305,-55.7459,-161.148,5.76554,163.979,6.43922,5.23237,1.07336,1.42261,3.17794,-0.692756,1021.33,1,1
115323463,0,-153.205,-74.7287,-55.752,-161.152,5.76488,163.974,6.44138,5.23191,1.07369,1.42267,3.17727,-0.692753,1021.32,1,1
115444978,0,-153.154,-63.3919,-55.7824,-157.998,5.82557,164.012,6.59677,4.2159,1.09675,1.69786,2.42853,-0.711003,1021.35,1,1
115525468,0,-153.135,-67.9924,-55.7868,-149.263,5.83554,163.993,6.61016,4.14638,1.09955,2.42068,2.83279,-0.712422,1021.35,1,1
115593993,0,-147.823,-77.7863,-62.6613,-153.37,5.89382,163.66,7.15885,5.24636,1.62029,2.14775,3.56659,-0.692719,1021.37,1,1
115681874,0,-147.812,-77.7636,-62.6685,-153.37,5.90409,163.67,7.1579,5.24534,1.61981,2.14752,3.56671,-0.692777,1021.37,1,1
115747701,0,-147.826,-77.7901,-62.7028,-153.373,5.88538,163.683,7.15329,5.24331,1.61892,2.14549,3.56817,-0.692945,1021.36,1,1
115816799,0,-147.829,-77.7562,-62.6935,-153.372,5.889,163.718,7.14824,5.24212,1.61712,2.14275,3.56813,-0.692986,1021.36,1,1
115860088,0,-147.846,-75.0326,-62.7335,-161.227,5.87022,163.684,7.12024,5.44385,1.61048,1.43259,3.16629,-0.689683,1021.35,1,1
116042090,0,-147.827,-79.7097,-62.7534,-153.418,5.8735,156.85,7.15027,5.23644,1.61857,2.97836,3.56213,-0.691926,1021.35,1,1
116130585,0,-147.783,-79.7436,-62.6968,-153.397,5.92034,156.814,7.15414,5.24101,1.61938,2.98427,3.56294,-0.691819,1021.37,1,1
116180496,0,-147.771,-79.7396,-62.6952,-153.404,5.93024,156.801,7.15338,5.24175,1.61923,2.98613,3.56313,-0.691826,1021.37,1,1
116328846,0,-147.819,-79.814,-62.6288,-153.348,5.892,156.738,7.15584,5.23635,1.62106,2.98894,3.55501,-0.691999,1021.36,1,1
116472077,0,-147.811,-79.8212,-62.6304,-153.35,5.89729,156.724,7.15647,5.23629,1.62134,2.99013,3.55462,-0.692029,1021.36,1,1
116616595,0,-147.725,-81.3618,-62.732,-153.503,5.96275,150.13,7.15285,5.23083,1.61916,4.01564,3.54714,-0.690304,1021.39,1,1
116741892,0,-147.727,-81.3599,-62.7331,-153.502,5.96023,150.132,7.15278,5.2308,1.61926,4.01561,3.54719,-0.690295,1021.39,1,1
116790149,0,-147.775,-78.06,-62.7446,-161.366,5.92033,156.454,7.12993,5.44814,1.61378,2.14714,3.15756,-0.688604,1021.37,1,1
116953279,0,-147.77,-78.0539,-62.7498,-161.36,5.92988,156.472,7.12954,5.4466,1.61287,2.14594,3.15801,-0.688643,1021.37,1,1
117060611,0,-147.817,-78.1069,-62.7805,-161.356,5.87365,156.47,7.12827,5.44159,1.61413,2.14126,3.15451,-0.68884,1021.37,1,1
117169527,0,-147.814,-78.1183,-62.7928,-161.359,5.88075,156.47,7.12733,5.43968,1.61308,2.14047,3.15461,-0.688963,1021.37,1,1
117280931,0,-147.839,-68.4115,-62.655,-149.266,5.90092,163.549,7.35167,4.22242,1.66124,2.44362,2.81692,-0.711163,1021.39,1,1
117363163,0,-147.84,-79.8311,-62.653,-153.308,5.89435,156.735,7.16242,5.22674,1.61929,2.9897,3.5526,-0.692197,1021.4,1,1
117474269,0,-147.833,-79.9795,-62.6622,-153.362,5.90674,156.493,7.17079,5.22321,1.62007,3.00594,3.54463,-0.692529,1021.38,1,1
117560326,0,-147.865,-79.9554,-62.6504,-153.346,5.89946,156.555,7.16876,5.21788,1.61724,2.99767,3.54257,-0.692612,1021.39,1,1
117625967,0,-147.804,-79.943,-62.5942,-153.271,5.93514,156.629,7.17423,5.22588,1.62174,2.99754,3.54745,-0.692419,1021.39,1,1
117672025,0,-147.799,-79.9325,-62.567,-153.264,5.95415,156.64,7.1731,5.22549,1.62009,2.99684,3.5471,-0.692421,1021.39,1,1
117718692,0,-147.793,-79.9492,-62.6952,-153.361,5.89526,156.62,7.1755,5.23998,1.6266,2.9991,3.55747,-0.691976,1021.39,1,1
117807182,0,-147.779,-79.9491,-62.7092,-153.369,5.90126,156.61,7.17562,5.24222,1.62708,3.00175,3.55967,-0.691929,1021.4,1,1
117850921,0,-147.797,-78.0503,-62.6127,-153.244,5.91552,163.547,7.18056,5.24044,1.62624,2.15759,3.5612,-0.693156,1021.4,1,1
117993671,0,-147.785,-78.037,-62.6034,-153.248,5.92072,163.524,7.18033,5.24251,1.62717,2.16054,3.56121,-0.693098,1021.39,1,1
118151775,0,-147.7,-79.8442,-62.5886,-146.299,6.00274,163.508,7.20275,5.17507,1.63105,3.03732,4.11143,-0.694146,1021.4,1,1
118240532,0,-147.698,-79.8697,-62.5999,-146.304,6.00175,163.482,7.20362,5.175,1.63134,3.03932,4.11167,-0.694182,1021.4,1,1
118310755,0,-147.777,-78.0382,-62.5687,-153.231,5.91482,163.575,7.18499,5.25316,1.63069,2.15898,3.56674,-0.692721,1021.4,1,1
118379650,0,-147.769,-78.049,-62.5612,-153.221,5.91993,163.567,7.18639,5.25353,1.63139,2.16027,3.56657,-0.692732,1021.4,1,1
118415061,0,-147.721,-79.8481,-62.571,-146.319,5.97944,163.549,7.19026,5.17833,1.62933,3.03047,4.11281,-0.6941,1021.4,1,1
118532858,0,-147.771,-78.0123,-62.553,-153.208,5.93895,163.558,7.18108,5.24636,1.62747,2.16218,3.56383,-0.692916,1021.4,1,1
118617379,0,-147.753,-79.8568,-62.5936,-146.294,5.92329,163.616,7.19536,5.17997,1.63402,3.02444,4.11504,-0.693973,1021.42,1,1
118795124,0,-147.748,-79.8588,-62.602,-146.291,5.92712,163.61,7.19622,5.17924,1.63415,3.02554,4.11517,-0.694008,1021.42,1,1
118948555,0,-147.791,-79.8562,-62.6331,-146.275,5.87835,163.653,7.20109,5.17797,1.63633,3.0221,4.11652,-0.693889,1021.44,1,1
119010970,0,-147.785,-79.852,-62.6304,-146.275,5.88431,163.653,7.20164,5.17828,1.63631,3.02229,4.11656,-0.693882,1021.43,1,1
119103108,0,-142.99,-71.5421,-67.3224,-141.714,6.04009,163.691,8.23892,4.23972,2.37655,3.3381,3.39076,-0.710655,1021.42,1,1
119162230,0,-147.641,-71.5622,-62.6318,-141.714,6.03449,163.684,7.37986,4.16511,1.67259,3.34209,3.39524,-0.712151,1021.43,1,1
119290599,0,-147.786,-79.8598,-62.6123,-146.299,5.90689,163.645,7.19679,5.17682,1.63237,3.01928,4.11438,-0.693934,1021.45,1,1
119443599,0,-147.796,-77.9893,-62.6078,-153.19,5.89778,163.658,7.18592,5.24684,1.63021,2.15479,3.56763,-0.692756,1021.44,1,1
119491523,0,-147.616,-71.4753,-62.5529,-141.69,6.09335,163.731,7.3714,4.1625,1.66715,3.33981,3.39164,-0.712158,1021.43,1,1
119597803,0,-142.969,-71.599,-67.2704,-141.623,6.10834,163.637,8.2502,4.22675,2.37281,3.34126,3.38201,-0.711131,1021.43,1,1
119695276,0,-147.598,-71.5463,-62.5323,-141.611,6.11861,163.695,7.38416,4.15863,1.66912,3.34583,3.39101,-0.71235,1021.43,1,1
119834288,0,-147.704,-71.733,-62.4759,-141.661,6.05755,163.509,7.39494,4.15609,1.66891,3.34437,3.37822,-0.712342,1021.45,1,1
119976031,0,-147.725,-71.7236,-62.5032,-141.68,6.03043,163.5,7.39359,4.15463,1.66939,3.34381,3.37691,-0.712381,1021.44,1,1
120129107,0,-147.66,-71.7337,-62.555,-141.655,6.07787,163.466,7.39545,4.14996,1.66959,3.35224,3.37861,-0.71273,1021.42,1,1
120283259,0,-147.699,-71.7559,-62.5582,-141.639,6.0422,163.489,7.39654,4.14832,1.67011,3.34749,3.37809,-0.712728,1021.43,1,1
120431007,0,-147.666,-71.7399,-62.4997,-141.588,6.08232,163.49,7.39957,4.15004,1.67038,3.35379,3.3791,-0.712668,1021.45,1,1
120519112,0,-147.662,-71.7496,-62.4799,-141.577,6.08486,163.491,7.40156,4.15177,1.6714,3.3541,3.37945,-0.712602,1021.46,1,1
120645805,0,-147.745,-71.83,-62.4377,-141.524,6.00752,163.537,7.40236,4.15154,1.67368,3.34334,3.37829,-0.712536,1021.46,1,1
120700817,0,-147.752,-71.8343,-62.4522,-141.531,5.99563,163.527,7.40183,4.15166,1.67413,3.34438,3.37868,-0.712532,1021.47,1,1
120752806,0,-147.795,-71.7149,-62.4951,-141.549,5.95463,163.668,7.39816,4.1518,1.67296,3.33324,3.38224,-0.712313,1021.47,1,1
120904221,0,-147.788,-71.7135,-62.4874,-141.547,5.96065,163.664,7.39766,4.15223,1.67301,3.33397,3.38214,-0.712304,1021.47,1,1
120938794,0,-147.794,-71.7071,-62.5126,-141.556,5.9636,163.599,7.40523,4.14816,1.67304,3.34122,3.37892,-0.712329,1021.48,1,1
120974402,0,-147.795,-71.7053,-62.501,-141.555,5.96428,163.6,7.40407,4.14907,1.67285,3.34143,3.37915,-0.7123,1021.47,1,1
121072687,0,-147.873,-71.7599,-62.5116,-141.538,5.89306,163.641,7.40393,4.14883,1.67338,3.33352,3.38097,-0.712219,1021.47,1,1
121147489,0,-147.832,-71.7985,-62.5188,-141.544,5.92904,163.546,7.40679,4.14801,1.67369,3.34429,3.3799,-0.712355,1021.47,1,1
121271530,0,-147.861,-71.8249,-62.4702,-141.473,5.91631,163.578,7.4135,4.1454,1.67458,3.34125,3.37827,-0.712419,1021.46,1,1
121390183,0,-147.863,-71.8375,-62.4726,-141.467,5.91566,163.559,7.41518,4.14442,1.67481,3.34327,3.37774,-0.712456,1021.46,1,1
121510428,0,-143.151,-80.1522,-58.5614,-141.359,5.47469,160.966,8.06526,5.22262,2.70454,3.03898,3.26295,-0.692036,1021.46,1,1
121570598,0,-143.145,-80.1398,-58.5477,-141.338,5.48295,160.973,8.06528,5.22203,2.70435,3.04052,3.26334,-0.692058,1021.46,1,1
121901000,0,-147.766,-71.8599,-62.4164,-141.47,6.01075,163.432,7.42328,4.14667,1.676,3.35783,3.37373,-0.712527,1021.45,1,1
122015651,0,-147.777,-71.8271,-62.445,-141.5,5.98836,163.462,7.41883,4.14839,1.67621,3.35488,3.37544,-0.712405,1021.45,1,1
122128068,0,-147.737,-74.2663,-62.4025,-141.533,6.03605,156.476,7.41061,4.14571,1.67327,4.37818,3.36767,-0.711399,1021.46,1,1
122264448,0,-147.73,-71.9412,-62.3951,-141.529,6.04413,163.295,7.42119,4.15249,1.67553,3.3684,3.37335,-0.712447,1021.46,1,1
122320232,0,-147.765,-71.9803,-62.3908,-141.445,6.03172,163.326,7.42317,4.14422,1.67368,3.36658,3.37285,-0.712829,1021.45,1,1
122425383,0,-147.759,-71.9642,-62.3724,-141.433,6.04329,163.331,7.42224,4.14353,1.67293,3.36717,3.37205,-0.712864,1021.44,1,1
122470496,0,-147.786,-72.0406,-52.7305,-135.516,5.51108,160.838,7.41182,4.14278,2.07013,3.36231,2.6623,-0.711338,1021.42,1,1
122636432,0,-147.791,-74.3479,-62.3464,-141.48,6.00584,156.451,7.41694,4.14657,1.67389,4.37774,3.36785,-0.711412,1021.42,1,1
122763286,0,-147.819,-71.9587,-62.3414,-141.418,6.00711,163.416,7.42057,4.14571,1.67132,3.35742,3.37444,-0.712671,1021.42,1,1
122929488,0,-147.766,-71.9461,-62.3642,-141.445,6.01347,163.322,7.41326,4.14798,1.67457,3.37104,3.37389,-0.712737,1021.44,1,1
123023296,0,-143.056,-74.3245,-67.1306,-141.488,6.08103,156.364,8.27202,4.21019,2.3749,4.38534,3.35823,-0.710626,1021.42,1,1
123074711,0,-143.056,-74.3281,-67.1313,-141.492,6.0813,156.359,8.27215,4.21024,2.37487,4.38536,3.35794,-0.71063,1021.42,1,1
123121793,0,-147.859,-72.0585,-52.7869,-135.442,5.42825,160.888,7.41019,4.13109,2.07226,3.35351,2.65901,-0.711737,1021.43,1,1
123163743,0,-147.853,-72.0406,-52.7788,-135.43,5.4358,160.911,7.41008,4.13134,2.07209,3.3534,2.65981,-0.711708,1021.43,1,1
123326666,0,-143.128,-74.2364,-58.5038,-129.326,5.50401,161.071,8.28065,4.13895,2.7771,4.38264,3.37254,-0.711456,1021.42,1,1
123378795,0,-143.119,-74.2031,-58.4874,-129.313,5.52873,161.091,8.28351,4.13809,2.77511,4.38367,3.37255,-0.711439,1021.41,1,1
123436401,0,-143.103,-74.3552,-58.5412,-129.322,5.53604,160.827,8.29916,4.13222,2.77879,4.40343,3.36739,-0.71185,1021.42,1,1
123594619,0,-143.099,-74.3139,-67.2008,-135.315,6.02898,163.351,8.30629,4.14105,2.38559,4.4018,4.08179,-0.713131,1021.42,1,1
123629869,0,-143.116,-81.5399,-58.5533,-135.201,5.502,160.809,8.09857,5.1519,2.716,4.06447,3.94836,-0.693496,1021.42,1,1
123745237,0,-143.048,-81.468,-53.0794,-141.098,10.2486,153.432,7.96103,5.06911,2.01326,3.99641,3.23223,-0.707009,1021.42,1,1
123829111,0,-143.027,-74.2061,-67.1656,-135.376,6.08828,163.357,8.30851,4.15252,2.38746,4.40744,4.083,-0.712575,1021.44,1,1
123901640,0,-143.009,-74.176,-67.1431,-135.356,6.11807,163.381,8.30836,4.15098,2.38553,4.40639,4.08188,-0.712629,1021.44,1,1
124073901,0,-143.028,-81.4002,-58.5441,-135.203,5.59284,160.941,8.08917,5.15304,2.7086,4.06247,3.95489,-0.693394,1021.43,1,1
124180233,0,-143.039,-81.4624,-58.5321,-135.195,5.58547,160.849,8.0939,5.15265,2.71053,4.06882,3.95214,-0.693424,1021.43,1,1
124269796,0,-142.969,-81.4422,-58.4596,-141.347,5.65159,153.132,8.06618,5.21661,2.70216,4.05161,3.24805,-0.691385,1021.4,1,1
124362737,0,-142.964,-81.4411,-58.4606,-141.356,5.65619,153.123,8.06526,5.21678,2.70163,4.05259,3.24789,-0.691398,1021.4,1,1
124404494,0,-142.837,-74.0418,-62.6238,-141.283,11.3926,156.695,8.15511,4.08057,1.66803,4.34671,3.34099,-0.726497,1021.39,1,1
124503866,0,-142.844,-74.0544,-62.6111,-141.272,11.389,156.698,8.15425,4.07984,1.6677,4.34451,3.34026,-0.72654,1021.39,1,1
124568341,0,-147.609,-81.3104,-52.6912,-141.402,5.64107,153.282,7.2074,5.14987,2.01568,4.03836,3.24935,-0.692342,1021.37,1,1
124613451,0,-147.601,-79.9705,-52.6959,-141.415,5.65299,160.859,7.21886,5.15771,2.01759,3.05171,3.25469,-0.693355,1021.37,1,1
124800800,0,-142.787,-81.3146,-62.6114,-152.867,11.4046,150.324,7.92482,5.15143,1.62537,3.99218,3.50481,-0.706178,1021.36,1,1
124956261,0,-142.786,-81.2974,-62.596,-152.855,11.409,150.337,7.92363,5.15152,1.62486,3.99284,3.50508,-0.706139,1021.36,1,1
125086417,0,-142.848,-81.3849,-58.4034,-141.388,5.72072,153.106,8.0554,5.2246,2.70594,4.05191,3.24221,-0.691445,1021.33,1,1
125178262,0,-142.866,-81.3596,-58.3819,-141.349,5.70706,153.177,8.05707,5.22437,2.7075,4.04549,3.24244,-0.691332,1021.34,1,1
125271201,0,-142.914,-81.4401,-50.9283,-135.159,5.24994,148.855,8.05371,5.20726,3.24678,4.03567,2.53751,-0.68965,1021.32,1,1
125348146,0,-142.925,-81.3754,-50.9089,-135.142,5.25227,148.931,8.05495,5.20683,3.24623,4.03201,2.53733,-0.689486,1021.33,1,1
125435932,0,-144.481,-81.5013,-38.5183,-127.178,5.17885,142.908,6.19979,5.20096,3.31451,4.09872,2.00712,-0.699998,1021.26,1,1
125489668,0,-144.495,-81.4647,-38.4917,-127.16,5.18466,142.992,6.19656,5.1984,3.31136,4.09136,2.0069,-0.700076,1021.25,1,1
125575315,0,-144.499,-80.117,-38.4456,-135.039,5.16886,142.997,6.16364,5.26442,3.30369,3.05809,1.45693,-0.699085,1021.24,1,1
125711840,0,-144.535,-81.5363,-38.4614,-135.116,5.1475,134.965,6.14979,5.25054,3.29398,4.09801,1.45006,-0.697101,1021.22,1,1
125874022,0,-147.696,-74.2594,-38.098,-124.174,4.7996,134.835,7.29903,4.16412,3.35967,4.3329,1.06311,-0.699855,1021.2,1,1
125957681,0,-147.698,-74.2541,-38.0977,-124.168,4.79817,134.85,7.29927,4.16426,3.35995,4.33159,1.06336,-0.699845,1021.2,1,1
126049500,0,-147.768,-76.3575,-33.4481,-109.816,4.43054,120.904,7.25643,4.12964,4.18732,5.51833,0.810959,-0.694317,1021.17,1,1
126101670,0,-147.783,-76.3683,-33.4385,-109.777,4.42543,120.887,7.13869,4.06097,4.11931,5.4268,0.79823,-0.683021,1021.17,1,1
126165309,0,-152.922,-82.4441,-26.5674,-123.804,4.4421,121.236,6.40535,5.06857,3.57478,5.1674,1.01412,-0.68108,1018.5,1,1
126227717,0,-147.75,-82.3635,-33.4199,-123.793,4.44014,121.313,7.09434,5.13805,4.09955,5.16355,1.01197,-0.679716,1018.5,1,1
126388075,0,-143.114,-73.6779,-33.3633,-123.714,8.28813,135.01,7.81614,5.08379,4.05455,4.19253,1.00455,-0.672152,1018.46,1,1
126490647,0,-143.106,-66.7132,-33.3617,-116.75,8.29022,148.436,7.70727,4.93992,3.99934,4.51093,1.50569,-0.662795,1018.46,1,1
126538482,0,-147.75,-63.5091,-33.3585,-123.54,4.45091,148.494,6.89397,4.99008,3.99,3.51155,0.987501,-0.660927,1018.45,1,1
126638026,0,-147.737,-63.5569,-33.3539,-123.549,4.45917,148.414,6.89381,4.99096,3.99046,3.51619,0.986972,-0.660963,1018.45,1,1
126718460,0,-147.837,-66.7509,-23.2849,-104.914,7.7882,142.927,6.85023,4.97177,4.37996,4.48424,1.28164,-0.659338,1018.43,1,1
126872640,0,-147.841,-63.5248,-23.2809,-109.384,7.78656,142.941,6.86002,4.90816,4.38678,3.52597,0.771433,-0.660286,1018.43,1,1
126978904,0,-147.98,-63.6168,-23.3213,-109.219,7.69959,142.91,6.87668,4.89991,4.39172,3.50399,0.771576,-0.660217,1018.42,1,1
127081383,0,-147.966,-63.6715,-23.2977,-109.166,7.72049,142.872,6.87966,4.89862,4.39207,3.49759,0.771868,-0.660241,1018.42,1,1
127145811,0,-147.914,-50.4765,-23.255,-104.725,7.75884,160.875,6.85749,4.96477,4.38363,4.7202,1.28535,-0.658726,1018.36,1,1
127222453,0,-147.941,-50.4254,-23.2595,-104.742,7.73797,160.949,6.85501,4.96601,4.38392,4.71494,1.28522,-0.65866,1018.36,1,1
127286436,0,-147.941,-50.4453,-26.3566,-104.686,8.25799,161.034,7.11546,4.03952,3.5911,4.86434,1.33387,-0.683455,1018.31,1,1
127358320,0,-147.945,-50.4009,-26.361,-104.692,8.25368,161.091,7.11479,4.03941,3.59085,4.86134,1.3338,-0.683459,1018.31,1,1
127483616,0,-153.09,-45.6429,-26.5094,-109.313,4.38064,160.931,6.46907,3.97686,3.60323,3.99059,0.798612,-0.685117,1018.28,1,1
127569150,0,-153.093,-56.4216,-26.5172,-109.311,4.37502,149.076,6.46684,3.97513,3.60239,4.13274,0.798186,-0.685172,1018.28,1,1
127661921,0,-147.841,-56.4616,-33.4424,-123.485,4.42915,153.001,6.90322,4.95238,3.96583,4.0139,0.983621,-0.658982,1018.23,1,1
127764251,0,-147.855,-56.4711,-33.4441,-123.49,4.42132,153.019,6.90417,4.95295,3.96589,4.00803,0.983919,-0.658956,1018.23,1,1
127872977,0,-147.77,-50.5041,-38.1234,-116.664,4.79186,163.291,6.98364,3.84314,3.1982,4.77063,1.52141,-0.667877,1015.48,1,1
127916548,0,-147.76,-50.4763,-38.118,-116.655,4.79118,163.314,6.97826,3.84314,3.19882,4.77038,1.52108,-0.667885,1015.48,1,1
128037386,0,-147.802,-50.7928,-38.476,-105.195,4.7801,160.81,7.46408,3.05331,3.37036,5.07431,1.40019,-0.714738,1015.41,1,1
128083423,0,-147.797,-50.7655,-38.4636,-105.178,4.79138,160.879,7.4663,3.05331,3.37005,5.06768,1.40149,-0.714725,1015.42,1,1
128150241,0,-147.824,-60.2827,-38.4844,-117.123,4.79779,153.231,7.18538,3.92127,3.23283,5.17758,1.57846,-0.687054,1015.36,1,1
128198258,0,-147.802,-56.5536,-38.4648,-117.122,4.81345,160.807,7.18293,3.92346,3.23343,4.2058,1.5788,-0.686993,1015.36,1,1
128277140,0,-147.663,-60.5835,-44.6375,-127.148,5.28304,156.281,7.11102,3.88997,2.51269,5.1392,1.9551,-0.68046,1012.48,1,1
128312663,0,-143.15,-66.6174,-44.5306,-127.049,9.69979,152.983,8.06644,3.9472,2.55144,4.7282,1.98127,-0.691704,1012.47,1,1
128345723,0,-144.585,-60.6621,-44.3924,-135.032,11.4662,149.807,6.33152,3.06691,1.52292,5.48814,1.51014,-0.72481,1009.55,1,1
128385518,0,-144.593,-60.6817,-44.3919,-135.03,11.4617,149.778,6.33232,3.06653,1.52292,5.49138,1.50984,-0.724819,1009.56,1,1
128548238,0,-153.249,-77.5698,-33.7866,-153.164,10.458,130.497,6.57046,3.97662,1.06226,6.93203,1.62524,-0.695348,1006.63,1,1
128711209,0,-153.237,-77.5558,-33.7866,-153.174,10.4685,130.518,6.56976,3.97673,1.06193,6.92797,1.62542,-0.695352,1006.63,1,1
128855240,0,-155.74,-78.9952,-43.9359,-153.188,10.3621,126.674,8.20854,3.1395,0.718161,8.76296,1.69398,-0.726346,1003.76,1,1
129041522,0,-155.72,-79.0224,-43.9088,-153.185,10.3829,126.62,8.21044,3.13916,0.718318,8.777,1.69279,-0.726371,1003.76,1,1
129229494,0,-155.75,-84.3579,-33.543,-143.224,9.57983,125.332,7.81499,4.06571,1.07266,8.16826,2.0052,-0.692775,1003.71,1,1
129340609,0,-155.737,-84.3414,-43.8453,-148.828,10.3979,130.143,7.84167,4.08158,0.683795,8.20496,2.69576,-0.696116,1003.7,1,1
129448589,0,-150.938,-83.8998,-44.5127,-153.251,9.42999,125.288,8.54681,4.10477,1.47622,6.70878,1.63147,-0.695449,1000.88,1,1
129531184,0,-148.056,-89.5622,-36.617,-153.001,9.5648,119.756,6.82303,4.89474,1.89981,6.22659,1.49639,-0.675322,1000.8,1,1
129656257,0,-148.087,-89.5491,-36.6309,-152.995,9.53804,119.81,6.81751,4.89398,1.89835,6.21669,1.49795,-0.67536,1000.8,1,1
129689788,0,-148.12,-89.526,-36.5565,-142.902,9.48834,123.698,6.84147,4.85146,1.91572,6.20796,1.87031,-0.67983,998.012,1,1
129829092,0,-148.113,-89.5153,-36.5565,-142.904,9.49068,123.721,6.83932,4.85174,1.91567,6.2049,1.87049,-0.679847,998.005,1,1
129918157,0,-153.3,-83.7964,-22.0585,-145.811,8.78508,119.549,6.13058,4.82647,2.20672,6.21924,0.983073,-0.677054,997.912,1,1
130081325,0,-153.32,-89.5574,-22.0528,-145.817,8.77456,113.585,6.13039,4.8262,2.20667,6.14686,0.982682,-0.67704,997.914,1,1
130130545,0,-155.767,-83.8421,-21.7366,-134.839,8.14495,113.135,7.51717,3.9114,2.32565,6.38354,0.633342,-0.697784,997.874,1,1
130294216,0,-155.74,-83.8412,-21.7456,-134.868,8.16048,113.13,7.51805,3.91243,2.32576,6.39065,0.633412,-0.697771,997.869,1,1
130329082,0,-153.326,-82.9032,-21.7237,-134.896,8.74288,116.647,6.30513,3.91574,2.32458,5.10246,0.634994,-0.697751,997.786,1,1
130522414,0,-153.324,-82.0095,-21.7385,-151.912,8.73656,116.593,6.29018,3.9774,2.32015,3.98321,0.405621,-0.695944,997.782,1,1
130648777,0,-148.073,-80.2859,-18.5469,-117.801,11.9728,117.623,6.92288,3.89434,3.12648,2.9084,0.405654,-0.693523,997.736,1,1
130732145,0,-148.039,-80.1931,-18.534,-117.765,12.0006,117.764,7.26623,4.08574,3.28053,3.04562,0.425942,-0.727712,997.733,1,1
130855334,0,-153.178,-82.7381,-10.1114,-134.955,11.9854,106.659,6.26274,3.89138,2.90201,5.08078,0.17502,-0.693557,997.691,1,1
130962769,0,-148.062,-82.7348,-18.5072,-134.939,11.9913,106.673,6.90464,3.9519,3.11963,5.06382,0.174819,-0.691812,997.695,1,1
131017881,0,-153.152,-79.87,-18.5641,-151.872,8.24355,121.511,6.27302,5.06208,3.13909,2.96251,0.395142,-0.696511,995,1,1
131065106,0,-153.186,-79.9121,-18.5452,-151.745,8.2293,121.465,6.27414,5.05947,3.14047,2.96157,0.394715,-0.69656,995,1,1
131207814,0,-148.08,-74.0961,-18.5306,-151.541,11.9654,123.623,6.72006,4.88088,3.03905,4.05347,0.378547,-0.67126,994.963,1,1
131272895,0,-148.145,-81.4613,-18.5326,-151.478,11.9227,116.834,6.7157,4.87683,3.03796,3.83498,0.378235,-0.671347,994.956,1,1
131369230,0,-153.144,-81.549,-8.83879,-134.73,11.2706,109.279,6.05967,4.79015,3.70055,3.82858,0.167231,-0.66895,994.928,1,1
131516295,0,-148.029,-74.1693,-16.2369,-134.814,11.2775,116.975,6.68262,4.84993,3.91005,4.03269,0.166944,-0.66745,994.926,1,1
131656209,0,-153.238,-82.5411,-15.9352,-118.05,7.8563,109.149,6.19856,4.90019,3.99866,5.01527,0.382457,-0.660449,994.924,1,1
131714667,0,-153.232,-76.0087,-15.9339,-118.043,7.86084,116.76,6.19896,4.9003,3.99861,5.23198,0.382703,-0.660454,994.924,1,1
131825949,0,-153.101,-69.5044,-8.79126,-134.942,11.3145,120.211,6.05865,4.79645,3.70068,5.48976,0.167336,-0.66892,994.88,1,1
131861960,0,-153.104,-69.4959,-8.79795,-135.018,11.3106,120.221,6.05887,4.79736,3.70003,5.49397,0.167364,-0.668901,994.88,1,1
