angle_leye_lear,angle_reye_rear,angle_leye_nose,angle_reye_nose,angle_lear_nose,angle_rear_nose,d_leye_lear,d_leye_reye,d_leye_nose,d_reye_rear,d_reye_nose,d_nose_neck,neck_x,lear,rear,orientation
1000.0,-35.0551,-78.8199,-140.476,1000.0,172.784,-1.0,3.74151,1.96881,11.293,4.64377,-0.678413,986.107,0,1,right
1000.0,-35.0495,-78.8123,-140.467,1000.0,172.79,-1.0,3.74133,1.96879,11.2938,4.64368,-0.678422,986.112,0,1,right
1000.0,-37.7079,-78.9985,-140.483,1000.0,172.339,-1.0,3.72813,1.96198,9.97793,4.6501,-0.678614,986.083,0,1,right
1000.0,-37.7024,-79.0545,-140.482,1000.0,172.338,-1.0,3.72445,1.96122,9.98822,4.65265,-0.678705,986.088,0,1,right
1000.0,-31.2097,-78.8472,-146.193,1000.0,172.819,-1.0,3.75931,1.94032,10.255,3.95228,-0.67034,983.181,0,1,right
1000.0,-35.023,-78.8648,-140.461,1000.0,172.794,-1.0,3.69862,1.94329,11.2048,4.59969,-0.672143,983.19,0,1,right
1000.0,-31.167,-78.8624,-146.207,1000.0,172.832,-1.0,3.76283,1.94267,10.2764,3.9557,-0.670216,983.165,0,1,right
1000.0,-31.1548,-89.3104,-146.197,1000.0,172.851,-1.0,2.95844,1.93961,10.6421,4.09997,-0.694609,983.152,0,1,right
1000.0,-33.6077,-78.5159,-146.058,1000.0,172.384,-1.0,3.79035,1.96554,9.06167,3.95491,-0.676533,983.125,0,1,right
1000.0,-33.6405,-68.8301,-146.092,1000.0,172.369,-1.0,4.66867,2.0951,8.73884,3.82137,-0.653158,983.101,0,1,right
1000.0,-33.6062,-78.7327,-146.082,1000.0,172.356,-1.0,3.73517,1.94371,8.99502,3.91664,-0.670689,980.261,0,1,right
1000.0,-30.9537,-89.469,-144.451,1000.0,176.364,-1.0,3.71994,1.88616,10.5117,5.54549,-0.656,980.251,0,1,right
1000.0,-31.1123,-78.5436,-146.107,1000.0,172.757,-1.0,3.75372,1.94894,10.3402,3.9126,-0.670276,980.211,0,1,right
1000.0,-31.1097,-78.5487,-146.104,1000.0,172.76,-1.0,3.75261,1.94847,10.3403,3.91244,-0.67029,980.208,0,1,right
1000.0,-31.0049,-78.5779,-146.027,1000.0,172.846,-1.0,3.74567,1.94832,10.3602,3.91592,-0.67037,980.165,0,1,right
1000.0,-31.0092,-78.5138,-146.018,1000.0,172.847,-1.0,3.74975,1.94991,10.3539,3.91377,-0.670315,980.171,0,1,right
1000.0,-28.8592,-68.2492,-141.258,1000.0,172.73,-1.0,3.75644,2.16764,11.8725,3.10512,-0.670622,977.393,0,1,right
1000.0,-28.8658,-59.3208,-135.231,1000.0,172.246,-1.0,3.7955,2.54836,11.9817,2.46823,-0.676881,977.404,0,1,right
1000.0,-32.4308,-68.342,-135.322,1000.0,172.747,-1.0,3.69262,2.16762,12.8652,3.75685,-0.67238,977.376,0,1,right
1000.0,-28.777,-68.3347,-141.28,1000.0,172.781,-1.0,3.75445,2.16434,11.9045,3.1126,-0.670534,977.374,0,1,right
1000.0,-26.8253,-68.3014,-141.317,1000.0,173.144,-1.0,3.75768,2.16486,13.5749,3.10826,-0.670479,977.346,0,1,right
1000.0,-26.8464,-68.0893,-135.3,1000.0,172.704,-1.0,2.96569,2.27071,14.2187,2.56437,-0.702313,977.354,0,1,right
1000.0,-26.8931,-68.0683,-135.298,1000.0,172.639,-1.0,2.9643,2.2778,14.2071,2.55323,-0.702647,977.326,0,1,right
1000.0,-30.3754,-68.0735,-129.313,1000.0,172.621,-1.0,2.89788,2.28255,15.2283,3.22706,-0.704907,977.332,0,1,right
1000.0,-30.3347,-68.0333,-129.283,1000.0,172.656,-1.0,2.90185,2.28512,15.2492,3.23042,-0.70474,977.316,0,1,right
1000.0,-28.4792,-68.0049,-129.296,1000.0,173.022,-1.0,2.90476,2.28782,17.158,3.22757,-0.704721,977.306,0,1,right
1000.0,-28.4773,-67.982,-129.291,1000.0,173.028,-1.0,2.90707,2.28927,17.1549,3.22796,-0.704661,977.315,0,1,right
1000.0,-30.3088,-59.0376,-128.985,1000.0,172.606,-1.0,3.75566,2.59417,14.8808,3.10905,-0.685198,977.296,0,1,right
1000.0,-30.31,-59.042,-128.986,1000.0,172.604,-1.0,3.75562,2.5942,14.8827,3.10945,-0.685201,977.296,0,1,right
1000.0,-26.8524,-59.0321,-134.976,1000.0,172.604,-1.0,3.81945,2.58934,13.8962,2.45475,-0.683283,977.269,0,1,right
1000.0,-26.8474,-59.034,-134.972,1000.0,172.607,-1.0,3.81891,2.58938,13.8976,2.45462,-0.683303,977.271,0,1,right
1000.0,-26.7947,-59.2135,-127.32,1000.0,172.207,-1.0,2.99274,2.70797,14.5389,2.03583,-0.715495,977.226,0,1,right
1000.0,-26.8106,-59.2471,-127.338,1000.0,172.185,-1.0,2.99047,2.70809,14.5343,2.03378,-0.715608,977.226,0,1,right
1000.0,-26.7676,-59.1821,-127.269,1000.0,172.243,-1.0,2.96661,2.6843,14.4219,2.02059,-0.709956,974.494,0,1,right
1000.0,-26.771,-59.1727,-127.269,1000.0,172.244,-1.0,2.96783,2.68438,14.4221,2.02146,-0.709896,974.495,0,1,right
1000.0,-28.7316,-78.262,-134.848,1000.0,172.202,-1.0,2.17369,2.16167,13.2032,2.64608,-0.739944,974.49,0,1,right
1000.0,-26.8091,-78.2683,-134.866,1000.0,172.647,-1.0,2.17472,2.16249,15.0043,2.6459,-0.739914,974.49,0,1,right
1000.0,-30.177,-68.6359,-127.424,1000.0,168.816,-1.0,2.18703,2.40658,16.1286,2.12327,-0.746094,974.469,0,1,right
1000.0,-30.1779,-68.6455,-127.418,1000.0,168.814,-1.0,2.18594,2.40647,16.1325,2.12331,-0.746145,974.468,0,1,right
1000.0,-26.6303,-68.4797,-127.592,1000.0,172.241,-1.0,2.23827,2.43806,15.4785,2.15195,-0.738482,974.448,0,1,right
1000.0,-26.6318,-68.4792,-127.591,1000.0,172.24,-1.0,2.23825,2.43814,15.4788,2.15192,-0.738482,974.45,0,1,right
1000.0,-26.7055,-78.6616,-135.215,1000.0,168.747,-1.0,1.74454,2.22588,15.4749,1.59699,-0.766159,974.453,0,1,right
1000.0,-26.7047,-78.6753,-135.223,1000.0,168.746,-1.0,1.74448,2.2266,15.4735,1.59657,-0.766167,974.45,0,1,right
1000.0,-26.6561,-76.129,-135.238,1000.0,168.781,-1.0,1.52604,1.51443,15.7055,1.61986,-0.777112,974.44,0,1,right
1000.0,-26.634,-78.6376,-127.759,1000.0,172.199,-1.0,1.5682,2.29941,16.1233,2.2382,-0.76971,974.432,0,1,right
1000.0,-26.5981,-78.64,-127.756,1000.0,172.235,-1.0,1.56473,2.28874,16.1237,2.23998,-0.769869,974.421,0,1,right
1000.0,-26.6304,-78.6896,-127.757,1000.0,172.209,-1.0,1.56309,2.29237,16.1223,2.24002,-0.770036,974.427,0,1,right
1000.0,-30.1882,-78.6829,-127.453,1000.0,168.787,-1.0,1.51973,2.25054,16.7908,2.20672,-0.777477,974.391,0,1,right
1000.0,-30.1905,-78.6781,-127.45,1000.0,168.781,-1.0,1.5188,2.24876,16.7916,2.20559,-0.777507,974.386,0,1,right
1000.0,-26.6068,-78.6269,-127.65,1000.0,172.238,-1.0,1.55607,2.27949,16.1413,2.24045,-0.770283,974.353,0,1,right
1000.0,-26.5826,-78.6109,-127.674,1000.0,172.255,-1.0,1.55715,2.27608,16.1391,2.24017,-0.770173,974.352,0,1,right
1000.0,-26.5903,-78.646,-127.669,1000.0,172.262,-1.0,1.55445,2.27486,16.1166,2.24053,-0.770474,974.384,0,1,right
1000.0,-26.5898,-78.6418,-127.672,1000.0,172.266,-1.0,1.55552,2.27613,16.1107,2.24099,-0.770428,974.387,0,1,right
1000.0,-26.5292,-76.0237,-127.741,1000.0,172.298,-1.0,1.47871,1.52035,16.1912,2.2502,-0.774332,974.369,0,1,right
1000.0,-26.5331,-76.0183,-127.732,1000.0,172.298,-1.0,1.4786,1.51984,16.1903,2.25057,-0.774338,974.368,0,1,right
1000.0,-22.7071,-76.1494,-135.565,1000.0,172.321,-1.0,1.54544,1.50278,15.1992,1.64043,-0.770618,974.377,0,1,right
1000.0,-22.6843,-76.032,-135.576,1000.0,172.342,-1.0,1.55035,1.50126,15.1817,1.63958,-0.770353,974.374,0,1,right
1000.0,-26.5526,-78.8863,-127.69,1000.0,172.259,-1.0,1.54131,2.27486,16.1743,2.24006,-0.770902,974.369,0,1,right
1000.0,-26.5383,-78.9223,-127.695,1000.0,172.265,-1.0,1.53877,2.27375,16.1774,2.23914,-0.771014,974.364,0,1,right
1000.0,-26.5338,-76.1056,-127.65,1000.0,172.288,-1.0,1.47002,1.5138,16.2582,2.2536,-0.774632,974.387,0,1,right
1000.0,-26.5349,-76.1332,-127.663,1000.0,172.283,-1.0,1.46871,1.51339,16.2556,2.25255,-0.774708,974.391,0,1,right
1000.0,-26.5225,-78.8775,-127.638,1000.0,172.284,-1.0,1.53851,2.27779,16.1649,2.23632,-0.770922,974.367,0,1,right
1000.0,-26.5178,-78.8451,-127.636,1000.0,172.292,-1.0,1.54039,2.27723,16.1628,2.23717,-0.770831,974.37,0,1,right
1000.0,-24.7484,-89.5017,-127.452,1000.0,172.815,-1.0,0.880331,1.47695,19.0638,2.3273,-0.802899,974.367,0,1,right
1000.0,-26.4463,-89.5126,-127.451,1000.0,172.359,-1.0,0.879931,1.47597,16.8639,2.32751,-0.802938,974.369,0,1,right
1000.0,-26.5465,-89.8162,-127.522,1000.0,172.251,-1.0,0.955236,2.2645,16.7531,2.30866,-0.797597,974.387,0,1,right
1000.0,-26.5644,-89.8426,-127.522,1000.0,172.235,-1.0,0.954311,2.26642,16.7547,2.30872,-0.797693,974.389,0,1,right
1000.0,-30.2092,-90.0721,-127.243,1000.0,168.706,-1.0,0.915025,2.23477,17.456,2.2687,-0.805747,974.389,0,1,right
1000.0,-30.2127,-90.0399,-127.233,1000.0,168.704,-1.0,0.915842,2.23388,17.4545,2.26837,-0.805716,974.39,0,1,right
1000.0,-26.754,-90.2822,-127.447,1000.0,172.27,-1.0,0.834877,1.4618,16.2396,2.28758,-0.802325,974.391,0,1,right
1000.0,-26.7529,-90.3083,-127.448,1000.0,172.271,-1.0,0.833984,1.46245,16.2415,2.28785,-0.802367,974.388,0,1,right
1000.0,-26.7984,-90.0297,-127.463,1000.0,172.239,-1.0,0.924004,2.21485,16.1013,2.27063,-0.796134,974.397,0,1,right
1000.0,-26.7994,-90.0753,-127.464,1000.0,172.238,-1.0,0.921757,2.21468,16.0988,2.27026,-0.796292,974.398,0,1,right
1000.0,-28.7642,-103.901,-135.067,1000.0,172.28,-1.0,0.815071,1.53014,14.0817,2.87325,-0.79405,974.428,0,1,right
1000.0,-28.8016,-103.894,-135.073,1000.0,172.242,-1.0,0.814065,1.5343,14.0852,2.87105,-0.794202,974.417,0,1,right
1000.0,-28.778,-111.703,-141.234,1000.0,172.717,-1.0,0.874196,2.51203,13.8307,3.58265,-0.780106,974.463,0,1,right
1000.0,-28.7679,-111.641,-141.253,1000.0,172.718,-1.0,0.878292,2.51057,13.8303,3.58199,-0.779842,974.471,0,1,right
1000.0,-30.9712,-116.801,-140.383,1000.0,176.045,-1.0,1.42035,1.66762,11.7344,5.09629,-0.730523,974.479,0,1,right
1000.0,-30.9965,-123.345,-146.035,1000.0,172.769,-1.0,1.38648,1.09475,11.4614,4.29103,-0.739686,974.479,0,1,right
1000.0,-31.2249,-122.962,-146.28,1000.0,172.679,-1.0,1.41891,1.0572,11.1823,4.2589,-0.72818,974.513,0,1,right
1000.0,-31.2412,-123.029,-146.285,1000.0,172.668,-1.0,1.41736,1.05729,11.1823,4.25958,-0.728259,974.517,0,1,right
1000.0,-33.6573,-90.4775,-146.258,1000.0,172.323,-1.0,2.78391,0.679385,9.00026,3.94611,-0.674279,974.519,0,1,right
1000.0,-33.7349,-90.5375,-146.287,1000.0,172.262,-1.0,2.78054,0.67879,8.99459,3.94337,-0.674538,974.527,0,1,right
1000.0,-33.4634,-115.424,-144.478,1000.0,176.191,-1.0,3.36034,0.365571,8.97025,5.46622,-0.648269,977.237,0,1,right
1000.0,-33.4736,-115.498,-144.478,1000.0,176.183,-1.0,3.3594,0.365214,8.97157,5.46619,-0.648302,977.236,0,1,right
1000.0,-33.5331,-107.797,-144.527,1000.0,176.127,-1.0,3.03839,0.738176,9.09792,5.54243,-0.657915,977.29,0,1,right
1000.0,-33.5328,-107.792,-144.523,1000.0,176.127,-1.0,3.03982,0.736627,9.09843,5.5418,-0.657862,977.287,0,1,right
1000.0,-26.7349,-90.7559,-146.439,1000.0,176.208,-1.0,3.03533,0.3041,9.61784,3.97015,-0.657771,977.338,0,1,right
1000.0,-26.8049,-90.4701,-146.489,1000.0,176.148,-1.0,2.84388,0.678259,9.7075,4.00889,-0.663833,977.335,0,1,right
1000.0,-26.6383,-90.5555,-141.783,1000.0,175.947,-1.0,2.10074,0.705862,10.1502,3.30902,-0.689655,977.375,0,1,right
1000.0,-26.636,-90.5775,-141.778,1000.0,175.938,-1.0,2.09767,0.704364,10.1541,3.30553,-0.689764,977.372,0,1,right
1000.0,-26.5364,-90.4783,-141.706,1000.0,176.01,-1.0,2.12229,0.713388,10.2934,3.34307,-0.698287,980.163,0,1,right
1000.0,-26.532,-90.5015,-141.699,1000.0,176.0,-1.0,2.11819,0.715132,10.3021,3.33996,-0.698426,980.163,0,1,right
1000.0,-24.597,-107.549,-141.468,1000.0,176.154,-1.0,1.44957,0.813209,12.2802,3.39334,-0.717985,980.209,0,1,right
1000.0,-24.5976,-107.523,-141.461,1000.0,176.156,-1.0,1.45119,0.811649,12.2791,3.39319,-0.717898,980.203,0,1,right
1000.0,-24.6266,-103.57,-141.457,1000.0,176.103,-1.0,1.35937,1.39274,12.3687,3.40288,-0.722678,980.289,0,1,right
1000.0,-24.6181,-103.571,-141.439,1000.0,176.111,-1.0,1.35862,1.39115,12.3735,3.40252,-0.722707,980.29,0,1,right
1000.0,-22.7918,-103.429,-135.22,1000.0,176.157,-1.0,0.82856,1.47368,15.0621,2.82088,-0.764516,983.121,0,1,right
1000.0,-22.7935,-103.413,-135.215,1000.0,176.15,-1.0,0.827697,1.47614,15.0661,2.8187,-0.764557,983.117,0,1,right
1000.0,-21.2694,-103.963,-127.375,1000.0,176.118,-1.0,0.290757,1.16023,13.4968,1.73302,-0.599986,983.157,0,1,right
1000.0,-21.2693,-103.979,-127.377,1000.0,176.118,-1.0,0.290543,1.15972,13.4967,1.73306,-0.599985,983.158,0,1,right
1000.0,-21.2636,-103.701,-127.425,1000.0,176.095,-1.0,0.295179,1.16437,13.4929,1.72796,-0.600154,983.15,0,1,right
1000.0,-22.7624,-103.795,-127.427,1000.0,175.835,-1.0,0.298832,1.18829,12.1077,1.76125,-0.611669,983.166,0,1,right
1000.0,-17.3958,-108.756,-124.551,1000.0,175.919,-1.0,0.0799315,0.720359,13.4433,0.959767,-0.646289,986.036,0,1,right
1000.0,-17.4086,-108.855,-124.549,1000.0,175.908,-1.0,0.0804599,0.734198,13.6847,0.977001,-0.63458,986.034,0,1,right
1000.0,-17.4145,-104.192,-124.457,1000.0,175.913,-1.0,0.151273,1.23057,13.4594,0.960826,-0.646382,986.094,0,1,right
1000.0,-21.1723,-104.11,-117.485,1000.0,175.923,-1.0,0.0797921,1.20815,13.8566,1.42182,-0.635234,986.091,0,1,right
1000.0,-21.2018,-90.8217,-117.507,1000.0,175.89,-1.0,0.361115,1.79033,14.0926,1.44521,-0.623748,986.138,0,1,right
1000.0,-21.2011,-90.7748,-117.531,1000.0,175.889,-1.0,0.366624,1.80877,14.2098,1.4574,-0.629073,988.948,0,1,right
1000.0,-21.2764,-90.7295,-117.572,1000.0,175.812,-1.0,0.566543,2.54037,14.0898,1.44399,-0.623872,986.119,0,1,right
1000.0,-21.2588,-90.9027,-117.592,1000.0,175.816,-1.0,0.362855,1.79865,14.0939,1.44279,-0.623868,986.14,0,1,right
1000.0,-22.9196,-91.0915,-124.349,1000.0,171.7,-1.0,0.581009,1.86532,12.6836,1.0011,-0.663781,988.945,0,1,right
1000.0,-22.9204,-101.295,-124.357,1000.0,171.697,-1.0,0.375838,1.9374,12.6837,1.00083,-0.663793,988.949,0,1,right
1000.0,-22.8193,-108.134,-126.986,1000.0,175.802,-1.0,0.352064,2.75663,12.0364,1.73653,-0.629872,988.997,0,1,right
1000.0,-22.8875,-101.589,-134.546,1000.0,172.253,-1.0,0.542551,1.83315,11.9843,1.27506,-0.64904,988.991,0,1,right
1000.0,-22.8522,-99.9708,-126.972,1000.0,175.786,-1.0,0.548414,2.60451,12.2564,1.77012,-0.618138,989.048,0,1,right
1000.0,-22.8614,-108.313,-126.948,1000.0,175.785,-1.0,0.351145,2.80116,12.2576,1.77083,-0.618167,989.061,0,1,right
1000.0,-22.8749,-101.278,-134.538,1000.0,172.275,-1.0,0.688354,2.28854,14.9355,1.59165,-0.809104,991.852,0,1,right
1000.0,-22.9011,-101.309,-134.559,1000.0,172.249,-1.0,0.556037,1.84958,12.0711,1.28623,-0.654163,991.85,0,1,right
1000.0,-28.4695,-99.6139,-127.122,1000.0,171.729,-1.0,0.709729,3.26434,14.2264,2.21082,-0.801532,991.85,0,1,right
1000.0,-28.4864,-99.6316,-127.108,1000.0,171.718,-1.0,0.727503,3.35277,14.6148,2.27121,-0.793884,991.832,0,1,right
1000.0,-26.5788,-99.758,-117.62,1000.0,171.758,-1.0,0.378185,2.71984,13.3824,1.48837,-0.641439,991.833,0,1,right
1000.0,-26.569,-99.7123,-117.631,1000.0,171.762,-1.0,0.378372,2.71568,13.3817,1.48769,-0.641419,991.835,0,1,right
1000.0,-22.947,-99.8775,-117.541,1000.0,175.485,-1.0,0.374187,2.72655,12.6614,1.49433,-0.642783,991.846,0,1,right
1000.0,-22.9214,-99.7938,-117.488,1000.0,175.548,-1.0,0.373984,2.72819,12.6499,1.49906,-0.64267,991.884,0,1,right
1000.0,-22.9184,-99.7811,-117.48,1000.0,175.553,-1.0,0.374169,2.7288,12.6507,1.49939,-0.642641,991.883,0,1,right
1000.0,-28.6186,-99.7697,-117.611,1000.0,171.128,-1.0,0.383659,2.77404,11.9703,1.52365,-0.655112,991.922,0,1,right
1000.0,-28.6178,-99.7644,-117.616,1000.0,171.126,-1.0,0.383833,2.77375,11.9716,1.5235,-0.655099,991.92,0,1,right
1000.0,-24.739,-108.35,-127.205,1000.0,175.528,-1.0,0.367302,2.88648,10.7673,1.82579,-0.630773,991.959,0,1,right
1000.0,-26.6324,-99.8199,-117.698,1000.0,171.725,-1.0,0.377337,2.71834,13.3692,1.49096,-0.641521,991.934,0,1,right
1000.0,-30.9553,-111.669,-134.779,1000.0,167.167,-1.0,0.373276,2.18472,10.1504,1.36396,-0.661613,991.962,0,1,right
1000.0,-26.8917,-111.677,-134.75,1000.0,171.107,-1.0,0.3749,2.19747,9.42495,1.36991,-0.664023,991.963,0,1,right
1000.0,-26.8269,-106.368,-127.299,1000.0,175.188,-1.0,0.712464,3.86196,9.46084,1.86842,-0.64362,991.992,0,1,right
1000.0,-26.7754,-108.63,-127.286,1000.0,175.232,-1.0,0.37759,2.98199,9.46078,1.86849,-0.643493,991.99,0,1,right
1000.0,-31.0903,-111.69,-127.16,1000.0,171.119,-1.0,0.157859,2.17458,10.1176,1.86386,-0.658883,994.713,0,1,right
1000.0,-31.0067,-116.367,-128.98,1000.0,175.534,-1.0,0.152173,3.15765,9.759,2.86989,-0.612701,994.716,0,1,right
1000.0,-33.494,-116.401,-128.906,1000.0,175.324,-1.0,0.15403,3.24109,8.62425,2.93135,-0.624688,994.713,0,1,right
1000.0,-33.5427,-113.468,-128.945,1000.0,175.267,-1.0,0.348909,4.07748,8.55152,2.90383,-0.619365,992.006,0,1,right
1000.0,-33.5307,-119.885,-135.064,1000.0,175.635,-1.0,0.337035,4.42959,8.2705,3.41741,-0.598593,994.725,0,1,right
1000.0,-33.5206,-119.882,-135.063,1000.0,175.646,-1.0,0.336719,4.42841,8.27202,3.41921,-0.598497,994.725,0,1,right
1000.0,-31.1043,-119.798,-129.288,1000.0,175.621,-1.0,0.269139,4.46001,9.59193,2.88461,-0.606228,994.748,0,1,right
1000.0,-31.0735,-119.822,-129.304,1000.0,175.635,-1.0,0.269991,4.46584,9.59905,2.88539,-0.606017,994.751,0,1,right
1000.0,-31.0541,-125.545,-135.348,1000.0,175.94,-1.0,0.256139,4.86605,9.22268,3.36524,-0.581109,994.788,0,1,right
1000.0,-31.047,-125.528,-135.349,1000.0,175.938,-1.0,0.257143,4.86933,9.22931,3.36544,-0.581027,994.785,0,1,right
1000.0,-31.1295,-128.283,-141.362,1000.0,172.337,-1.0,0.143967,2.7629,9.18033,2.78495,-0.599096,994.796,0,1,right
1000.0,-31.1229,-128.288,-141.353,1000.0,172.346,-1.0,0.143726,2.76546,9.18032,2.78561,-0.599068,994.795,0,1,right
1000.0,-31.0347,-123.743,-135.459,1000.0,175.923,-1.0,0.143446,3.47718,9.21895,3.36541,-0.580772,994.815,0,1,right
1000.0,-31.0353,-123.71,-135.463,1000.0,175.922,-1.0,0.144308,3.47561,9.21755,3.36488,-0.580801,994.812,0,1,right
1000.0,-31.0463,-129.508,-140.402,1000.0,176.153,-1.0,0.140236,3.86757,8.84493,3.9078,-0.557523,994.836,0,1,right
1000.0,-33.5742,-129.515,-140.399,1000.0,175.905,-1.0,0.142456,3.93777,7.83629,3.97641,-0.567446,994.828,0,1,right
1000.0,-29.0926,-89.3743,-146.254,1000.0,175.97,-1.0,2.98881,0.0679007,7.21455,3.44982,-0.573465,994.861,0,1,right
1000.0,-29.0882,-89.297,-146.247,1000.0,175.975,-1.0,2.98802,0.0685269,7.2144,3.44982,-0.573458,994.857,0,1,right
1000.0,-33.4972,-89.0427,-140.377,1000.0,175.983,-1.0,3.40922,0.0655269,7.83095,3.98198,-0.567136,994.899,0,1,right
1000.0,-33.518,-89.362,-140.396,1000.0,175.956,-1.0,3.40501,0.0650667,7.83258,3.97997,-0.567225,994.907,0,1,right
1000.0,-30.8787,-90.0,-140.345,1000.0,176.287,-1.0,3.33155,0.0663167,8.85754,3.91562,-0.55699,994.939,0,1,right
1000.0,-30.8394,-89.5737,-140.316,1000.0,176.322,-1.0,3.34249,0.0646041,8.85524,3.91434,-0.55698,994.94,0,1,right
1000.0,-33.3766,-90.8359,-140.403,1000.0,176.046,-1.0,2.93114,0.256829,7.8429,3.98685,-0.566703,994.972,0,1,right
1000.0,-30.8458,-90.871,-140.389,1000.0,176.302,-1.0,2.87861,0.253076,8.85529,3.91854,-0.556771,994.971,0,1,right
1000.0,-33.3918,-90.939,-140.439,1000.0,176.012,-1.0,2.92609,0.258741,7.85049,3.98653,-0.566631,995.012,0,1,right
1000.0,-33.5619,-108.491,-146.163,1000.0,172.408,-1.0,1.69639,0.66304,7.79876,3.41567,-0.584082,995.006,0,1,right
1000.0,-33.5578,-115.971,-146.206,1000.0,172.399,-1.0,1.91601,0.338713,7.85931,3.44342,-0.589117,997.702,0,1,right
1000.0,-33.5626,-116.001,-146.206,1000.0,172.394,-1.0,1.91624,0.338191,7.85999,3.44323,-0.589124,997.701,0,1,right
1000.0,-33.5194,-90.8611,-146.109,1000.0,172.463,-1.0,2.95505,0.0701372,7.85945,3.44533,-0.589344,997.744,0,1,right
1000.0,-33.5108,-90.524,-140.452,1000.0,175.942,-1.0,2.97383,0.25377,7.91024,4.02056,-0.572311,997.744,0,1,right
1000.0,-33.5619,-91.1405,-146.124,1000.0,172.423,-1.0,2.94481,0.0726017,7.8681,3.44626,-0.589409,997.747,0,1,right
1000.0,-33.5784,-91.0168,-146.121,1000.0,172.409,-1.0,2.94758,0.0723385,7.87193,3.44654,-0.589397,997.749,0,1,right
1000.0,-33.5286,-90.768,-146.134,1000.0,172.427,-1.0,2.6136,0.273006,7.87129,3.44255,-0.589547,997.782,0,1,right
1000.0,-33.6096,-90.5254,-146.191,1000.0,172.349,-1.0,2.76851,0.689263,9.00941,3.93765,-0.674075,997.781,0,1,right
1000.0,-33.5057,-90.4086,-146.179,1000.0,172.425,-1.0,2.77631,0.685403,9.00908,3.93958,-0.673783,997.824,0,1,right
1000.0,-33.5091,-90.4399,-146.184,1000.0,172.423,-1.0,2.7755,0.684576,9.00704,3.93977,-0.67377,997.826,0,1,right
1000.0,-33.547,-107.532,-149.888,1000.0,172.827,-1.0,2.74425,0.737017,8.89191,4.78181,-0.666119,997.862,0,1,right
1000.0,-33.5137,-114.802,-149.859,1000.0,172.861,-1.0,2.93823,0.371233,8.8087,4.73833,-0.659995,997.857,0,1,right
1000.0,-33.5475,-107.279,-149.882,1000.0,172.838,-1.0,2.74996,0.74727,8.89275,4.78694,-0.665872,997.865,0,1,right
1000.0,-33.5442,-107.244,-149.884,1000.0,172.837,-1.0,2.74979,0.748436,8.89303,4.78579,-0.665913,997.868,0,1,right
1000.0,-37.5192,-103.481,-144.398,1000.0,172.805,-1.0,2.74301,1.24367,9.82348,5.425,-0.666441,997.921,0,1,right
1000.0,-37.5192,-103.482,-144.399,1000.0,172.801,-1.0,2.74366,1.2421,9.82584,5.42453,-0.66644,997.921,0,1,right
1000.0,-37.4264,-107.702,-144.389,1000.0,172.865,-1.0,2.92611,0.738326,9.75251,5.38601,-0.660628,997.956,0,1,right
1000.0,-37.4374,-107.765,-144.397,1000.0,172.854,-1.0,2.92393,0.737362,9.75167,5.38459,-0.660695,997.953,0,1,right
1000.0,-31.0303,-90.357,-146.322,1000.0,172.811,-1.0,2.68707,1.18812,10.2514,3.91239,-0.668134,997.992,0,1,right
1000.0,-33.5279,-90.3889,-149.971,1000.0,172.806,-1.0,3.45128,1.14696,8.62916,4.6404,-0.645415,997.987,0,1,right
1000.0,-31.0056,-90.2972,-146.326,1000.0,172.84,-1.0,2.72373,1.20923,10.3593,3.96006,-0.675703,1000.71,0,1,right
1000.0,-31.0079,-90.2953,-146.325,1000.0,172.838,-1.0,2.7238,1.21023,10.3604,3.96003,-0.675703,1000.7,0,1,right
1000.0,-30.9275,-90.3114,-146.279,1000.0,172.897,-1.0,2.71838,1.2065,10.3664,3.95787,-0.675873,1000.75,0,1,right
1000.0,-30.8796,-90.3148,-146.251,1000.0,172.94,-1.0,2.71725,1.20808,10.368,3.95914,-0.675814,1000.75,0,1,right
1000.0,-30.9398,-90.2417,-146.244,1000.0,172.913,-1.0,2.72455,1.20359,10.3669,3.96353,-0.675676,1000.77,0,1,right
1000.0,-30.9346,-90.3262,-146.252,1000.0,172.907,-1.0,2.7185,1.20392,10.3707,3.96179,-0.675844,1000.77,0,1,right
1000.0,-34.8852,-90.3293,-140.612,1000.0,172.758,-1.0,2.72155,1.84494,11.2903,4.59943,-0.676247,1000.84,0,1,right
1000.0,-34.8912,-90.3429,-140.629,1000.0,172.742,-1.0,2.72014,1.84459,11.2919,4.59669,-0.676271,1000.83,0,1,right
1000.0,-34.8152,-90.2789,-140.535,1000.0,172.82,-1.0,2.78256,1.19958,11.2562,4.58035,-0.674183,1000.85,0,1,right
1000.0,-34.7767,-90.3793,-140.473,1000.0,172.88,-1.0,2.77925,1.19468,11.2614,4.58875,-0.674021,1000.84,0,1,right
1000.0,-34.8303,-90.3543,-140.534,1000.0,172.822,-1.0,2.77788,1.20486,11.2473,4.58246,-0.67436,1000.88,0,1,right
1000.0,-34.8273,-90.3536,-140.536,1000.0,172.825,-1.0,2.77829,1.20541,11.2473,4.58305,-0.674342,1000.88,0,1,right
1000.0,-34.9807,-90.2317,-146.443,1000.0,169.388,-1.0,2.70217,1.19945,11.156,3.91206,-0.693161,1003.67,0,1,right
1000.0,-34.9808,-90.2342,-146.453,1000.0,169.386,-1.0,2.70244,1.19889,11.1541,3.91177,-0.693179,1003.68,0,1,right
